Token,PoS,Lemma
Stiftung,NOUN,Stiftung
Gedenkstätte,PROPN,Gedenkstätte
Berlin-Hohenschönhausen,PROPN,Berlin-Hohenschönhausen
–,PUNCT,--
Landesarbeitsgericht,NOUN,Landesarbeitsgericht
bestätigt,VERB,bestätigen
Kündigung,NOUN,Kündigung
des,DET,der
stellvertretenden,ADJ,stellvertretend
Direktors,NOUN,Direktor
"
",SPACE,"
"
Das,DET,der
Landesarbeitsgericht,NOUN,Landesarbeitsgericht
Berlin-Brandenburg,PROPN,Berlin-Brandenburg
hat,AUX,haben
die,DET,der
Berufung,NOUN,Berufung
des,DET,der
stellvertretenden,ADJ,stellvertretend
Direktors,NOUN,Direktor
der,DET,der
Gedenkstätte,NOUN,Gedenkstätte
Berlin-Hohenschönhausen,PROPN,Berlin-Hohenschönhausen
gegen,ADP,gegen
das,DET,der
Urteil,NOUN,Urteil
des,DET,der
Arbeitsgerichts,NOUN,Arbeitsgericht
Berlin,PROPN,Berlin
(,PUNCT,--
siehe,VERB,sehen
Pressemitteilung,NOUN,Pressemitteilung
Nr.,NOUN,Nr.
27,NUM,27
/,PUNCT,--
19,NUM,19
vom,ADP,von
13.11.2019,PROPN,13.11.2019
),PUNCT,--
zurückgewiesen,VERB,zurückweisen
und,CCONJ,und
damit,ADV,damit
die,DET,der
Wirksamkeit,NOUN,Wirksamkeit
der,DET,der
ordentlichen,ADJ,ordentlich
Kündigung,NOUN,Kündigung
des,DET,der
stellvertretenden,ADJ,stellvertretend
Direktors,NOUN,Direktor
bestätigt,VERB,bestätigen
.,PUNCT,--
Zur,ADP,zu
Begründung,NOUN,Begründung
hat,AUX,haben
das,DET,der
Landesarbeitsgericht,NOUN,Landesarbeitsgericht
ausgeführt,VERB,ausführen
",",PUNCT,--
der,DET,der
Kläger,NOUN,Kläger
habe,AUX,haben
die,DET,der
sich,PRON,sich
aus,ADP,aus
seiner,DET,sein
Stellung,NOUN,Stellung
als,ADP,als
stellvertretender,ADJ,stellvertretend
Direktor,NOUN,Direktor
ergebenden,ADJ,ergebend
arbeitsvertraglichen,ADJ,arbeitsvertraglich
Pflichten,NOUN,Pflicht
in,ADP,in
der,DET,der
Zusammenschau,NOUN,Zusammenschau
einzelner,ADJ,einzeln
Pflichtverletzungen,NOUN,Pflichtverletzung
in,ADP,in
erheblichem,ADJ,erheblich
Maße,NOUN,Maß
verletzt,VERB,verletzen
.,PUNCT,--
Da,SCONJ,da
dies,PRON,dieser
auch,ADV,auch
nach,ADP,nach
Aufforderung,NOUN,Aufforderung
zur,ADP,zu
Verhaltensänderung,NOUN,Verhaltensänderung
geschehen,VERB,geschehen
sei,AUX,sein
",",PUNCT,--
sei,AUX,sein
die,DET,der
ordentliche,ADJ,ordentlich
Kündigung,NOUN,Kündigung
des,DET,der
Arbeitsverhältnisses,NOUN,Arbeitsverhältnis
gerechtfertigt,VERB,rechtfertigen
.,PUNCT,--
Das,DET,der
Landesarbeitsgericht,NOUN,Landesarbeitsgericht
hat,AUX,haben
die,DET,der
Revision,NOUN,Revision
zum,ADP,zu
Bundesarbeitsgericht,NOUN,Bundesarbeitsgericht
nicht,PART,nicht
zugelassen,VERB,zulassen
.,PUNCT,--
Landesarbeitsgericht,NOUN,Landesarbeitsgericht
Berlin-Brandenburg,PROPN,Berlin-Brandenburg
",",PUNCT,--
Urteil,NOUN,Urteil
vom,ADP,von
25.09.2020,ADJ,25.09.2020
Aktenzeichen,NOUN,Aktenzeichen
9,NUM,9
Sa,NOUN,Sa
500,NUM,500
/,PUNCT,--
20,NUM,20
