Token,PoS,Lemma
„,PUNCT,--
Kultour,X,Kultour
à,X,--
la,X,--
carte,X,carte
“,PUNCT,--
und,CCONJ,und
„,PUNCT,--
Das,DET,der
literarische,ADJ,literarisch
Frühstück,NOUN,Frühstück
“,PUNCT,--
präsentieren,VERB,präsentieren
-,PUNCT,--
„,PUNCT,--
Tritt,VERB,Tritt
ein,DET,ein
in,ADP,in
meinen,DET,mein
Garten,NOUN,Gart
“,PUNCT,--
-,PUNCT,--
Danuta,PROPN,Danuta
Schmidt,PROPN,Schmidt
und,CCONJ,und
Aurora,PROPN,Aurora
Lacasa,PROPN,Lacasa
im,ADP,in
Gespräch,NOUN,Gespräch
am,ADP,an
04.05.,PUNCT,04.05.
"
",SPACE,"
"
„,PUNCT,--
Kultour,X,Kultour
à,X,--
la,X,--
carte,X,carte
“,PUNCT,--
und,CCONJ,und
„,PUNCT,--
Das,DET,der
literarische,ADJ,literarisch
Frühstück,NOUN,Frühstück
“,PUNCT,--
präsentieren,VERB,präsentieren
–,PUNCT,--
„,PUNCT,--
Tritt,VERB,Tritt
ein,DET,ein
in,ADP,in
meinen,DET,mein
Garten,NOUN,Gart
“,PUNCT,--
–,PUNCT,--
Danuta,PROPN,Danuta
Schmidt,PROPN,Schmidt
und,CCONJ,und
Aurora,PROPN,Aurora
Lacasa,PROPN,Lacasa
im,ADP,in
Gespräch,NOUN,Gespräch
am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
dem,DET,der
04.,ADJ,04.
Mai,NOUN,Mai
",",PUNCT,--
um,ADP,um
16.00,NUM,16.00
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Bezirkszentralbibliothek,NOUN,Bezirkszentralbibliothek
„,PUNCT,--
Mark,PROPN,Mark
Twain,PROPN,Twain
“,PUNCT,--
",",PUNCT,--
Marzahner,PROPN,Marzahner
Promenade,PROPN,Promenade
",",PUNCT,--
52,NUM,52
-,PUNCT,-
54,NUM,54
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
",",PUNCT,--
Foyer,NOUN,Foyer
der,DET,der
Bibliothek,NOUN,Bibliothek
.,PUNCT,--
Mit,ADP,mit
den,DET,der
Händen,NOUN,Hand
in,ADP,in
der,DET,der
Erde,NOUN,Erde
wühlen,VERB,wühlen
oder,CCONJ,oder
die,DET,der
Nase,NOUN,Nase
tief,ADV,tief
in,ADP,in
die,DET,der
Blüten,NOUN,Blüte
stecken,VERB,stecken
",",PUNCT,--
Farbexplosionen,NOUN,Farbexplosion
kreieren,VERB,kreieren
oder,CCONJ,oder
Gemüse,NOUN,Gemüse
ernten,VERB,ernten
",",PUNCT,--
mit,ADP,mit
Freunden,NOUN,Freund
feiern,VERB,feiern
oder,CCONJ,oder
in,ADP,in
der,DET,der
Stille,NOUN,Stille
nur,ADV,nur
den,DET,der
Vögeln,NOUN,Vögel
lauschen,VERB,lauschen
.,PUNCT,--
Die,DET,der
Prominenten,NOUN,Prominent
",",PUNCT,--
die,PRON,der
hier,ADV,hier
Ihre,DET,ihr
Gärten,NOUN,Garten
geöffnet,VERB,öffnen
haben,AUX,haben
",",PUNCT,--
tun,VERB,tun
das,PRON,der
alles,PRON,alle
–,PUNCT,--
manche,PRON,mancher
mehr,ADV,mehr
und,CCONJ,und
manche,PRON,mancher
weniger,ADV,weniger
.,PUNCT,--
Und,CCONJ,und
so,ADV,so
ist,AUX,sein
es,PRON,es
wohl,ADV,wohl
wahr,ADV,wahr
:,PUNCT,--
Wer,PRON,wer
einen,DET,ein
Garten,NOUN,Garten
hat,VERB,haben
",",PUNCT,--
lebt,VERB,leben
schon,ADV,schon
im,ADP,in
Paradies,NOUN,Paradies
",",PUNCT,--
er,PRON,er
kann,AUX,können
die,DET,der
Natur,NOUN,Natur
nach,ADP,nach
seinen,DET,sein
Vorlieben,NOUN,Vorliebe
formen,VERB,formen
und,CCONJ,und
genießen,VERB,genießen
.,PUNCT,--
Danuta,PROPN,Danuta
Schmidt,PROPN,Schmidt
beschreibt,VERB,beschreiben
mit,ADP,mit
Sachverstand,NOUN,Sachverstand
und,CCONJ,und
Liebe,NOUN,Liebe
zum,ADP,zu
Detail,NOUN,Detail
die,DET,der
Gärten,NOUN,Garten
und,CCONJ,und
erforscht,VERB,erforschen
in,ADP,in
Interviews,NOUN,Interview
einfühlsam,ADV,einfühlsam
den,DET,der
Zusammenhang,NOUN,Zusammenhang
zwischen,ADP,zwischen
Garten,NOUN,Garten
und,CCONJ,und
Gartenbesitzer,NOUN,Gartenbesitzer
.,PUNCT,--
Zutage,ADV,zutage
kommt,VERB,kommen
Erstaunliches,ADJ,Erstaunliches
",",PUNCT,--
Rührendes,NOUN,Rührendes
",",PUNCT,--
Lustiges,NOUN,Lustig
–,PUNCT,--
und,CCONJ,und
ein,DET,ein
paar,DET,paar
handfeste,ADJ,handfest
Gartentipps,NOUN,Gartentipp
.,PUNCT,--
“,PUNCT,--
Durch,ADP,durch
die,DET,der
Blume,NOUN,Blume
”,PUNCT,”
stellt,VERB,stellen
uns,PRON,uns
Aurora,PROPN,Aurora
Lacasa,PROPN,Lacasa
ihren,DET,ihr
mediterranen,ADJ,mediterran
Garten,NOUN,Garten
vor,ADP,vor
.,PUNCT,--
Danuta,PROPN,Danuta
Schmidt,PROPN,Schmidt
erlebte,VERB,erleben
während,ADP,während
des,DET,der
Architekturstudiums,NOUN,Architekturstudium
",",PUNCT,--
dass,SCONJ,dass
Natur,NOUN,Natur
dem,DET,der
Menschen,NOUN,Mensch
weichen,VERB,weichen
muss,ADV,muss
.,PUNCT,--
Weil,SCONJ,weil
sie,PRON,sie
nicht,PART,nicht
zu,ADP,zu
den,DET,der
Baumfällern,NOUN,Baumfäller
gehören,VERB,gehören
wollte,AUX,wollen
",",PUNCT,--
ging,VERB,gehen
sie,PRON,sie
nach,ADP,nach
dem,DET,der
Diplom,NOUN,Diplom
zum,ADP,zu
Hörfunk,NOUN,Hörfunk
und,CCONJ,und
Fernsehen,NOUN,Fernsehen
.,PUNCT,--
Nun,ADV,nun
hat,VERB,haben
die,DET,der
Staketenzaun-Sympathisantin,NOUN,Staketenzaun-Sympathisantin
",",PUNCT,--
Freundin,NOUN,Freundin
des,DET,der
Apfelquittenbaumes,NOUN,Apfelquittenbaum
und,CCONJ,und
der,DET,der
mexikanischen,ADJ,mexikanisch
Zinnie,NOUN,Zinnie
zehn,NUM,zehn
Gärten,NOUN,Garten
und,CCONJ,und
ihre,DET,ihr
Besitzer,NOUN,Besitzer
besucht,VERB,besuchen
und,CCONJ,und
Gedanken,NOUN,Gedanke
über,ADP,über
das,DET,der
Leben,NOUN,Leben
mit,ADP,mit
und,CCONJ,und
in,ADP,in
der,DET,der
Natur,NOUN,Natur
aufgeschrieben,VERB,aufgeschrieben
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
kostet,VERB,kosten
5,NUM,5
Euro,NOUN,Euro
(,PUNCT,--
3,NUM,3
Euro,NOUN,Euro
für,ADP,für
Kinder,NOUN,Kind
bis,CCONJ,bis
14,NUM,14
Jahren,NOUN,Jahr
",",PUNCT,--
beides,PRON,beide
gültig,ADV,gültig
für,ADP,für
das,DET,der
gesamte,ADJ,gesamt
Event,NOUN,Event
„,PUNCT,--
Kultour,X,Kultour
à,X,--
la,X,--
carte,X,carte
“,PUNCT,--
.,PUNCT,--
),PUNCT,--
.,PUNCT,--
Karten,NOUN,Karte
gibt,VERB,geben
es,PRON,es
voraussichtlich,ADV,voraussichtlich
ab,ADP,ab
15.4.2013,PROPN,15.4.2013
in,ADP,in
der,DET,der
Bibliothek,NOUN,Bibliothek
und,CCONJ,und
allen,DET,aller
teilnehmende,ADJ,teilnehmend
Kulturorten,NOUN,Kulturorte
.,PUNCT,--
Es,PRON,es
wird,AUX,werden
darum,ADV,darum
gebeten,VERB,bitten
",",PUNCT,--
sich,PRON,sich
für,ADP,für
diese,DET,dieser
Veranstaltung,NOUN,Veranstaltung
über,ADP,über
das,DET,der
Reservierungsformular,PROPN,Reservierungsformular
der,DET,der
Webseite,NOUN,Webseite
oder,CCONJ,oder
unter,ADP,unter
der,DET,der
Telefonnummer,NOUN,Telefonnummer
(,PUNCT,--
030,NUM,030
),PUNCT,--
54,NUM,54
704,NUM,704
142,NUM,142
anzumelden,VERB,anmelden
.,PUNCT,--
Mehr,ADV,mehr
zu,ADP,zu
den,DET,der
Aktivitäten,NOUN,Aktivität
der,DET,der
Bibliotheken,NOUN,Bibliothek
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
finden,VERB,finden
Sie,PRON,sie
unter,ADP,unter
www.stb-mh.de,PROPN,www.stb-mh.de
.,PUNCT,--
