Token,PoS,Lemma
#,PROPN,#
kauflokalsz,X,kauflokalsz
-,PUNCT,--
Sind,AUX,sein
Sie,PRON,sie
auch,ADV,auch
dabei,ADV,dabei
?,PUNCT,--
"
",SPACE,"
"
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
folgt,VERB,folgen
der,DET,der
großartigen,ADJ,großartig
Idee,NOUN,Idee
des,DET,der
Bezirksamts,PROPN,Bezirksamt
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
und,CCONJ,und
möchte,AUX,möchten
die,DET,der
kleinen,ADJ,klein
lokalen,ADJ,lokal
Geschäfte,NOUN,Geschäft
im,ADP,in
Bezirk,NOUN,Bezirk
während,ADP,während
der,DET,der
Corona-Krise,NOUN,Corona-Krise
mit,ADP,mit
dem,DET,der
Hashtag,NOUN,Hashtag
#,PROPN,#
kauflokalsz,PROPN,Kauflokalsz
bestmöglich,ADV,bestmöglich
unterstützen,VERB,unterstützen
.,PUNCT,--
Die,DET,der
Gewerbetreibenden,NOUN,Gewerbetreibende
müssen,AUX,müssen
sich,PRON,sich
aktuell,ADV,aktuell
an,ADP,an
viele,DET,vieler
Maßnahmen,NOUN,Maßnahme
zur,ADP,zu
Eindämmung,NOUN,Eindämmung
des,DET,der
Coronavirus,NOUN,Coronavirus
halten,VERB,halten
und,CCONJ,und
haben,AUX,haben
daher,ADV,daher
Wege,NOUN,Weg
gefunden,VERB,finden
",",PUNCT,--
Ihre,DET,ihr
Waren,NOUN,Ware
oder,CCONJ,oder
Dienstleistungen,NOUN,Dienstleistung
weiterhin,ADV,weiterhin
zu,PART,zu
verkaufen,VERB,verkaufen
",",PUNCT,--
indem,SCONJ,indem
Sie,PRON,sie
beispielsweise,ADV,beispielsweise
ab,ADP,ab
sofort,ADV,sofort
im,ADP,in
Einzugsgebiet,NOUN,Einzugsgebiet
liefern,VERB,liefern
oder,CCONJ,oder
kontaktloses,ADJ,kontaktlos
Abholen,NOUN,Abhole
ermöglichen,VERB,ermöglichen
.,PUNCT,--
Ziel,NOUN,Ziel
der,DET,der
Aktion,NOUN,Aktion
ist,AUX,sein
es,PRON,es
",",PUNCT,--
die,DET,der
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
auf,ADP,auf
diese,DET,dieser
neuen,ADJ,neu
Möglichkeiten,NOUN,Möglichkeit
aufmerksam,ADV,aufmerksam
zu,PART,zu
machen,VERB,machen
",",PUNCT,--
um,SCONJ,um
die,DET,der
kleinen,ADJ,klein
Geschäfte,NOUN,Geschäft
im,ADP,in
Bezirk,NOUN,Bezirk
in,ADP,in
dieser,DET,dieser
schwierigen,ADJ,schwierig
Zeit,NOUN,Zeit
zu,PART,zu
unterstützen,VERB,unterstützen
.,PUNCT,--
Wir,PRON,wir
möchten,AUX,möchten
ebenso,ADV,ebenso
die,DET,der
Kiezläden,NOUN,Kiezläde
unterstützen,VERB,unterstützen
",",PUNCT,--
die,PRON,der
leider,ADV,leider
keine,DET,kein
