Token,PoS,Lemma
Stadtteilbibliotheken,NOUN,Stadtteilbibliothek
in,ADP,in
Reinickendorf,PROPN,Reinickendorf
öffnen,VERB,öffnen
wieder,ADV,wieder
"
",SPACE,"
"
Ab,ADP,ab
dem,DET,der
2.,ADJ,2.
Juni,NOUN,Juni
2020,NUM,2020
werden,AUX,werden
alle,DET,aller
Stadtteilbibliotheken,NOUN,Stadtteilbibliothek
in,ADP,in
Reinickendorf,PROPN,Reinickendorf
wieder,ADV,wieder
geöffnet,VERB,öffnen
sein,AUX,sein
.,PUNCT,--
Seit,ADP,seit
dem,DET,der
11.,ADJ,11.
Mai,NOUN,Mai
2020,NUM,2020
können,AUX,können
die,DET,der
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
bereits,ADV,bereits
wieder,ADV,wieder
in,ADP,in
der,DET,der
Humboldt-Bibliothek,NOUN,Humboldt-Bibliothek
–,PUNCT,--
die,PRON,der
auch,ADV,auch
eine,DET,ein
Außenrückgabeanlage,NOUN,Außenrückgabeanlage
hat,VERB,haben
",",PUNCT,--
welche,DET,welcher
24,NUM,24
Stunden,NOUN,Stunde
geöffnet,VERB,öffnen
ist,AUX,sein
–,PUNCT,--
und,CCONJ,und
in,ADP,in
der,DET,der
Bibliothek,NOUN,Bibliothek
am,ADP,an
Schäfersee,NOUN,Schäfersee
Bücher,NOUN,Buch
und,CCONJ,und
andere,ADJ,anderer
Medien,NOUN,Medium
ausleihen,VERB,ausleihen
.,PUNCT,--
Die,DET,der
ersten,ADJ,erster
Wochen,NOUN,Woche
sind,AUX,sein
gut,ADV,gut
gelaufen,VERB,laufen
und,CCONJ,und
Bezirksstadträtin,NOUN,Bezirksstadträtin
Katrin,PROPN,Katrin
Schultze-Berndt,PROPN,Schultze-Berndt
(,PUNCT,--
CDU,PROPN,CDU
),PUNCT,--
freut,VERB,freuen
sich,PRON,sich
über,ADP,über
die,DET,der
vielen,DET,vieler
positiven,ADJ,positiv
Rückmeldungen,NOUN,Rückmeldung
:,PUNCT,--
„,PUNCT,--
Es,PRON,es
ist,AUX,sein
sehr,ADV,sehr
schön,ADV,schön
zu,PART,zu
sehen,VERB,sehen
",",PUNCT,--
dass,SCONJ,dass
so,ADV,so
viele,DET,vieler
Menschen,NOUN,Mensch
„,PUNCT,--
ihre,DET,ihr
“,PUNCT,--
Bibliotheken,NOUN,Bibliothek
vermisst,VERB,vermissn
haben,AUX,haben
und,CCONJ,und
wie,ADV,wie
sehr,ADV,sehr
der,DET,der
freie,ADJ,frei
Zugang,NOUN,Zugang
zu,ADP,zu
Literatur,NOUN,Literatur
",",PUNCT,--
Wissen,NOUN,Wissen
und,CCONJ,und
Unterhaltung,NOUN,Unterhaltung
gerade,ADV,gerade
in,ADP,in
dieser,DET,dieser
Zeit,NOUN,Zeit
genutzt,VERB,nutzen
wird,AUX,werden
.,PUNCT,--
Wenn,SCONJ,wenn
jetzt,ADV,jetzt
auch,ADV,auch
die,DET,der
weiteren,ADJ,weit
Stadtteilbibliotheken,NOUN,Stadtteilbibliothek
unter,ADP,unter
Einhaltung,NOUN,Einhaltung
der,DET,der
Hygienevorschriften,NOUN,Hygienevorschrifte
öffnen,VERB,öffnen
",",PUNCT,--
werden,AUX,werden
die,DET,der
Wege,NOUN,Weg
für,ADP,für
viele,PRON,viele
wieder,ADV,wieder
kürzer,ADV,kurz
.,PUNCT,--
“,PUNCT,--
Weiterhin,ADV,weiterhin
entspricht,VERB,entsprechen
die,DET,der
Nutzung,NOUN,Nutzung
der,DET,der
Bibliotheken,NOUN,Bibliothek
leider,ADV,leider
noch,ADV,noch
nicht,PART,nicht
dem,DET,der
„,PUNCT,--
Normalbetrieb,NOUN,Normalbetrieb
“,PUNCT,--
:,PUNCT,--
Zur,ADP,zu
Vermeidung,NOUN,Vermeidung
von,ADP,von
Menschenansammlungen,NOUN,Menschenansammlung
und,CCONJ,und
Warteschlangen,NOUN,Warteschlang
können,AUX,können
nur,ADV,nur
Ausleihen,NOUN,ausleihe
und,CCONJ,und
Rückgaben,NOUN,Rückgabe
sowie,CCONJ,sowie
Anmeldungen,NOUN,Anmeldung
und,CCONJ,und
das,DET,der
Bezahlen,NOUN,bezahlen
