Token,PoS,Lemma
Eröffnung,NOUN,Eröffnung
der,DET,der
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Wegen,ADP,wegen
Umbau,NOUN,Umbau
geschlossen,VERB,schließen
–,PUNCT,--
Das,DET,der
Rathaus,NOUN,Rathaus
Köpenick,PROPN,Köpenick
.,PUNCT,--
Wahrzeichen,NOUN,Wahrzeichen
in,ADP,in
Backstein,NOUN,Backstein
“,PUNCT,--
im,ADP,in
Museum,NOUN,Museum
Köpenick,PROPN,Köpenick
am,ADP,an
11.09.2022,ADJ,11.09.2022
"
",SPACE,"
"
Marco,PROPN,Marco
Brauchmann,PROPN,Brauchmann
",",PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Schule,NOUN,Schule
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Sport,NOUN,Sport
",",PUNCT,--
teilt,VERB,teilen
mit,ADP,mit
:,PUNCT,--
„,PUNCT,--
Anlässlich,NOUN,Anlässlich
des,DET,der
Tag,NOUN,Tag
des,DET,der
offenen,ADJ,offen
Denkmals,NOUN,Denkmal
am,ADP,an
11.,ADJ,11.
September,NOUN,September
2022,NUM,2022
wird,AUX,werden
im,ADP,in
Museum,NOUN,Museum
Köpenick,PROPN,Köpenick
um,ADP,um
16,NUM,16
Uhr,NOUN,Uhr
die,DET,der
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Wegen,ADP,wegen
Umbau,NOUN,Umbau
geschlossen,VERB,schließen
–,PUNCT,--
Das,DET,der
Rathaus,NOUN,Rathaus
Köpenick,PROPN,Köpenick
.,PUNCT,--
Wahrzeichen,NOUN,Wahrzeichen
in,ADP,in
Backstein,NOUN,Backstein
“,PUNCT,--
eröffnet,VERB,eröffnen
.,PUNCT,--
Ursprünglich,ADV,ursprünglich
als,ADP,als
Ergänzung,NOUN,Ergänzung
zur,ADP,zu
beliebten,ADJ,beliebt
Hauptmann-Ausstellung,NOUN,Hauptmann-Ausstellung
im,ADP,in
Rathaus,NOUN,Rathaus
konzipiert,VERB,konzipieren
",",PUNCT,--
sind,AUX,sein
die,DET,der
Ausstellungstafeln,NOUN,Ausstellungstafel
aufgrund,ADP,aufgrund
der,DET,der
derzeit,ADV,derzeit
laufenden,ADJ,laufend
Sanierungsarbeiten,NOUN,Sanierungsarbeit
auf,ADP,auf
Wanderschaft,NOUN,Wanderschaft
.,PUNCT,--
Nach,ADP,nach
einer,DET,ein
ersten,ADJ,erster
Station,NOUN,Station
in,ADP,in
der,DET,der
Volkshochschule,NOUN,Volkshochschule
Treptow-Köpenick,PROPN,Treptow-Köpenick
wurde,AUX,werden
die,DET,der
Ausstellung,NOUN,Ausstellung
im,ADP,in
Museum,NOUN,Museum
Köpenick,PROPN,Köpenick
um,ADP,um
teils,ADV,teils
unbekannte,ADJ,unbekannt
Objekte,NOUN,Objekt
",",PUNCT,--
Dokumente,NOUN,Dokument
und,CCONJ,und
Fotografien,NOUN,Fotografium
aus,ADP,aus
dem,DET,der
eigenen,ADJ,eigen
Bestand,NOUN,Bestand
ergänzt,VERB,ergänzen
.,PUNCT,--
Sie,PRON,sie
beleuchtet,VERB,beleuchten
die,DET,der
Planungs-,X,Planung
",",PUNCT,--
Bau-,X,Bau
und,CCONJ,und
Nutzungsgeschichte,NOUN,Nutzungsgeschicht
sowie,CCONJ,sowie
die,DET,der
wichtigsten,ADJ,wichtig
Gestaltungsmerkmale,NOUN,Gestaltungsmerkmal
und,CCONJ,und
baulichen,ADJ,baulich
Höhepunkte,NOUN,Höhepunkte
des,DET,der
1905,NUM,1905
eingeweihten,ADJ,eingeweiht
Rathauses,NOUN,Rathaus
Köpenick,NOUN,Köpenick
und,CCONJ,und
spannt,VERB,spannen
den,DET,der
Bogen,NOUN,Bogen
in,ADP,in
die,DET,der
Gegenwart,NOUN,Gegenwart
.,PUNCT,--
So,ADV,so
kommen,VERB,kommen
in,ADP,in
der,DET,der
Ausstellung,NOUN,Ausstellung
etwa,ADV,etwa
Menschen,NOUN,Mensch
zu,ADP,zu
Wort,NOUN,Wort
",",PUNCT,--
die,PRON,der
das,DET,der
Rathaus,NOUN,Rathaus
zu,ADP,zu
einem,DET,ein
lebendigen,ADJ,lebendig
Ort,NOUN,Ort
machen,VERB,machen
.,PUNCT,--
Besucherinnen,NOUN,Besucherin
und,CCONJ,und
Besucher,NOUN,Besucher
sind,AUX,sein
zudem,ADV,zudem
herzlich,ADV,herzlich
eingeladen,VERB,einladen
das,DET,der
Köpenicker,ADJ,Köpenicker
Wahrzeichen,NOUN,Wahrzeichen
mit,ADP,mit
Hilfe,NOUN,Hilfe
eines,DET,ein
Bastelbogens,NOUN,Bastelbogen
nachzubauen,VERB,nachzubauen
.,PUNCT,--
Das,DET,der
Rathaus,NOUN,Rathaus
Köpenick,PROPN,Köpenick
gehört,VERB,gehören
zu,ADP,zu
einer,DET,ein
Reihe,NOUN,Reihe
neogotischer,ADJ,neogotisch
Rathäuser,NOUN,Rathäuser
",",PUNCT,--
die,PRON,der
um,ADP,um
die,DET,der
Jahrhundertwende,NOUN,Jahrhundertwende
in,ADP,in
einigen,DET,einiger
Berliner,ADJ,Berliner
Vorortgemeinden,NOUN,Vorortgemeinde
entstanden,VERB,entstehen
.,PUNCT,--
Köpenick,PROPN,Köpenick
",",PUNCT,--
das,PRON,der
schon,ADV,schon
im,ADP,in
Mittelalter,NOUN,Mittelalter
Stadtrecht,NOUN,Stadtrecht
erhalten,VERB,erhalten
hatte,AUX,haben
",",PUNCT,--
blickte,VERB,blicken
um,ADP,um
1900,NUM,1900
auf,ADP,auf
eine,DET,ein
lange,ADJ,lang
und,CCONJ,und
bewegte,ADJ,bewegt
Geschichte,NOUN,Geschichte
der,DET,der
kommunalen,ADJ,kommunal
Selbstverwaltung,NOUN,Selbstverwaltung
zurück,ADV,zurück
.,PUNCT,--
Die,DET,der
rasante,ADJ,rasant
industrielle,ADJ,industriell
Entwicklung,NOUN,Entwicklung
der,DET,der
Region,NOUN,Region
Ende,NOUN,Ende
des,DET,der
19.,ADJ,19.
Jahrhunderts,NOUN,Jahrhundert
hatte,AUX,haben
zu,ADP,zu
einem,DET,ein
Anwachsen,NOUN,anwachsen
der,DET,der
Verwaltung,NOUN,Verwaltung
geführt,VERB,führen
und,CCONJ,und
machte,VERB,machen
den,DET,der
Bau,NOUN,Bau
eines,DET,ein
neuen,ADJ,neu
und,CCONJ,und
modernen,ADJ,modern
Rathauses,NOUN,Rathaus
notwendig,ADV,notwendig
.,PUNCT,--
Bis,ADP,bis
heute,ADV,heute
erinnert,VERB,erinnern
das,DET,der
Rathaus,NOUN,Rathaus
daran,ADV,daran
",",PUNCT,--
dass,SCONJ,dass
Köpenick,PROPN,Köpenick
bis,ADP,bis
zum,ADP,zu
Inkrafttreten,NOUN,Inkrafttreten
des,DET,der
Groß-Berlin-Gesetzes,NOUN,Groß-Berlin-Gesetz
im,ADP,in
Jahr,NOUN,Jahr
1920,NUM,1920
eine,DET,ein
selbstständige,ADJ,selbstständig
Stadt,NOUN,Stadt
war,AUX,sein
.,PUNCT,--
Weltberühmt,ADV,weltberühmt
wurde,AUX,werden
das,DET,der
Bauwerk,NOUN,Bauwerk
am,ADP,an
16.,ADJ,16.
Oktober,NOUN,Oktober
1906,NUM,1906
durch,ADP,durch
den,DET,der
„,PUNCT,--
Hauptmann,NOUN,Hauptmann
von,ADP,von
Köpenick,PROPN,Köpenick
“,PUNCT,--
.,PUNCT,--
Mit,ADP,mit
seiner,DET,sein
Lage,NOUN,Lage
am,ADP,an
Ufer,NOUN,Ufer
der,DET,der
Dahme,NOUN,Dahme
ist,AUX,sein
das,DET,der
Rathaus,NOUN,Rathaus
Köpenick,PROPN,Köpenick
besonders,ADV,besonders
bei,ADP,bei
Brautleuten,NOUN,Brautleut
beliebt,ADV,beliebt
.,PUNCT,--
Der,DET,der
Innenhof,NOUN,Innenhof
ist,AUX,sein
ein,DET,ein
vielbesuchter,ADJ,vielbesucht
Veranstaltungsort,NOUN,Veranstaltungsort
für,ADP,für
Konzerte,NOUN,Konzert
und,CCONJ,und
Festivals,NOUN,Festival
.,PUNCT,--
Damit,ADV,damit
ist,AUX,sein
das,DET,der
repräsentative,ADJ,repräsentativ
Rathaus,NOUN,Rathaus
nicht,PART,nicht
nur,ADV,nur
ein,DET,ein
vielseitig,ADV,vielseitig
genutztes,ADJ,genutzt
Verwaltungsgebäude,NOUN,Verwaltungsgebäude
für,ADP,für
die,DET,der
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
",",PUNCT,--
sondern,CCONJ,sondern
auch,ADV,auch
touristischer,ADJ,touristisch
Anziehungspunkt,NOUN,Anziehungspunkt
inmitten,ADP,inmitten
der,DET,der
Köpenicker,ADJ,Köpenicker
Altstadt,NOUN,Altstadt
.,PUNCT,--
Die,DET,der
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Wegen,ADP,wegen
Umbau,NOUN,Umbau
geschlossen,VERB,schließen
–,PUNCT,--
