Token,PoS,Lemma
The,PROPN,The
Swingin,PROPN,Swingin
‘,PUNCT,--
Hermlins,PROPN,Hermlin
im,ADP,in
Garten,NOUN,Garten
des,DET,der
Mies,NOUN,Mies
van,PROPN,van
der,DET,der
Rohe,PROPN,Rohe
Hauses,NOUN,Haus
"
",SPACE,"
"
Am,ADP,an
Dienstag,NOUN,Dienstag
",",PUNCT,--
1.,ADJ,1.
September,NOUN,September
2020,NUM,2020
",",PUNCT,--
um,ADP,um
19.00,NUM,19.00
Uhr,NOUN,Uhr
",",PUNCT,--
gastiert,VERB,gastiert
die,DET,der
bekannte,ADJ,bekannt
Swing-Band,NOUN,Swing-Band
„,PUNCT,--
The,PROPN,The
Swingin,PROPN,Swingin
´,PROPN,´
Hermlins,PROPN,Hermlins
“,PUNCT,--
im,ADP,in
Garten,NOUN,Garten
des,DET,der
Mies,NOUN,Mies
van,PROPN,van
der,PROPN,der
Rohe,PROPN,Rohe
Hauses,PROPN,Haus
",",PUNCT,--
Oberseestraße,PROPN,Oberseestraße
60,NUM,60
",",PUNCT,--
13053,NUM,13053
Berlin,PROPN,Berlin
.,PUNCT,--
Während,ADP,während
des,DET,der
Corona-Lockdowns,NOUN,Corona-Lockdown
spielte,VERB,spielen
Andrej,PROPN,Andrej
Hermlin,PROPN,Hermlin
zusammen,ADV,zusammen
mit,ADP,mit
anderen,ADJ,anderer
Musikern,NOUN,Musiker
und,CCONJ,und
Musikerinnen,NOUN,Musikerinn
kleine,ADJ,klein
Konzerte,NOUN,Konzert
in,ADP,in
seinem,DET,sein
Haus,NOUN,Haus
und,CCONJ,und
streamte,VERB,streamen
sie,PRON,sie
live,ADV,live
im,ADP,in
Internet,NOUN,Internet
.,PUNCT,--
Jetzt,ADV,jetzt
können,AUX,können
The,PROPN,The
Swingin,PROPN,Swingin
‘,PUNCT,--
Hermlins,PROPN,Hermlins
wieder,ADV,wieder
live,ADV,live
und,CCONJ,und
vor,ADP,vor
Publikum,NOUN,Publikum
musizieren,VERB,musizieren
.,PUNCT,--
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
stellt,VERB,stellen
dafür,ADV,dafür
nach,ADP,nach
dem,DET,der
Johannes-Fest-Platz,NOUN,Johannes-Fest-Platz
in,ADP,in
Karlshorst,PROPN,Karlshorst
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
von,ADP,von
Kultursenator,NOUN,Kultursenator
Dr.,NOUN,Dr.
Klaus,PROPN,Klaus
Lederer,PROPN,Lederer
(,PUNCT,--
Die,DET,der
Linke,NOUN,linke
),PUNCT,--
initiierten,ADJ,initiiert
Aktion,NOUN,Aktion
„,PUNCT,--
Draußenstadt,NOUN,Draußenstadt
“,PUNCT,--
bereits,ADV,bereits
die,DET,der
zweite,ADJ,zweiter
Open-Air-Location,NOUN,Open-Air-Location
für,ADP,für
Kultur,NOUN,Kultur
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
Ziel,NOUN,Ziel
der,DET,der
Draußenstadt-Initiative,NOUN,Draußenstadt-Initiativ
ist,AUX,sein
es,PRON,es
Kultur,NOUN,Kultur
unter,ADP,unter
freiem,ADJ,frei
Himmel,NOUN,Himmel
zu,PART,zu
ermöglichen,VERB,ermöglichen
",",PUNCT,--
weil,SCONJ,weil
viele,DET,vieler
Kultureinrichtungen,NOUN,Kultureinrichtung
weiter,ADV,weiter
geschlossen,VERB,schließen
bleiben,VERB,bleiben
müssen,AUX,müssen
.,PUNCT,--
Für,ADP,für
das,DET,der
Konzert,NOUN,Konzert
im,ADP,in
Garten,NOUN,Garten
des,DET,der
Mies,NOUN,Mies
van,PROPN,van
der,DET,der
Rohe,PROPN,Rohe
Hauses,PROPN,Hauses
hat,AUX,haben
Lichtenbergs,PROPN,Lichtenberg
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Michael,PROPN,Michael
Grunst,PROPN,Grunst
(,PUNCT,--
Die,DET,der
Linke,NOUN,Linke
),PUNCT,--
die,DET,der
Schirmherrschaft,NOUN,Schirmherrschaft
übernommen,VERB,übernehmen
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
",",PUNCT,--
Gäste,NOUN,Gast
werden,AUX,werden
ab,ADP,ab
18.00,NUM,18.00
Uhr,NOUN,Uhr
eingelassen,VERB,einlassen
.,PUNCT,--
Es,PRON,es
sind,AUX,sein
keine,DET,kein
Sitzgelegenheiten,NOUN,Sitzgelegenheit
vorhanden,ADV,vorhanden
.,PUNCT,--
Alle,DET,aller
Gäste,NOUN,Gast
werden,AUX,werden
gebeten,VERB,bitten
",",PUNCT,--
eigene,ADJ,eigen
gartentaugliche,ADJ,gartentauglich
Sitzgelegenheiten,NOUN,Sitzgelegenheite
mitzubringen,VERB,mitbringen
und,CCONJ,und
sich,PRON,sich
an,ADP,an
die,DET,der
bekannten,ADJ,bekannt
Hygienevorschriften,NOUN,Hygienevorschrifte
zu,PART,zu
halten,VERB,halten
.,PUNCT,--
Die,DET,der
Platzkapazität,NOUN,Platzkapazität
ist,AUX,sein
begrenzt,VERB,begrenzen
.,PUNCT,--
Auf,ADP,auf
einen,DET,ein
Ausschank,NOUN,Ausschank
muss,ADV,muss
derzeit,ADV,derzeit
verzichtet,VERB,verzichten
werden,AUX,werden
.,PUNCT,--
Getränke,NOUN,Getränk
zum,ADP,zu
eigenen,ADJ,eigen
Verzehr,NOUN,Verzehr
und,CCONJ,und
Einwegbehältnisse,NOUN,Einwegbehältnisse
können,AUX,können
mitgebracht,VERB,mitbringen
werden,AUX,werden
.,PUNCT,--
Bei,ADP,bei
Starkregen,NOUN,Starkreg
fällt,VERB,fallen
das,DET,der
Konzert,NOUN,Konzert
aus,ADP,aus
.,PUNCT,--
Das,DET,der
Konzert,NOUN,Konzert
wird,AUX,werden
ermöglicht,VERB,ermöglichen
durch,ADP,durch
die,DET,der
Finanzierung,NOUN,Finanzierung
der,DET,der
Initiative,NOUN,Initiative
„,PUNCT,--
Draußenstadt,NOUN,Draußenstadt
“,PUNCT,--
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Kultur,NOUN,Kultur
und,CCONJ,und
Europa,PROPN,Europa
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Bezirksamt,ADP,bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Amt,NOUN,Amt
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
und,CCONJ,und
Kultur,NOUN,Kultur
Fachbereich,ADV,Fachbereich
Kunst,NOUN,Kunst
und,CCONJ,und
Kultur,NOUN,Kultur
Dr.,NOUN,Dr.
Catrin,PROPN,Catrin
Gocksch,PROPN,Gocksch
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
5779,NUM,5779
7388,NUM,7388
-14,X,-14
E-Mail,PROPN,E-Mail
