Token,PoS,Lemma
BIG,PROPN,BIG
5,NUM,5
-,PUNCT,--
WIR,PROPN,WIR
BEFÜRCHTEN,PROPN,BEFÜRCHTEN
DAS,DET,der
SCHLIMMSTE,PROPN,SCHLIMMSTE
"
",SPACE,"
"
Musiktheater,NOUN,Musiktheater
von,ADP,von
Jonathan,PROPN,Jonathan
Boudevin,PROPN,Boudevin
(,PUNCT,--
Komposition,NOUN,Komposition
),PUNCT,--
und,CCONJ,und
Julia,PROPN,Julia
Marx,PROPN,Marx
(,PUNCT,--
Libretto,PROPN,Libretto
),PUNCT,--
Termine,NOUN,Termin
:,PUNCT,--
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
24.03.2022,ADJ,24.03.2022
",",PUNCT,--
19:30,PROPN,19:30
Uhr,NOUN,Uhr
Freitag,NOUN,Freitag
",",PUNCT,--
25.03.,NUM,25.03.
2022,NUM,2022
",",PUNCT,--
19:30,VERB,19:30
Uhr,NOUN,Uhr
Samstag,NOUN,Samstag
",",PUNCT,--
26.03.,NUM,26.03.
2022,NUM,2022
",",PUNCT,--
18:00,ADJ,18:00
Uhr,NOUN,Uhr
Karten,NOUN,Karte
:,PUNCT,--
"17,50",NUM,"17,50"
€,PROPN,€
/,PUNCT,--
"13,10",NUM,"13,10"
€,NOUN,€
/,PUNCT,--
"8,70",NUM,"8,70"
€,NOUN,€
inkl.,ADP,inkl.
VVK-Gebühren,NOUN,VVK-Gebühr
„,PUNCT,--
Der,DET,der
Mensch,NOUN,Mensch
ist,AUX,sein
mein,DET,mein
persönliches,ADJ,persönlich
Lieblingstier,NOUN,Lieblingstier
.,PUNCT,--
Der,DET,der
Homo,X,--
sapiens,X,sapiens
ist,AUX,sein
ganz,ADV,ganz
einfach,ADV,einfach
das,DET,der
anpassungsfähigste,ADJ,anpassungsfähig
",",PUNCT,--
genialste,ADJ,genial
",",PUNCT,--
innovativste,ADJ,innovativste
",",PUNCT,--
schlauste,VERB,schlausen
",",PUNCT,--
komplexeste,ADJ,komplexe
",",PUNCT,--
am,PART,am
höchsten,ADV,hoch
entwickelte,VERB,entwickelt
–,PUNCT,--
das,DET,der
insgesamt,ADV,insgesamt
beste,ADJ,gut
Tier,NOUN,Tier
auf,ADP,auf
dem,DET,der
Planeten,NOUN,Planet
.,PUNCT,--
Eine,DET,ein
Spezies,NOUN,Spezies
",",PUNCT,--
die,PRON,der
sich,PRON,sich
von,ADP,von
den,DET,der
Zwängen,NOUN,Zwäng
der,DET,der
Natur,NOUN,Natur
befreit,VERB,befreien
hat,AUX,haben
",",PUNCT,--
die,PRON,der
die,DET,der
Welt,NOUN,Welt
nach,ADP,nach
ihren,DET,ihr
Vorstellungen,NOUN,Vorstellung
gestaltet,VERB,gestalten
",",PUNCT,--
die,DET,der
Geheimnisse,NOUN,Geheimnis
des,DET,der
Universums,NOUN,Universum
entschlüsselt,VERB,entschlüsseln
hat,AUX,haben
",",PUNCT,--
die,DET,der
erstaunlichsten,ADJ,erstaunlichst
Erfindungen,NOUN,Erfindung
hervorgebracht,VERB,hervorbringen
hat,AUX,haben
",",PUNCT,--
die,DET,der
künstliche,ADJ,künstlich
Organismen,NOUN,Organismus
züchtet,VERB,züchten
und,CCONJ,und
Raketen,NOUN,Rakete
zum,ADP,zu
Mond,NOUN,Mond
schickt,VERB,schicken
und,CCONJ,und
Roboter,PROPN,Roboter
baut,VERB,bauen
",",PUNCT,--
die,PRON,der
zum,ADP,zu
Teil,NOUN,Teil
schon,ADV,schon
jetzt,ADV,jetzt
noch,ADV,noch
intelligenter,ADV,intelligenter
sind,AUX,sein
als,ADP,als
sie,PRON,sie
selbst,ADV,selbst
.,PUNCT,--
Wie,ADV,wie
kann,AUX,können
man,PRON,man
eine,DET,ein
derartig,ADV,derartig
faszinierende,ADJ,faszinierend
Spezies,NOUN,Spezies
nicht,PART,nicht
mit,ADP,mit
dabei,ADV,dabei
haben,VERB,haben
wollen,AUX,wollen
?,PUNCT,--
“,PUNCT,--
Die,DET,der
BIG,PROPN,BIG
5,NUM,5
unter,ADP,unter
den,DET,der
Wildtieren,NOUN,Wildtier
–,PUNCT,--
Elefant,NOUN,Elefant
",",PUNCT,--
Nashorn,PROPN,Nashorn
",",PUNCT,--
Leopard,PROPN,Leopard
",",PUNCT,--
Löwe,PROPN,Löwe
und,CCONJ,und
Büffel,PROPN,Büffel
–,PUNCT,--
haben,VERB,haben
gute,ADJ,gut
Gründe,NOUN,Grund
",",PUNCT,--
sich,PRON,sich
vor,ADP,vor
den,DET,der
Menschen,NOUN,Mensch
zu,PART,zu
fürchten,VERB,fürchten
.,PUNCT,--
Hilft,VERB,Helfen
den,DET,der
Tieren,NOUN,Tier
vielleicht,ADV,vielleicht
ein,DET,ein
beim,ADP,bei
Menschen,NOUN,Mensch
beliebter,ADJ,beliebt
Persönlichkeitstest,NOUN,Persönlichkeitstest
",",PUNCT,--
der,PRON,der
auch,ADV,auch
BIG,PROPN,BIG
5,NUM,5
heißt,VERB,heißen
",",PUNCT,--
um,SCONJ,um
die,DET,der
Wesenszüge,NOUN,Wesenszug
der,DET,der
Gattung,NOUN,Gattung
Mensch,NOUN,Mensch
besser,ADV,gut
zu,PART,zu
verstehen,VERB,verstehen
?,PUNCT,--
Was,PRON,was
hat,AUX,haben
es,PRON,es
mit,ADP,mit
der,DET,der
