Token,PoS,Lemma
Nach,ADP,nach
Öffnung,NOUN,Öffnung
der,DET,der
Freizeitstätte,NOUN,Freizeitstätt
Süd,NOUN,Süd
findet,VERB,finden
der,DET,der
Kurs,NOUN,Kurs
"""",PUNCT,--
Gesprächskreis,NOUN,Gesprächskreis
mit,ADP,mit
Therapiehund,NOUN,Therapiehund
Rudi,PROPN,Rudi
"""",PUNCT,--
statt,ADP,statt
"
",SPACE,"
"
“,PUNCT,--
Hallo,PROPN,Hallo
und,CCONJ,und
Wuff,PROPN,Wuff
",",PUNCT,--
mein,DET,mein
Name,NOUN,Name
ist,AUX,sein
Rudi,PROPN,Rudi
.,PUNCT,--
Ich,PRON,ich
bin,AUX,sein
ein,DET,ein
Whippet,NOUN,Whippet
",",PUNCT,--
ein,DET,ein
Windhund,NOUN,Windhund
",",PUNCT,--
und,CCONJ,und
mag,AUX,mögen
es,PRON,es
besonders,ADV,besonders
gern,ADV,gern
",",PUNCT,--
gestreichelt,VERB,streicheln
zu,PART,zu
werden,AUX,werden
.,PUNCT,--
Leider,ADV,leider
fehlt,VERB,fehlen
vielen,DET,vieler
Menschen,NOUN,Mensch
ein,DET,ein
gutes,ADJ,gut
Gespräch,NOUN,Gespräch
und,CCONJ,und
der,DET,der
soziale,ADJ,sozial
Kontakt,NOUN,Kontakt
.,PUNCT,--
Mein,DET,mein
Frauchen,NOUN,Frauchen
arbeitet,VERB,arbeiten
in,ADP,in
der,DET,der
Freizeitstätte,NOUN,Freizeitstätte
Süd,NOUN,Süd
und,CCONJ,und
hat,AUX,haben
die,DET,der
schöne,ADJ,schön
Idee,NOUN,Idee
entwickelt,VERB,entwickeln
",",PUNCT,--
dass,SCONJ,dass
ich,PRON,ich
diese,DET,dieser
Menschen,NOUN,Mensch
zusammenbringen,VERB,zusammenbringen
könnte,AUX,können
.,PUNCT,--
”,PUNCT,”
Die,DET,der
Freizeitstätte,NOUN,Freizeitstätt
Süd,NOUN,Süd
möchte,AUX,möchten
mit,ADP,mit
diesem,DET,dieser
Angebot,NOUN,Angebot
neue,ADJ,neu
Wege,NOUN,Weg
gehen,VERB,gehen
",",PUNCT,--
um,SCONJ,um
Menschen,NOUN,Mensch
in,ADP,in
Kontakt,NOUN,Kontakt
miteinander,ADV,miteinander
zu,PART,zu
bringen,VERB,bringen
",",PUNCT,--
und,CCONJ,und
eröffnet,VERB,eröffnen
hierzu,ADV,hierzu
einen,DET,ein
offenen,ADJ,offen
Gesprächskreis,NOUN,Gesprächskreis
.,PUNCT,--
An,ADP,an
einem,DET,ein
Tag,NOUN,Tag
in,ADP,in
der,DET,der
Woche,NOUN,Woche
darf,AUX,dürfen
der,DET,der
Windhund,NOUN,Windhund
Rudi,PROPN,Rudi
in,ADP,in
der,DET,der
Freizeitstätte,NOUN,Freizeitstätte
unsere,DET,unser
Gäste,NOUN,Gast
betreuen,VERB,betreuen
.,PUNCT,--
Sie,PRON,sie
können,AUX,können
in,ADP,in
dieser,DET,dieser
Zeit,NOUN,Zeit
mit,ADP,mit
anderen,ADJ,anderer
Menschen,NOUN,Mensch
ins,ADP,in
Gespräch,NOUN,Gespräch
kommen,VERB,kommen
und,CCONJ,und
sich,PRON,sich
von,ADP,von
Rudi,PROPN,Rudi
umgarnen,VERB,umgarnen
lassen,VERB,lassen
.,PUNCT,--
Streicheleinheiten,NOUN,Streicheleinheit
werden,AUX,werden
immer,ADV,immer
gerne,ADV,gerne
angenommen,VERB,annehmen
.,PUNCT,--
Ort,NOUN,Ort
:,PUNCT,--
Freizeitstätte,NOUN,Freizeitstätt
Süd,NOUN,Süd
",",PUNCT,--
Teltower,PROPN,Teltower
Damm,PROPN,Damm
226,NUM,226
",",PUNCT,--
14167,NUM,14167
Berlin,PROPN,Berlin
Termin,NOUN,Termin
:,PUNCT,--
jeden,DET,jeder
Dienstag,NOUN,Dienstag
12:00,ADV,12:00
bis,ADP,bis
13:00,ADJ,13:00
Uhr,NOUN,Uhr
Beginn,NOUN,Beginn
:,PUNCT,--
ab,ADP,ab
Wiedereröffnung,NOUN,Wiedereröffnung
des,DET,der
Hauses,NOUN,Haus
Kostenfrei,NOUN,Kostenfrei
Leitung,NOUN,Leitung
:,PUNCT,--
Rudi,PROPN,Rudi
und,CCONJ,und
sein,DET,sein
Frauchen,NOUN,Frauchen
Frau,NOUN,Frau
Stahl,PROPN,Stahl
Anmeldung,NOUN,Anmeldung
:,PUNCT,--
in,ADP,in
der,DET,der
Freizeitstätte,NOUN,Freizeitstätte
Süd,NOUN,Süd
",",PUNCT,--
Frau,NOUN,Frau
Stahl,PROPN,Stahl
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
84,NUM,84
50,NUM,50
77,NUM,77
60,NUM,60
