Token,PoS,Lemma
Drittmittelprojekt,NOUN,Drittmittelprojekt
„,PUNCT,--
Hörspielwerkstatt,NOUN,Hörspielwerkstatt
“,PUNCT,--
"
",SPACE,"
"
Zwischen,ADP,zwischen
März,NOUN,März
und,CCONJ,und
Juni,NOUN,Juni
diesen,DET,dieser
Jahres,NOUN,Jahr
haben,AUX,haben
wir,PRON,wir
zusammen,ADV,zusammen
mit,ADP,mit
Bildungsbeweger,NOUN,Bildungsbeweger
e.V.,NOUN,e.V.
und,CCONJ,und
der,DET,der
Projektmittel-Förderung,NOUN,Projektmittel-Förderung
“,PUNCT,--
Total,PROPN,Total
Digital,PROPN,Digital
”,PUNCT,”
des,DET,der
Deutschen,ADJ,deutsch
Bibliotheksverbandes,NOUN,Bibliotheksverband
das,DET,der
Projekt,NOUN,Projekt
„,PUNCT,--
Hörspielwerkstatt,NOUN,Hörspielwerkstatt
“,PUNCT,--
umsetzen,VERB,umsetzen
können,AUX,können
.,PUNCT,--
Ziel,NOUN,Ziel
des,DET,der
Projektes,NOUN,Projekt
war,AUX,sein
es,PRON,es
",",PUNCT,--
die,DET,der
Kinder,NOUN,Kind
der,DET,der
Havelland-Grundschule,PROPN,Havelland-Grundschule
in,ADP,in
ihren,DET,ihr
kreativen,ADJ,kreativ
Fähigkeiten,NOUN,Fähigkeit
zu,PART,zu
stärken,VERB,stärken
.,PUNCT,--
Hierfür,ADV,hierfür
wurden,AUX,werden
neuartige,ADJ,neuartig
Medien,NOUN,Medium
genutzt,VERB,nutzen
",",PUNCT,--
um,SCONJ,um
diese,DET,dieser
Arbeit,NOUN,Arbeit
so,ADV,so
attraktiv,ADV,attraktiv
wie,ADP,wie
möglich,ADV,möglich
gestalten,VERB,gestalten
zu,PART,zu
können,AUX,können
.,PUNCT,--
Da,SCONJ,da
es,PRON,es
so,ADV,so
scheint,VERB,scheinen
",",PUNCT,--
dass,SCONJ,dass
sich,PRON,sich
Kinder,NOUN,Kind
immer,ADV,immer
weniger,ADV,weniger
mit,ADP,mit
schriftlicher,ADJ,schriftlich
Sprache,NOUN,Sprache
und,CCONJ,und
dem,DET,der
Lesen,NOUN,Lese
und,CCONJ,und
Schreiben,NOUN,Schreiben
beschäftigen,VERB,beschäftigen
",",PUNCT,--
nahm,VERB,nehmen
die,DET,der
„,PUNCT,--
Hörspielwerkstatt,NOUN,Hörspielwerkstatt
“,PUNCT,--
genau,ADV,genau
diese,DET,dieser
Kompetenzförderung,NOUN,Kompetenzförderung
in,ADP,in
Angriff,NOUN,Angriff
.,PUNCT,--
Viele,DET,vieler
Lehrer*innen,NOUN,Lehrer*inn
klagen,VERB,klagen
über,ADP,über
verminderte,ADJ,vermindert
Lese-,X,Lese
und,CCONJ,und
Schreibkompetenzen,NOUN,Schreibkompetenz
ihrer,DET,ihr
Schüler*innen,NOUN,Schüler*inn
und,CCONJ,und
zu,ADP,zu
häufigen,ADJ,häufig
Digitalkonsum,NOUN,Digitalkonsum
–,PUNCT,--
die,DET,der
Kreativität,NOUN,Kreativität
scheint,VERB,scheinen
nur,ADV,nur
sehr,ADV,sehr
eingeschränkt,ADV,einschränken
ausgeprägt,ADV,ausprägen
zu,PART,zu
sein,AUX,sein
",",PUNCT,--
dafür,ADV,dafür
haben,AUX,haben
sie,PRON,sie
enorme,ADJ,enorm
Kompetenzen,NOUN,Kompetenz
im,ADP,in
Umgang,NOUN,Umgang
mit,ADP,mit
Medien,NOUN,Medium
.,PUNCT,--
Genau,ADV,genau
an,ADP,an
diesem,DET,dieser
Punkt,NOUN,Punkt
wollte,AUX,wollen
unser,DET,unser
Projekt,NOUN,Projekt
ansetzen,VERB,ansetzen
",",PUNCT,--
spielerisch,VERB,spielerisch
diese,DET,dieser
Lese-,X,Lese
und,CCONJ,und
Schreibkompetenzen,NOUN,Schreibkompetenz
zu,PART,zu
schulen,VERB,schulen
und,CCONJ,und
die,DET,der
digitalen,ADJ,digital
Verantwortlichkeiten,NOUN,Verantwortlichkeit
auszubauen,VERB,ausbauen
.,PUNCT,--
Das,DET,der
Projekt,NOUN,Projekt
vereinte,VERB,vereinen
unterschiedliche,ADJ,unterschiedlich
Bildungsschichten,NOUN,bildungsschichter
und,CCONJ,und
stärkte,ADJ,stärkt
Inklusion,NOUN,Inklusion
und,CCONJ,und
Teamfähigkeit,NOUN,Teamfähigkeit
.,PUNCT,--
Wir,PRON,wir
haben,AUX,haben
mit,ADP,mit
73,NUM,73
Schüler*innen,NOUN,Schüler*inn
Hörspiele,NOUN,Hörspiel
kreiert,VERB,kreieren
",",PUNCT,--
eingeübt,VERB,eingeüben
",",PUNCT,--
aufgenommen,VERB,aufnehmen
und,CCONJ,und
schließlich,ADV,schließlich
fertig,ADV,fertig
gemastert,VERB,mastern
.,PUNCT,--
Die,DET,der
Kinder,NOUN,Kind
entwickelten,VERB,entwickeln
selbstständig,ADV,selbstständig
eine,DET,ein
Geschichte,NOUN,Geschichte
",",PUNCT,--
die,PRON,der
sie,PRON,sie
als,ADP,als
digitales,ADJ,digital
Medium,NOUN,Medium
erhalten,VERB,erhalten
",",PUNCT,--
so,ADV,so
dass,SCONJ,dass
sie,PRON,sie
langfristig,ADV,langfristig
auf,ADP,auf
dieses,DET,dieser
und,CCONJ,und
alle,DET,aller
Erfahrungen,NOUN,Erfahrung
des,DET,der
Entstehungsprozesses,NOUN,Entstehungsprozess
zurückgreifen,VERB,zurückgreifen
können,AUX,können
.,PUNCT,--
Kontakt,NOUN,Kontakt
:,PUNCT,--
Frau,NOUN,Frau
Anger,PROPN,Anger
E-Mail,PROPN,E-Mail
:,PUNCT,--
franziska.anger@ba-sz.berlin.de,X,franziska.anger@ba-sz.berlin.de
Telefon,NOUN,Telefon
:,PUNCT,--
030,NUM,030
/,PUNCT,--
90299,NUM,90299
-,NUM,-
8623,NUM,8623
Veranstalter,NOUN,Veranstalter
:,PUNCT,--
