Token,PoS,Lemma
Politiker*innen,NOUN,Politiker*inn
on,PROPN,on
Tour,PROPN,Tour
am,ADP,an
1.,ADJ,1.
September,NOUN,September
2021,NUM,2021
-,PUNCT,--
Aktion,NOUN,Aktion
des,DET,der
Nachbarschaftshauses,NOUN,Nachbarschaftshauses
Wannseebahn,NOUN,Wannseebahn
e.V.,PROPN,e.V.
"
",SPACE,"
"
Das,DET,der
Nachbarschaftshaus,NOUN,Nachbarschaftshaus
Wannseebahn,NOUN,Wannseebahn
e.V.,PROPN,e.V.
bietet,VERB,bieten
am,ADP,an
1.,ADJ,1.
September,NOUN,September
2021,NUM,2021
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
U18-Wahl,NOUN,U18-Wahl
Kindern,NOUN,Kind
und,CCONJ,und
Jugendlichen,NOUN,jugendliche
mit,ADP,mit
der,DET,der
Aktion,NOUN,Aktion
„,PUNCT,--
Politiker*innen,NOUN,Politiker*inn
on,X,on
Tour,NOUN,Tour
“,PUNCT,--
einen,DET,ein
Austausch,NOUN,Austausch
auf,ADP,auf
Augenhöhe,NOUN,Augenhöhe
.,PUNCT,--
Dabei,ADV,dabei
werden,AUX,werden
sich,PRON,sich
Direktkandidat*innen,NOUN,Direktkandidat*inn
zur,ADP,zu
Bundestagswahl,NOUN,Bundestagswahl
",",PUNCT,--
zur,ADP,zu
Abgeordnetenhauswahl,NOUN,Abgeordnetenhauswahl
und,CCONJ,und
zur,ADP,zu
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
aus,ADP,aus
Steglitz-Zehlendorf,NOUN,Steglitz-Zehlendorf
mit,ADP,mit
Fragen,NOUN,Frage
und,CCONJ,und
Standpunkten,NOUN,Standpunkt
der,DET,der
Wähler*innen,NOUN,Wähler*inne
von,ADP,von
morgen,ADV,morgen
auseinandersetzen,VERB,auseinandersetzen
.,PUNCT,--
Das,DET,der
MoWo,PROPN,MoWo
(,PUNCT,--
ein,DET,ein
alter,ADJ,alt
Feuerwehrbus,NOUN,Feuerwehrbus
),PUNCT,--
bringt,VERB,bringen
die,DET,der
Politiker*innen,NOUN,Politiker*inn
an,ADP,an
verschiedene,ADJ,verschieden
Treffpunkte,NOUN,Treffpunkt
der,DET,der
jungen,ADJ,jung
Menschen,NOUN,Mensch
im,ADP,in
Bezirk,NOUN,Bezirk
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
.,PUNCT,--
Die,DET,der
Tour,NOUN,Tour
startet,VERB,starten
am,ADP,an
1.,ADJ,1.
September,NOUN,September
um,ADP,um
14:30,NOUN,14:30
Uhr,NOUN,Uhr
am,ADP,an
Büro,NOUN,Büro
des,DET,der
Nachbarschaftshauses,NOUN,Nachbarschaftshauses
Wannseebahn,PROPN,Wannseebahn
e.V.,PROPN,e.V.
in,ADP,in
der,DET,der
Berliner,ADJ,Berliner
Straße,NOUN,Straße
82,NUM,82
in,ADP,in
14169,NUM,14169
Berlin,PROPN,Berlin
.,PUNCT,--
Hier,ADV,hier
treffen,VERB,treffen
die,DET,der
mitfahrenden,ADJ,mitfahrend
Politiker*innen,NOUN,Politiker*inn
auf,ADP,auf
junge,ADJ,jung
Reporter*innen,NOUN,Reporter*inn
der,DET,der
„,PUNCT,--
Schüli-News,PROPN,Schüli-News
“,PUNCT,--
",",PUNCT,--
zu,ADP,zu
Interviews,NOUN,Interview
und,CCONJ,und
ersten,ADJ,erster
Fragen,NOUN,Frage
.,PUNCT,--
Gegen,ADP,gegen
15:00,NOUN,15:00
Uhr,NOUN,Uhr
fahren,VERB,fahren
wir,PRON,wir
los,ADV,los
und,CCONJ,und
steuern,VERB,Steuer
den,DET,der
ersten,ADJ,erster
Halt,NOUN,Halt
an,ADP,an
.,PUNCT,--
Die,DET,der
Haltestellen,NOUN,Haltestelle
von,ADP,von
„,PUNCT,--
Politiker*innen,NOUN,Politiker*inn
on,X,on
Tour,NOUN,Tour
“,PUNCT,--
am,ADP,an
1.,ADJ,1.
September,NOUN,September
2021,NUM,2021
in,ADP,in
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
“,PUNCT,--
:,PUNCT,--
ab,ADP,ab
14:30,NOUN,14:30
Uhr,NOUN,Uhr
Nachbarschaftshaus,PROPN,Nachbarschaftshau
Wannseebahn,NOUN,Wannseebahn
e.V.,PROPN,e.V.
",",PUNCT,--
Büro,NOUN,Büro
Berliner,PROPN,Berliner
82,NUM,82
",",PUNCT,--
14169,NUM,14169
Berlin,PROPN,Berlin
/,PUNCT,--
/,PUNCT,--
Interviews,NOUN,Interview
für,ADP,für
die,DET,der
„,PUNCT,--
Schüli,X,Schüli
–,PUNCT,--
News,PROPN,News
“,PUNCT,--
mit,ADP,mit
Reporter*innen,NOUN,Reporter*inn
des,DET,der
Schülerclubs,NOUN,Schülerclub
der,DET,der
Mühlenau-Grundschule,NOUN,Mühlenau-Grundschule
15:15,PROPN,15:15
Uhr,NOUN,Uhr
Paulsen,NOUN,Paulse
Gymnasium,NOUN,Gymnasium
in,ADP,in
Steglitz,PROPN,Steglitz
",",PUNCT,--
Gritznerstraße,PROPN,Gritznerstraße
57,NUM,57
",",PUNCT,--
12163,NUM,12163
Berlin,PROPN,Berlin
/,PUNCT,--
/,PUNCT,--
moderierte,ADJ,moderiert
Podiumsdiskussion,NOUN,Podiumsdiskussion
mit,ADP,mit
Schüler*innen,NOUN,Schüler*inn
der,DET,der
Mittel-,X,Mittel
und,CCONJ,und
Oberstufe,NOUN,Oberstufe
16:30,ADJ,16:30
Uhr,NOUN,Uhr
Jugendkultur,NOUN,Jugendkultur
Bunker,NOUN,Bunker
/,PUNCT,--
/,PUNCT,--
JFE,PROPN,JFE
Wichura,PROPN,Wichura
Club,NOUN,Club
",",PUNCT,--
12249,NUM,12249
Berlin,PROPN,Berlin
/,PUNCT,--
/,PUNCT,--
„,PUNCT,--
Meet,PROPN,Meet
and,PROPN,and
Greet,PROPN,Greet
“,PUNCT,--
17:30,NOUN,17:30
Uhr,NOUN,Uhr
MGH,PROPN,MGH
Phoenix,PROPN,Phoenix
/,PUNCT,--
/,PUNCT,--
Zephir,PROPN,zephir
Sport,NOUN,Sport
Attack,NOUN,Attack
",",PUNCT,--
Teltower,PROPN,Teltower
Damm,PROPN,Damm
",",PUNCT,--
/,PROPN,/
/,PUNCT,--
“,PUNCT,--
Meet,PROPN,Meet
&,CCONJ,&
Greet,PROPN,Greet
”,PUNCT,”
19:00,ADJ,19:00
Uhr,NOUN,Uhr
„,PUNCT,--
OTiS,PROPN,OTiS
“,PUNCT,--
&,CCONJ,&
MoWo,PROPN,MoWo
@,PROPN,@
JFE,PROPN,JFE
Schottenburg,PROPN,Schottenburg
",",PUNCT,--
Brittendorfer,PROPN,Brittendorfer
Weg,NOUN,Weg
16b,PUNCT,16b
",",PUNCT,--
14169,NUM,14169
Berlin,PROPN,Berlin
/,PUNCT,--
/,PUNCT,--
„,PUNCT,--
Grill,X,Grill
and,PROPN,and
Chill,PROPN,Chill
“,PUNCT,--
Den,DET,der
Abschluss,NOUN,Abschluss
der,DET,der
Tour,NOUN,Tour
„,PUNCT,--
Politiker*innen,NOUN,Politiker*inn
on,X,on
Tour,NOUN,Tour
“,PUNCT,--
bildet,VERB,bilden
ab,ADP,ab
19:00,ADJ,19:00
Uhr,NOUN,Uhr
das,DET,der
gemeinsame,ADJ,gemeinsam
Grillen,NOUN,Grill
und,CCONJ,und
Chillen,NOUN,Chille
auf,ADP,auf
dem,DET,der
Gelände,NOUN,Gelände
der,DET,der
JFE,PROPN,JFE
Schottenburg,PROPN,Schottenburg
",",PUNCT,--
Brittendorfer,ADJ,Brittendorfer
Weg,NOUN,Weg
16b,NUM,16b
in,ADP,in
14169,NUM,14169
Berlin,PROPN,Berlin
.,PUNCT,--
Es,PRON,es
gelten,VERB,gelten
die,DET,der
aktuellen,ADJ,aktuell
Abstand-,X,Abstand
und,CCONJ,und
Hygieneregeln,NOUN,Hygieneregeln
.,PUNCT,--
Die,DET,der
Veranstaltungen,NOUN,Veranstaltung
finden,VERB,finden
auf,ADP,auf
den,DET,der
Außengeländen,NOUN,Außengeländ
der,DET,der
jeweiligen,ADJ,jeweilig
Einrichtungen,NOUN,Einrichtung
statt,ADV,statt
.,PUNCT,--
Sollten,AUX,sollen
diese,PRON,dieser
wetterbedingt,VERB,wetterbedingen
in,ADP,in
die,DET,der
Innenräume,NOUN,Innenraum
verlegt,VERB,verlegen
werden,AUX,werden
",",PUNCT,--
müssen,AUX,müssen
Masken,NOUN,Maske
getragen,VERB,tragen
und,CCONJ,und
ein,DET,ein
negatives,ADJ,negativ
Testergebnis,NOUN,Testergebnis
bzw.,CCONJ,bzw.
der,DET,der
Impf-,X,Impf
oder,CCONJ,oder
ein,DET,ein
Genesungsnachweis,NOUN,Genesungsnachweis
vorgelegt,VERB,vorlegen
werden,AUX,werden
.,PUNCT,--
Junge,ADJ,jung
Menschen,NOUN,Mensch
sind,AUX,sein
herzlich,ADV,herzlich
Willkommen,NOUN,Willkommen
.,PUNCT,--
Erwachsenen,NOUN,erwachsene
kann,AUX,können
nur,ADV,nur
eine,DET,ein
begrenzte,ADJ,begrenzt
Platzzahl,NOUN,Platzzahl
vorgehalten,VERB,vorhalten
werden,AUX,werden
",",PUNCT,--
daher,ADV,daher
bitten,VERB,bitten
wir,PRON,wir
bei,ADP,bei
Interesse,NOUN,Interesse
um,ADP,um
eine,DET,ein
Anmeldung,NOUN,Anmeldung
via,ADP,via
