Token,PoS,Lemma
Vortrag,NOUN,Vortrag
zum,ADP,zu
100.,ADJ,100.
Geburtstag,NOUN,Geburtstag
von,ADP,von
Kurt,PROPN,Kurt
Julius,PROPN,Julius
Goldstein,PROPN,Goldstein
"
",SPACE,"
"
Am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
den,DET,der
21.Janaur,PROPN,21.Janaur
2015,NUM,2015
",",PUNCT,--
ab,ADP,ab
18.00,NUM,18.00
Uhr,NOUN,Uhr
ehrt,VERB,ehren
das,DET,der
Stadtteilzentrum,NOUN,Stadtteilzentrum
Biesdorf,PROPN,Biesdorf
anlässlich,ADV,anlässlich
des,DET,der
100.,ADJ,100.
Jahrestags,NOUN,Jahrestag
seines,DET,sein
Geburtstags,NOUN,Geburtstag
den,DET,der
langjährigen,ADJ,langjährig
Bewohner,NOUN,Bewohner
von,ADP,von
Biesdorf,PROPN,Biesdorf
",",PUNCT,--
Karl,PROPN,Karl
Julius,PROPN,Julius
Goldstein,PROPN,Goldstein
.,PUNCT,--
Kurt,PROPN,Kurt
Julius,PROPN,Julius
Goldstein,PROPN,Goldstein
war,AUX,sein
Jude,NOUN,Jude
",",PUNCT,--
Kommunist,PROPN,Kommunist
",",PUNCT,--
Spanienkämpfer,PROPN,Spanienkämpfer
",",PUNCT,--
Überlebender,NOUN,Überlebender
von,ADP,von
Auschwitz,PROPN,Auschwitz
",",PUNCT,--
Ehrenvorsitzender,NOUN,Ehrenvorsitzender
des,DET,der
Internationalen,ADJ,international
Auschwitz,PROPN,Auschwitz
Komitees,PROPN,Komitee
",",PUNCT,--
der,DET,der
Vereinigung,NOUN,Vereinigung
der,DET,der
Verfolgten,NOUN,verfolgter
des,DET,der
Naziregimes,NOUN,Naziregime
–,PUNCT,--
Bund,NOUN,Bund
der,DET,der
Antifaschisten,NOUN,antifaschister
.,PUNCT,--
Lutz,PROPN,Lutz
Heuer,PROPN,Heuer
berichtet,VERB,berichten
in,ADP,in
seinem,DET,sein
Vortrag,NOUN,Vortrag
spannungsreich,ADV,spannungsreich
interessante,ADJ,interessant
Fakten,NOUN,Fakt
aus,ADP,aus
der,DET,der
Biografie,NOUN,Biografie
eines,DET,ein
langjährigen,ADJ,langjährig
Einwohners,NOUN,Einwohner
Biesdorfs,NOUN,Biesdorf
und,CCONJ,und
Hellersdorf,PROPN,Hellersdorf
.,PUNCT,--
Eintritt,NOUN,Eintritt
:,PUNCT,--
3,NUM,3
€,PROPN,€
Veranstaltungsort,NOUN,Veranstaltungsort
:,PUNCT,--
Stadtteilzentrum,NOUN,Stadtteilzentrum
Biesdorf,PROPN,Biesdorf
Alt-Biesdorf,PROPN,Alt-Biesdorf
15,NUM,15
12683,NUM,12683
Berlin,PROPN,Berlin
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
/,PUNCT,--
526,NUM,526
78,NUM,78
45,NUM,45
93,NUM,93
info.stz.biesdorf@ball-ev-berlin.de,X,info.stz.biesdorf@ball-ev-berlin.de
