Token,PoS,Lemma
Baumfällungen,NOUN,Baumfällung
in,ADP,in
der,DET,der
Wegedornstraße,NOUN,Wegedornstraße
für,ADP,für
Arbeiten,NOUN,Arbeit
der,DET,der
BWB,PROPN,BWB
notwendig,ADV,notwendig
"
",SPACE,"
"
Im,ADP,in
Zusammenhang,NOUN,Zusammenhang
mit,ADP,mit
den,DET,der
Arbeiten,NOUN,Arbeit
der,DET,der
Berliner,ADJ,Berliner
Wasserbetriebe,NOUN,Wasserbetriebe
an,ADP,an
ihrem,DET,ihr
Leitungsbestand,NOUN,Leitungsbestand
in,ADP,in
der,DET,der
Wegedornstraße,PROPN,Wegedornstraße
müssen,AUX,müssen
vier,NUM,vier
Bäume,NOUN,Baum
gefällt,VERB,fällen
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Maßnahme,NOUN,Maßnahme
wurde,AUX,werden
mit,ADP,mit
dem,DET,der
Straßen-,X,Straße
und,CCONJ,und
Grünflächenamt,NOUN,Grünflächenamt
abgestimmt,VERB,abstimmen
.,PUNCT,--
Die,DET,der
Berliner,ADJ,Berliner
Wasserbetriebe,NOUN,Wasserbetriebe
wechseln,VERB,wechseln
die,DET,der
bestehende,ADJ,bestehend
Trinkwasser-Hauptleitung,NOUN,Trinkwasser-Hauptleitung
aus,ADP,aus
.,PUNCT,--
Um,SCONJ,um
Baufreiheit,NOUN,Baufreiheit
im,ADP,in
Bereich,NOUN,Bereich
der,DET,der
Baugrube,NOUN,Baugrube
herzustellen,VERB,herstellen
",",PUNCT,--
sind,AUX,sein
nach,ADP,nach
umfassender,ADJ,umfassend
Prüfung,NOUN,Prüfung
die,DET,der
Fällungen,NOUN,Fällung
von,ADP,von
Bäumen,NOUN,Baum
",",PUNCT,--
Rodungen,NOUN,Rodung
von,ADP,von
Sträuchern,NOUN,Sträucher
sowie,CCONJ,sowie
Kronenrückschnitte,NOUN,Kronenrückschnitte
unumgänglich,ADV,unumgänglich
.,PUNCT,--
Der,DET,der
entstehende,ADJ,entstehend
Wertverlust,NOUN,Wertverlust
und,CCONJ,und
Schaden,NOUN,Schaden
wurde,AUX,werden
auf,ADP,auf
ein,DET,ein
Minimum,NOUN,Minimum
reduziert,VERB,reduzieren
und,CCONJ,und
wird,AUX,werden
ausgeglichen,VERB,ausgleichen
.,PUNCT,--
