Token,PoS,Lemma
Fußgänger,NOUN,Fußgänger
angefahren,VERB,anfahren
und,CCONJ,und
schwer,ADV,schwer
verletzt,VERB,verletzen
"
",SPACE,"
"
Nr.,NOUN,Nr.
2280,NUM,2280
In,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Nacht,NOUN,Nacht
wurde,AUX,werden
ein,DET,ein
28-jähriger,ADJ,28-jährig
Fußgänger,NOUN,Fußgänger
in,ADP,in
Charlottenburg,PROPN,Charlottenburg
von,ADP,von
einem,DET,ein
Fahrzeug,NOUN,Fahrzeug
erfasst,VERB,erfasst
und,CCONJ,und
schwer,ADV,schwer
verletzt,VERB,verletzen
.,PUNCT,--
Der,DET,der
junge,ADJ,jung
Mann,NOUN,Mann
war,AUX,sein
gegen,ADP,gegen
3,NUM,3
Uhr,NOUN,Uhr
auf,ADP,auf
dem,DET,der
linken,ADJ,linker
Gehweg,NOUN,Gehweg
des,DET,der
Spandauer,NOUN,Spandauer
Damms,PROPN,Damm
vom,ADP,von
Fürstenbrunner,ADJ,Fürstenbrunner
Weg,NOUN,Weg
aus,ADP,aus
kommend,ADV,kommend
in,ADP,in
Richtung,NOUN,Richtung
Spohie-Charlotten-Straße,PROPN,Spohie-Charlotten-Straße
gelaufen,VERB,laufen
.,PUNCT,--
Als,SCONJ,als
er,PRON,er
dann,ADV,dann
über,ADP,über
die,DET,der
Einmündung,NOUN,Einmündung
der,DET,der
ampelgeregelten,ADJ,ampelgeregelt
Autobahnausfahrt,NOUN,Autobahnausfahrt
aus,ADP,aus
Richtung,NOUN,Richtung
Rudolf-Wissel-Brücke,PROPN,Rudolf-Wissel-Brücke
lief,VERB,laufen
",",PUNCT,--
wurde,AUX,werden
er,PRON,er
von,ADP,von
einem,DET,ein
aus,ADP,aus
dieser,DET,dieser
Richtung,NOUN,Richtung
kommenden,ADJ,kommend
Fahrzeug,NOUN,Fahrzeug
erfasst,VERB,erfasst
und,CCONJ,und
auf,ADP,auf
die,DET,der
Straße,NOUN,Straße
geschleudert,VERB,schleudern
.,PUNCT,--
Anschließend,ADV,anschließend
soll,AUX,sollen
die,DET,der
unbekannt,ADV,unbekannt
gebliebene,ADJ,geblieben
Person,NOUN,Person
",",PUNCT,--
die,PRON,der
den,DET,der
Pkw,NOUN,Pkw
fuhr,VERB,fahren
",",PUNCT,--
ohne,SCONJ,ohne
anzuhalten,ADJ,anzuhalten
ihren,DET,ihr
Weg,NOUN,Weg
mit,ADP,mit
dem,DET,der
Fahrzeug,NOUN,Fahrzeug
einfach,ADV,einfach
fortgesetzt,VERB,fortsetzen
haben,AUX,haben
und,CCONJ,und
nach,ADP,nach
rechts,ADV,rechts
in,ADP,in
den,DET,der
Spandauer,NOUN,Spandauer
Damm,PROPN,Damm
abgebogen,VERB,abbogen
sein,AUX,sein
.,PUNCT,--
Die,DET,der
Unfallflucht,NOUN,Unfallflucht
soll,AUX,sollen
dann,ADV,dann
weiter,ADV,weiter
in,ADP,in
Richtung,NOUN,Richtung
Charlottenburger,PROPN,Charlottenburger
Chaussee,PROPN,Chaussee
geführt,VERB,führen
haben,AUX,haben
.,PUNCT,--
Der,DET,der
Angefahrene,NOUN,Angefahrene
kam,VERB,kommen
mit,ADP,mit
schweren,ADJ,schwer
Kopf-,X,Kopf
und,CCONJ,und
Beinverletzungen,NOUN,Beinverletzung
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
",",PUNCT,--
in,ADP,in
dem,PRON,der
er,PRON,er
stationär,ADV,stationär
aufgenommen,VERB,aufnehmen
wurde,AUX,werden
.,PUNCT,--
Das,DET,der
Fachkommissariat,NOUN,Fachkommissariat
für,ADP,für
Verkehrsdelikte,NOUN,Verkehrsdelikt
der,DET,der
zuständigen,ADJ,zuständig
Polizeidirektion,NOUN,Polizeidirektion
wurde,AUX,werden
mit,ADP,mit
den,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
",",PUNCT,--
insbesondere,ADV,insbesondere
auch,ADV,auch
zur,ADP,zu
Klärung,NOUN,Klärung
der,DET,der
Ampelschaltung,NOUN,Ampelschaltung
zum,ADP,zu
Unfallzeitpunkt,NOUN,Unfallzeitpunkt
",",PUNCT,--
betraut,VERB,betrauen
.,PUNCT,--
