Token,PoS,Lemma
Das,DET,der
Familienzentrum,NOUN,Familienzentrum
Moabit,PROPN,Moabit
Ost,NOUN,Ost
feiert,VERB,feiern
sein,DET,sein
5-jähriges,NOUN,5-jährig
Bestehen,NOUN,bestehen
"
",SPACE,"
"
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Jugend,NOUN,Jugend
",",PUNCT,--
Familie,NOUN,Familie
und,CCONJ,und
Bürgerdienste,NOUN,Bürgerdienste
",",PUNCT,--
Dr.,NOUN,Dr.
Sandra,PROPN,Sandra
Obermeyer,PROPN,Obermeyer
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
den,DET,der
04.,ADJ,04.
Mai,NOUN,Mai
2018,NUM,2018
",",PUNCT,--
von,ADP,von
15.00,NUM,15.00
bis,ADP,bis
18.00,NUM,18.00
Uhr,NOUN,Uhr
Zillehaus,PROPN,Zillehaus
in,ADP,in
der,DET,der
Rathenowerstraße,PROPN,Rathenowerstraße
17,NUM,17
",",PUNCT,--
10559,NUM,10559
Berlin,PROPN,Berlin
(,PUNCT,--
Moabit,PROPN,Moabit
),PUNCT,--
lädt,VERB,laden
das,DET,der
Familienzentrum,NOUN,Familienzentrum
Moabit,NOUN,Moabit
Ost,NOUN,Ost
gemeinsam,ADV,gemeinsam
mit,ADP,mit
der,DET,der
Jugendfreizeiteinrichtung,NOUN,Jugendfreizeiteinrichtung
„,PUNCT,--
Zilleklub,NOUN,Zilleklub
“,PUNCT,--
alle,DET,aller
Familien,NOUN,Familie
",",PUNCT,--
Kinder,NOUN,Kind
",",PUNCT,--
Interessierte,NOUN,Interessierte
und,CCONJ,und
die,DET,der
moabiter,ADJ,moabit
Nachbarschaft,NOUN,Nachbarschaft
zum,ADP,zu
Jubiläumsfest,NOUN,Jubiläumsfest
ein,ADV,ein
Von,ADP,von
15.00,NUM,15.00
bis,ADP,bis
18.00,NUM,18.00
Uhr,NOUN,Uhr
wird,AUX,werden
es,PRON,es
ein,DET,ein
vielfältiges,ADJ,vielfältig
Programm,NOUN,Programm
geben,VERB,geben
",",PUNCT,--
das,PRON,der
einerseits,ADV,einerseits
allen,DET,aller
Interessierten,NOUN,interessierter
Unterhaltung,NOUN,Unterhaltung
und,CCONJ,und
Kennenlernmöglichkeiten,NOUN,Kennenlernmöglichkeit
bietet,VERB,bieten
und,CCONJ,und
andererseits,ADV,andererseits
Einblicke,NOUN,Einblick
in,ADP,in
das,DET,der
Angebot,NOUN,Angebot
und,CCONJ,und
die,DET,der
Arbeit,NOUN,Arbeit
des,DET,der
Familienzentrums,NOUN,Familienzentrum
eröffnet,VERB,eröffnen
.,PUNCT,--
So,ADV,so
stellen,VERB,stellen
sich,PRON,sich
einige,DET,einiger
Angebote,NOUN,Angebot
des,DET,der
Familienzentrums,NOUN,Familienzentrum
wie,CCONJ,wie
der,DET,der
Eltern-Kind-Singkreis,NOUN,Eltern-Kind-Singkreis
",",PUNCT,--
das,DET,der
Zilletheater,NOUN,Zilletheater
und,CCONJ,und
das,DET,der
Sprachcafé,NOUN,Sprachcafé
vor,ADP,vor
.,PUNCT,--
Das,DET,der
Fest,NOUN,Fest
wird,AUX,werden
unter,ADP,unter
anderem,PRON,anderer
mit,ADP,mit
einem,DET,ein
Grußwort,NOUN,Grußwort
der,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Jugend,NOUN,Jugend
",",PUNCT,--
Familie,NOUN,Familie
und,CCONJ,und
Bürgerdienste,NOUN,Bürgerdienste
in,ADP,in
Berlin,PROPN,Berlin
Mitte,NOUN,Mitte
",",PUNCT,--
Dr.,NOUN,Dr.
Sandra,PROPN,Sandra
Obermeyer,PROPN,Obermeyer
",",PUNCT,--
eröffnet,VERB,eröffnen
.,PUNCT,--
Seinen,DET,sein
Abschluss,NOUN,Abschluss
findet,VERB,finden
das,DET,der
Jubiläumsfest,NOUN,Jubiläumsfest
mit,ADP,mit
einer,DET,ein
spektakulären,ADJ,spektakulär
Überraschungsshow,NOUN,Überraschungsshow
für,ADP,für
die,DET,der
ganze,ADJ,ganz
Familie,NOUN,Familie
.,PUNCT,--
Das,DET,der
Familienzentrum,NOUN,Familienzentrum
Moabit,NOUN,Moabit
Ost,NOUN,Ost
ist,AUX,sein
eine,DET,ein
