Token,PoS,Lemma
Ausblick,PROPN,Ausblick
auf,ADP,auf
das,DET,der
Jahr,NOUN,Jahr
2023,NUM,2023
am,ADP,an
Haus,NOUN,Haus
der,DET,der
Statistik,NOUN,Statistik
:,PUNCT,--
Die,DET,der
Pläne,NOUN,Plan
der,DET,der
Koop5,NOUN,Koop5
"
",SPACE,"
"
Der,DET,der
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
und,CCONJ,und
Facility,PROPN,Facility
Management,PROPN,Management
",",PUNCT,--
Ephraim,PROPN,Ephraim
Gothe,PROPN,Gothe
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Für,ADP,für
die,DET,der
Berlinerinnen,NOUN,Berlinerin
und,CCONJ,und
Berliner,NOUN,Berliner
ist,AUX,sein
sichtbar,ADV,sichtbar
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Baumaßnahmen,NOUN,Baumaßnahme
am,ADP,an
Haus,NOUN,Haus
der,DET,der
Statistik,NOUN,Statistik
in,ADP,in
Mitte,NOUN,Mitte
im,ADP,in
vollen,ADJ,voll
Gange,NOUN,Gange
sind,AUX,sein
.,PUNCT,--
Aber,CCONJ,aber
auch,ADV,auch
im,ADP,in
Hintergrund,NOUN,Hintergrund
werden,AUX,werden
2023,NUM,2023
durch,ADP,durch
die,DET,der
Koop5-Partner,NOUN,Koop5-Partner
:,PUNCT,--
innen,ADV,innen
",",PUNCT,--
bestehend,ADV,bestehend
aus,ADP,aus
der,DET,der
WBM,PROPN,WBM
Wohnungsbaugesellschaft,NOUN,Wohnungsbaugesellschaft
Berlin-Mitte,NOUN,Berlin-Mitte
mbH,VERB,mbH
(,PUNCT,--
WBM,PROPN,WBM
),PUNCT,--
",",PUNCT,--
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
Bauen,NOUN,bauen
und,CCONJ,und
Wohnen,NOUN,wohnen
(,PUNCT,--
SenSBW,NOUN,SenSBW
),PUNCT,--
",",PUNCT,--
dem,DET,der
Bezirksamt,NOUN,Bezirksamt
Mitte,NOUN,Mitte
von,ADP,von
Berlin,PROPN,Berlin
(,PUNCT,--
BA,PROPN,BA
Mitte,PROPN,Mitte
),PUNCT,--
",",PUNCT,--
der,DET,der
Genossenschaft,NOUN,Genossenschaft
ZUsammenKUNFT,NOUN,ZUsammenKUNFT
Berlin,PROPN,Berlin
eG,PROPN,EG
(,PUNCT,--
ZKB,PROPN,ZKB
),PUNCT,--
sowie,CCONJ,sowie
der,DET,der
BIM,PROPN,BIM
Berliner,ADJ,Berliner
Immobilienmanagement,NOUN,Immobilienmanagement
