Token,PoS,Lemma
Kindermusikfestival,NOUN,Kindermusikfestival
„,PUNCT,--
Dabba,PROPN,Dabba
Dabba,PROPN,Dabba
Du,PROPN,du
“,PUNCT,--
am,PART,am
03.04.2019,PROPN,03.04.2019
:,PUNCT,--
„,PUNCT,--
Seid,AUX,Seid
dabei,ADV,dabei
“,PUNCT,--
mit,ADP,mit
Florian,PROPN,Florian
Müller,PROPN,Müller
"
",SPACE,"
"
Kindermusik.de,NOUN,Kindermusik.de
feiert,VERB,feiern
seinen,DET,sein
20.,ADJ,20.
Geburtstag,NOUN,Geburtstag
mit,ADP,mit
dem,DET,der
berlinweiten,ADJ,berlinweit
Kindermusik-Festival,NOUN,Kindermusik-Festival
„,PUNCT,--
Dabba,PROPN,Dabba
Dabba,PROPN,Dabba
Du,PROPN,du
“,PUNCT,--
.,PUNCT,--
Die,DET,der
Ingeborg-Drewitz-Bibliothek,NOUN,Ingeborg-Drewitz-Bibliothek
ist,AUX,sein
mit,ADP,mit
dabei,ADV,dabei
und,CCONJ,und
hat,AUX,haben
den,DET,der
Kinderliedermacher,NOUN,Kinderliedermacher
Florian,PROPN,Florian
Müller,PROPN,Müller
eingeladen,VERB,einladen
.,PUNCT,--
Er,PRON,er
spielt,VERB,spielen
in,ADP,in
seinem,DET,sein
Programm,NOUN,Programm
“,PUNCT,--
Seid,AUX,Seid
dabei,ADV,dabei
”,PUNCT,”
neue,ADJ,neu
Kinderlieder,NOUN,Kinderlied
.,PUNCT,--
In,ADP,in
den,DET,der
Liedern,NOUN,Lied
geht,VERB,gehen
es,PRON,es
darum,ADV,darum
",",PUNCT,--
dass,SCONJ,dass
nicht,PART,nicht
alle,DET,aller
Menschen,NOUN,Mensch
gleich,ADV,gleich
aussehen,VERB,aussehen
",",PUNCT,--
was,PRON,was
wir,PRON,wir
machen,VERB,machen
können,AUX,können
",",PUNCT,--
wenn,SCONJ,wenn
wir,PRON,wir
geärgert,VERB,ärgern
werden,AUX,werden
oder,CCONJ,oder
uns,PRON,uns
mal,ADV,mal
streiten,VERB,streiten
",",PUNCT,--
was,PRON,was
Kinder,NOUN,Kind
am,ADP,an
Nachmittag,NOUN,Nachmittag
spielen,VERB,spielen
oder,CCONJ,oder
wie,SCONJ,wie
es,PRON,es
ist,AUX,sein
",",PUNCT,--
wenn,SCONJ,wenn
mal,ADV,mal
wieder,ADV,wieder
das,DET,der
Zimmer,NOUN,Zimmer
aufgeräumt,VERB,aufräumen
werden,AUX,werden
muss,ADV,muss
.,PUNCT,--
Es,PRON,es
gibt,VERB,geben
Lieder,NOUN,Lied
zum,ADP,zu
Mitraten,NOUN,Mitrat
",",PUNCT,--
Hüpfen,NOUN,Hüpfe
und,CCONJ,und
Spielen,NOUN,Spiele
.,PUNCT,--
In,ADP,in
seinen,DET,sein
Konzerten,NOUN,Konzert
begleitet,VERB,begleiten
sich,PRON,sich
Florian,PROPN,Florian
Müller,PROPN,Müller
mit,ADP,mit
der,DET,der
Westerngitarre,NOUN,Westerngitarre
oder,CCONJ,oder
dem,DET,der
Cajon,NOUN,Cajon
.,PUNCT,--
Es,PRON,es
kann,AUX,können
mitgesungen,VERB,mitgesungen
",",PUNCT,--
getanzt,VERB,tanzen
und,CCONJ,und
geklatscht,VERB,klatschen
werden,AUX,werden
.,PUNCT,--
Für,ADP,für
Kinder,NOUN,Kind
von,ADP,von
4,NUM,4
bis,CCONJ,bis
8,NUM,8
Jahren,NOUN,Jahr
Termin,NOUN,Termin
:,PUNCT,--
Mittwoch,NOUN,mittwoch
",",PUNCT,--
03.,ADJ,03.
April,NOUN,April
",",PUNCT,--
10:00,ADV,10:00
–,PUNCT,--
11:00,NOUN,11:00
Uhr,NOUN,Uhr
Eintritt,NOUN,Eintritt
:,PUNCT,--
frei,ADV,frei
.,PUNCT,--
Voranmeldung,NOUN,Voranmeldung
und,CCONJ,und
Information,NOUN,Information
unter,ADP,unter
(,PUNCT,--
030,NUM,030
),PUNCT,--
90299,NUM,90299
-,NUM,-
2407,NUM,2407
Veranstaltungsort,NOUN,Veranstaltungsort
:,PUNCT,--
Ingeborg-Drewitz-Bibliothek,NOUN,Ingeborg-Drewitz-Bibliothek
/,PUNCT,--
Kinder-,X,Kind
und,CCONJ,und
Jugendbereich,NOUN,Jugendbereich
",",PUNCT,--
Grunewaldstr,NOUN,Grunewaldstr
.,PUNCT,--
3,NUM,3
",",PUNCT,--
12165,NUM,12165
Berlin,PROPN,Berlin
",",PUNCT,--
3.,ADJ,3.
Etage,NOUN,Etage
",",PUNCT,--
barrierefrei,ADV,barrierefrei
Veranstalter,NOUN,Veranstalter
:,PUNCT,--
Eine,DET,ein
Veranstaltung,NOUN,Veranstaltung
der,DET,der
Stadtbibliothek,NOUN,Stadtbibliothek
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
Kindermusiktheater,NOUN,Kindermusiktheater
e.V.,X,e.V.
