Token,PoS,Lemma
Modern,ADV,modern
und,CCONJ,und
nachhaltig,ADV,nachhaltig
:,PUNCT,--
Vattenfall,NOUN,Vattenfall
bezieht,VERB,beziehen
neue,ADJ,neu
Deutschland-Zentrale,NOUN,Deutschland-Zentral
„,PUNCT,--
EDGE,PROPN,EDGE
Suedkreuz,PROPN,Suedkreuz
Berlin,PROPN,Berlin
“,PUNCT,--
"
",SPACE,"
"
Realität,NOUN,Realität
werden,AUX,werden
:,PUNCT,--
Die,DET,der
neue,ADJ,neu
Vattenfall-Deutschland-Zentrale,NOUN,Vattenfall-Deutschland-Zentrale
wird,AUX,werden
heute,ADV,heute
am,ADP,an
Berliner,ADJ,Berliner
Südkreuz,NOUN,Südkreuz
feierlich,ADV,feierlich
übergeben,VERB,übergeben
–,PUNCT,--
unter,ADP,unter
anderem,PRON,anderer
in,ADP,in
Anwesenheit,NOUN,Anwesenheit
von,ADP,von
Klara,PROPN,Klara
Geywitz,PROPN,Geywitz
",",PUNCT,--
Bundesministerin,NOUN,Bundesministerin
für,ADP,für
Wohnen,NOUN,wohnen
",",PUNCT,--
Stadtentwicklung,NOUN,Stadtentwicklung
und,CCONJ,und
Bauwesen,PROPN,Bauwesen
Heute,ADV,heute
übergibt,VERB,übergeben
Projektentwickler,ADJ,Projektentwickler
EDGE,PROPN,EDGE
feierlich,ADV,feierlich
die,DET,der
neue,ADJ,neu
Deutschland-Zentrale,NOUN,Deutschland-Zentrale
von,ADP,von
Vattenfall,NOUN,Vattenfall
am,ADP,an
Berliner,ADJ,Berliner
Südkreuz,NOUN,Südkreuz
–,PUNCT,--
unter,ADP,unter
anderem,PRON,anderer
in,ADP,in
Anwesenheit,NOUN,Anwesenheit
der,DET,der
Bundesministerin,NOUN,Bundesministerin
für,ADP,für
Wohnen,NOUN,wohnen
",",PUNCT,--
Stadtentwicklung,NOUN,Stadtentwicklung
und,CCONJ,und
Bauwesen,PROPN,Bauwesen
",",PUNCT,--
Klara,PROPN,Klara
Geywitz,PROPN,Geywitz
Rund,ADV,rund
1.600,NUM,1.600
Vattenfall-Beschäftigte,NOUN,Vattenfall-Beschäftigt
ziehen,VERB,ziehen
in,ADP,in
Deutschlands,PROPN,Deutschland
größtes,ADJ,groß
Gebäude,NOUN,Gebäude
mit,ADP,mit
CO2-sparender,PROPN,CO2-sparender
Holzhybrid-Bauweise,NOUN,Holzhybrid-Bauweise
ein,DET,ein
Realität,NOUN,Realität
werden,AUX,werden
:,PUNCT,--
Die,DET,der
neue,ADJ,neu
Vattenfall-Deutschland-Zentrale,NOUN,Vattenfall-Deutschland-Zentrale
wird,AUX,werden
heute,ADV,heute
am,ADP,an
Berliner,ADJ,Berliner
Südkreuz,NOUN,Südkreuz
feierlich,ADV,feierlich
übergeben,VERB,übergeben
–,PUNCT,--
unter,ADP,unter
anderem,PRON,anderer
in,ADP,in
Anwesenheit,NOUN,Anwesenheit
von,ADP,von
Klara,PROPN,Klara
Geywitz,PROPN,Geywitz
",",PUNCT,--
Bundesministerin,NOUN,Bundesministerin
für,ADP,für
Wohnen,NOUN,wohnen
",",PUNCT,--
Stadtentwicklung,NOUN,Stadtentwicklung
und,CCONJ,und
Bauwesen,NOUN,Bauwesen
.,PUNCT,--
In,ADP,in
der,DET,der
modernen,ADJ,modern
Holzhybrid-Konstruktion,NOUN,Holzhybrid-Konstruktion
wurden,AUX,werden
rund,ADV,rund
3.500,NUM,3.500
m3,NOUN,m3
zertifiziertes,ADJ,zertifiziert
Holz,NOUN,Holz
verbaut,VERB,verbauen
",",PUNCT,--
was,PRON,was
die,DET,der
CO2-Emissionen,NOUN,CO2-Emissionen
der,DET,der
damit,ADV,damit
gefertigten,ADJ,gefertigt
Bauteile,NOUN,Bauteil
im,ADP,in
Vergleich,NOUN,Vergleich
zu,ADP,zu
herkömmlichen,ADJ,herkömmlich
Bauteilen,NOUN,Bauteil
aus,ADP,aus
Stahl-)Beton,PROPN,Stahl-)Beton
um,ADP,um
bis,ADV,bis
zu,ADV,zu
ca.,ADV,ca.
80,NUM,80
Prozent,NOUN,Prozent
reduziert,VERB,reduzieren
.,PUNCT,--
Bis,ADP,bis
Mitte,NOUN,Mitte
September,NOUN,September
beziehen,VERB,beziehen
rund,ADV,rund
1.600,NUM,1.600
Beschäftigte,NOUN,beschäftigter
von,ADP,von
Vattenfall,NOUN,Vattenfall
nun,ADV,nun
ihre,DET,ihr
Büros,NOUN,Büro
in,ADP,in
der,DET,der
neuen,ADJ,neu
Deutschland-Zentrale,NOUN,Deutschland-Zentrale
.,PUNCT,--
Erstmalig,ADV,erstmalig
werden,AUX,werden
dadurch,ADV,dadurch
Mitarbeiterinnen,NOUN,Mitarbeiterin
und,CCONJ,und
Mitarbeiter,NOUN,Mitarbeiter
aus,ADP,aus
ursprünglich,ADV,ursprünglich
fünf,NUM,fünf
Berliner,ADJ,Berliner
Standorten,NOUN,Standort
vereint,VERB,vereinen
.,PUNCT,--
Eigentümer,NOUN,Eigentümer
des,DET,der
wegweisenden,ADJ,wegweisend
