Token,PoS,Lemma
Goldener,ADJ,Goldener
Dieselring,NOUN,Dieselring
für,ADP,für
Dr.,NOUN,Dr.
Julia,PROPN,Julia
Seifert,PROPN,Seifert
vom,ADP,von
ukb,ADJ,ukb
"
",SPACE,"
"
Dr.,NOUN,Dr.
med,NOUN,med
.,PUNCT,--
Julia,PROPN,Julia
Seifert,PROPN,Seifert
",",PUNCT,--
leitende,ADJ,leitend
Oberärztin,NOUN,Oberärztin
der,DET,der
Klinik,NOUN,Klinik
für,ADP,für
Unfallchirurgie,NOUN,Unfallchirurgie
und,CCONJ,und
Orthopädie,NOUN,Orthopädie
am,ADP,an
Unfallkrankenhaus,NOUN,Unfallkrankenhaus
Berlin,PROPN,Berlin
(,PUNCT,--
ukb,VERB,ukb
),PUNCT,--
",",PUNCT,--
wird,AUX,werden
am,ADP,an
1.,ADJ,1.
Juni,NOUN,Juni
2012,NUM,2012
für,ADP,für
ihre,DET,ihr
langjährige,ADJ,langjährig
Verkehrsunfallforschung,NOUN,Verkehrsunfallforschung
an,ADP,an
der,DET,der
Ernst-Moritz-Arndt-Universität,NOUN,Ernst-Moritz-Arndt-Universität
Greifswald,PROPN,Greifswald
mit,ADP,mit
dem,DET,der
„,PUNCT,--
Goldenen,ADJ,golden
Dieselring,NOUN,Dieselring
“,PUNCT,--
des,DET,der
Verbandes,NOUN,Verband
der,DET,der
Motorjournalisten,NOUN,Motorjournalist
(,PUNCT,--
VdM,PROPN,VdM
),PUNCT,--
ausgezeichnet,VERB,auszeichnen
.,PUNCT,--
Mit,ADP,mit
der,DET,der
Preisverleihung,NOUN,Preisverleihung
zur,ADP,zu
Fahrzeugmesse,NOUN,Fahrzeugmesse
„,PUNCT,--
Auto,NOUN,Auto
Mobil,PROPN,Mobil
International,PROPN,International
“,PUNCT,--
in,ADP,in
Leipzig,PROPN,Leipzig
würdigt,VERB,würdigen
der,DET,der
VdM,PROPN,VdM
vor,ADP,vor
allem,PRON,alle
Seiferts,NOUN,Seifert
Erfolge,NOUN,Erfolg
in,ADP,in
der,DET,der
umfangreichen,ADJ,umfangreich
Analyse,NOUN,Analyse
schwerer,ADJ,schwer
Verkehrsunfälle,NOUN,Verkehrsunfall
und,CCONJ,und
ihrer,DET,ihr
Ursachen,NOUN,Ursache
.,PUNCT,--
Die,DET,der
in,ADP,in
Greifswald,PROPN,Greifswald
und,CCONJ,und
Berlin,PROPN,Berlin
seit,ADP,seit
2000,NUM,2000
gewonnenen,ADJ,gewonnen
Erkenntnisse,NOUN,Erkenntnis
zu,ADP,zu
Verletzungsmustern,NOUN,Verletzungsmuster
und,CCONJ,und
Einflussfaktoren,NOUN,Einflussfaktor
wie,ADP,wie
Fahrzeugtechnik,NOUN,Fahrzeugtechnik
",",PUNCT,--
Umwelt,NOUN,Umwelt
und,CCONJ,und
individuellem,ADJ,individuell
Fahrerverhalten,NOUN,Fahrerverhalt
finden,VERB,finden
seither,ADV,seither
vielfach,ADV,vielfach
Eingang,NOUN,Eingang
in,ADP,in
die,DET,der
Praxis,NOUN,Praxis
der,DET,der
medizinischen,ADJ,medizinisch
Notfallversorgung,NOUN,Notfallversorgung
in,ADP,in
Deutschland,PROPN,Deutschland
.,PUNCT,--
Insbesondere,ADV,insbesondere
Fußgängerunfälle,NOUN,Fußgängerunfälle
stehen,VERB,stehen
im,ADP,in
Fokus,NOUN,Fokus
des,DET,der
Teams,NOUN,Team
um,ADP,um
die,DET,der
mehrfache,ADJ,mehrfach
Stipendiatin,NOUN,Stipendiatin
und,CCONJ,und
Mitbegründerin,NOUN,Mitbegründerin
der,DET,der
Greifswalder,NOUN,Greifswalder
Unfallforschung,NOUN,Unfallforschung
:,PUNCT,--
„,PUNCT,--
Die,DET,der
Unfallzahlen,NOUN,Unfallzahle
sind,AUX,sein
den,DET,der
letzten,ADJ,letzter
Jahren,NOUN,Jahr
durch,ADP,durch
verbesserte,ADJ,verbessert
Technik,NOUN,Technik
permanent,ADV,permanent
gesunken,VERB,sinken
",",PUNCT,--
aber,CCONJ,aber
mittlerweile,ADV,mittlerweile
stagnieren,VERB,stagnieren
sie,PRON,sie
.,PUNCT,--
Gerade,ADV,gerade
nicht-motorisierte,ADJ,nicht-motorisiert
Verkehrsteilnehmer,NOUN,Verkehrsteilnehmer
sind,AUX,sein
immer,ADV,immer
noch,ADV,noch
hohen,ADJ,hoch
Risiken,NOUN,Risiko
ausgesetzt,VERB,aussetzen
.,PUNCT,--
Eine,DET,ein
weitere,ADJ,weit
Absenkung,NOUN,Absenkung
kann,AUX,können
nur,ADV,nur
durch,ADP,durch
konsequente,ADJ,konsequent
Maßnahmen,NOUN,Maßnahme
wie,ADP,wie
etwa,ADV,etwa
regelmäßige,ADJ,regelmäßig
Verkehrserziehung,NOUN,Verkehrserziehung
und,CCONJ,und
Tempolimits,NOUN,Tempolimit
erreicht,VERB,erreichen
werden,AUX,werden
“,PUNCT,--
",",PUNCT,--
so,ADV,so
Seiferts,NOUN,Seifert
Urteil,NOUN,Urteil
.,PUNCT,--
Die,DET,der
44-jährige,ADJ,44-jährig
Hochschullehrerin,NOUN,Hochschullehrerin
",",PUNCT,--
deren,DET,der
Projekte,NOUN,Projekt
durch,ADP,durch
die,DET,der
Steinbeis-,X,Steinbeis
und,CCONJ,und
Hannelore-Kohl-Stiftung,NOUN,Hannelore-Kohl-Stiftung
gefördert,VERB,fördern
worden,AUX,werden
sind,AUX,sein
",",PUNCT,--
setzt,VERB,setzen
sich,PRON,sich
in,ADP,in
vielfältiger,ADJ,vielfältig
Funktion,NOUN,Funktion
für,ADP,für
aktive,ADJ,aktiv
Präventionsarbeit,NOUN,Präventionsarbeit
und,CCONJ,und
Verkehrssicherheit,NOUN,Verkehrssicherheit
ein,ADV,ein
–,PUNCT,--
als,ADP,als
medizinische,ADJ,medizinisch
Expertin,NOUN,Expertin
unterstützt,VERB,unterstützen
sie,PRON,sie
