Token,PoS,Lemma
Gerd,PROPN,Gerd
Natschinski,PROPN,Natschinski
–,PUNCT,--
Melodien,NOUN,Melodien
zum,ADP,zu
85.,ADJ,85.
am,ADP,an
14.09.,ADJ,14.09.
im,ADP,in
Kulturforum,NOUN,Kulturforum
Hellersdorf,PROPN,Hellersdorf
"
",SPACE,"
"
Der,DET,der
bekannte,ADJ,bekannt
Komponist,NOUN,Komponist
und,CCONJ,und
Dirigent,NOUN,Dirigent
Gerd,PROPN,Gerd
Natschinski,PROPN,Natschinski
feierte,VERB,feiern
am,ADP,an
23.,ADJ,23.
August,NOUN,August
seinen,DET,sein
85.,ADJ,85.
Geburtstag,NOUN,Geburtstag
.,PUNCT,--
Der,DET,der
Kulturring,NOUN,Kulturring
in,ADP,in
Berlin,PROPN,Berlin
e.V.,PROPN,e.V.
ehrt,VERB,ehren
ihn,PRON,ihn
am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
dem,DET,der
14.,ADJ,14.
September,NOUN,September
2013,NUM,2013
",",PUNCT,--
um,ADP,um
19.00,NUM,19.00
Uhr,NOUN,Uhr
im,ADP,in
Kulturforum,NOUN,Kulturforum
Hellersdorf,PROPN,Hellersdorf
",",PUNCT,--
Carola-Neher-Straße,PROPN,Carola-Neher-Straße
1,NUM,1
",",PUNCT,--
mit,ADP,mit
einer,DET,ein
außergewöhnlichen,ADJ,außergewöhnlich
Veranstaltung,NOUN,Veranstaltung
.,PUNCT,--
Seine,DET,sein
neunzig,NUM,neunzig
Filmmusiken,NOUN,Filmmusike
enthielten,VERB,enthalten
meistens,ADV,meistens
einen,DET,ein
Hit,NOUN,Hit
oder,CCONJ,oder
auch,ADV,auch
zwei,NUM,zwei
.,PUNCT,--
„,PUNCT,--
Heißer,ADJ,heiß
Sommer,NOUN,Sommer
“,PUNCT,--
ist,AUX,sein
Kult,NOUN,Kult
geworden,AUX,werden
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
„,PUNCT,--
Meine,DET,mein
Frau,NOUN,Frau
macht,VERB,machen
Musik,NOUN,Musik
“,PUNCT,--
und,CCONJ,und
„,PUNCT,--
Revue,NOUN,Revue
um,ADP,um
Mitternacht,NOUN,Mitternacht
“,PUNCT,--
sind,AUX,sein
Verkaufserfolge,NOUN,Verkaufserfolge
als,ADP,als
DVDs,NOUN,DVDs
.,PUNCT,--
Seine,DET,sein
dreizehn,NUM,dreizehn
Musicals,NOUN,Musical
sind,AUX,sein
bis,ADP,bis
heute,ADV,heute
in,ADP,in
den,DET,der
