Token,PoS,Lemma
Verein,NOUN,Verein
Konflikthaus,NOUN,Konflikthaus
bietet,VERB,bieten
kostenlose,ADJ,kostenlos
Coachings,NOUN,Coaching
an,ADP,an
"
",SPACE,"
"
Nach,ADP,nach
drei,NUM,drei
Jahren,NOUN,Jahr
Pandemie,NOUN,Pandemie
mit,ADP,mit
Lockdown,NOUN,Lockdown
und,CCONJ,und
zu,ADP,zu
viel,DET,viel
Zeit,NOUN,Zeit
auf,ADP,auf
zu,ADP,zu
engem,ADJ,eng
Raum,NOUN,Raum
hat,AUX,haben
die,DET,der
Zahl,NOUN,Zahl
der,DET,der
Konflikte,NOUN,Konflikt
in,ADP,in
Familien,NOUN,Familie
und,CCONJ,und
Beziehungen,NOUN,Beziehung
zugenommen,VERB,zunehmen
.,PUNCT,--
Auch,ADV,auch
die,DET,der
angespannte,ADJ,angespannt
wirtschaftliche,ADJ,wirtschaftlich
Lage,NOUN,Lage
",",PUNCT,--
der,DET,der
Krieg,NOUN,Krieg
in,ADP,in
der,DET,der
Ukraine,PROPN,Ukraine
und,CCONJ,und
die,DET,der
allgemeine,ADJ,allgemein
Unsicherheit,NOUN,Unsicherheit
tragen,VERB,tragen
dazu,ADV,dazu
bei,ADP,bei
",",PUNCT,--
dass,SCONJ,dass
Konflikte,NOUN,Konflikt
schwelen,VERB,schwelen
",",PUNCT,--
wo,SCONJ,wo
immer,ADV,immer
Menschen,NOUN,Mensch
miteinander,ADV,miteinander
zu,PART,zu
tun,VERB,tun
haben,AUX,haben
.,PUNCT,--
Unter,ADP,unter
der,DET,der
Schirmherrschaft,NOUN,Schirmherrschaft
von,ADP,von
Kirstin,NOUN,Kirstin
Bauch,NOUN,Bauch
",",PUNCT,--
der,DET,der
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
von,ADP,von
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
",",PUNCT,--
bietet,VERB,bieten
der,DET,der
Verein,NOUN,Verein
Konflikthaus,PROPN,Konflikthaus
zusammen,ADV,zusammen
