Token,PoS,Lemma
Kastenwagen,NOUN,Kastenwag
bei,ADP,bei
Feuer,NOUN,Feuer
stark,ADV,stark
beschädigt,VERB,beschädigen
"
",SPACE,"
"
Nr.,NOUN,Nr.
0026,NUM,0026
Bei,ADP,bei
einem,DET,ein
Fahrzeugbrand,NOUN,Fahrzeugbrand
in,ADP,in
Reinickendorf,PROPN,Reinickendorf
wurde,AUX,werden
in,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Nacht,NOUN,Nacht
ein,DET,ein
Transporter,NOUN,Transporter
erheblich,ADV,erheblich
beschädigt,VERB,beschädigen
.,PUNCT,--
Die,DET,der
Angestellte,NOUN,angestellter
eines,DET,ein
Wachschutzunternehmens,NOUN,Wachschutzunternehmen
bemerkte,VERB,bemerken
kurz,ADV,kurz
nach,ADP,nach
2,NUM,2
Uhr,NOUN,Uhr
während,ADP,während
einer,DET,ein
Kontrollfahrt,NOUN,Kontrollfahrt
in,ADP,in
der,DET,der
Teichstraße,PROPN,Teichstraße
den,DET,der
brennenden,ADJ,brennend
Mercedes,PROPN,Mercedes
Sprinter,NOUN,Sprinter
und,CCONJ,und
alarmierte,ADJ,alarmiert
Polizei,NOUN,Polizei
und,CCONJ,und
Feuerwehr,NOUN,Feuerwehr
.,PUNCT,--
Die,DET,der
Einsatzkräfte,NOUN,Einsatzkraft
löschten,VERB,löschen
die,DET,der
Flammen,NOUN,Flamme
",",PUNCT,--
die,PRON,der
den,DET,der
Motor-,X,Motor
und,CCONJ,und
Innenraum,NOUN,Innenraum
des,DET,der
Fahrzeuges,NOUN,Fahrzeug
stark,ADV,stark
beschädigten,VERB,beschädigt
.,PUNCT,--
Verletzt,VERB,verletzen
wurde,AUX,werden
niemand,PRON,niemand
.,PUNCT,--
Ein,DET,ein
Brandkommissariat,NOUN,Brandkommissariat
des,DET,der
Landeskriminalamtes,NOUN,Landeskriminalamt
hat,AUX,haben
die,DET,der
Ermittlungen,NOUN,Ermittlung
wegen,ADP,wegen
des,DET,der
Verdachts,NOUN,Verdacht
der,DET,der
Brandstiftung,NOUN,Brandstiftung
übernommen,VERB,übernehmen
.,PUNCT,--
