Token,PoS,Lemma
Wahlhelferinnen,NOUN,Wahlhelferinn
und,CCONJ,und
Wahlhelfer,NOUN,Wahlhelfer
stärken,VERB,stärken
die,DET,der
Demokratie,NOUN,Demokratie
in,ADP,in
Europa,PROPN,Europa
!,PUNCT,--
"
",SPACE,"
"
Am,ADP,an
9.,ADJ,9.
Juni,NOUN,Juni
2024,NUM,2024
findet,VERB,finden
die,DET,der
Wahl,NOUN,Wahl
zum,ADP,zu
Europäischen,ADJ,europäisch
Parlament,NOUN,Parlament
statt,ADV,statt
.,PUNCT,--
Die,DET,der
rund,ADV,rund
"2,7",NUM,"2,7"
Millionen,NOUN,Million
Wahlberechtigten,NOUN,wahlberechtigte
in,ADP,in
Berlin,PROPN,Berlin
können,AUX,können
einen,DET,ein
wichtigen,ADJ,wichtig
Beitrag,NOUN,Beitrag
zum,ADP,zu
Erfolg,NOUN,Erfolg
der,DET,der
Wahl,NOUN,Wahl
leisten,VERB,leisten
.,PUNCT,--
Landeswahlleiter,PROPN,Landeswahlleiter
Prof.,NOUN,Prof.
Dr.,NOUN,Dr.
Stephan,PROPN,Stephan
Bröchler,PROPN,Bröchler
:,PUNCT,--
„,PUNCT,--
Die,DET,der
Europäische,ADJ,europäisch
Union,NOUN,Union
braucht,VERB,brauchen
gerade,ADV,gerade
in,ADP,in
dieser,DET,dieser
Zeit,NOUN,Zeit
der,DET,der
Krisen,NOUN,Krise
und,CCONJ,und
Herausforderungen,NOUN,Herausforderung
den,DET,der
Impuls,NOUN,Impuls
",",PUNCT,--
die,DET,der
Demokratie,NOUN,Demokratie
in,ADP,in
Europa,PROPN,Europa
zu,PART,zu
stärken,VERB,stärken
.,PUNCT,--
“,PUNCT,--
Für,ADP,für
die,DET,der
Organisation,NOUN,Organisation
der,DET,der
Europawahl,NOUN,Europawahl
benötigt,VERB,benötigen
Berlin,PROPN,Berlin
circa,ADV,circa
30.000,NUM,30.000
Wahlhelferinnen,NOUN,Wahlhelferinn
und,CCONJ,und
Wahlhelfer,NOUN,Wahlhelfer
.,PUNCT,--
Die,DET,der
Berliner,ADJ,Berliner
Wahlämter,NOUN,Wahlämter
suchen,VERB,suchen
noch,ADV,noch
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
",",PUNCT,--
die,PRON,der
am,ADP,an
9.,ADJ,9.
Juni,NOUN,Juni
2024,NUM,2024
in,ADP,in
den,DET,der
Urnenwahl-,X,Urnenwahl
und,CCONJ,und
Briefwahllokalen,NOUN,Briefwahllokale
mitorganisieren,VERB,mitorganisieren
–,PUNCT,--
besonders,ADV,besonders
als,ADP,als
Wahlvorstände,NOUN,Wahlvorstände
und,CCONJ,und
Schriftführerinnen,NOUN,Schriftführerin
und,CCONJ,und
Schriftführer,NOUN,Schriftführer
.,PUNCT,--
Stephan,PROPN,Stephan
Bröchler,PROPN,Bröchler
:,PUNCT,--
„,PUNCT,--
Bitte,PART,bitte
beteiligen,VERB,beteiligen
Sie,PRON,sie
sich,PRON,sich
an,ADP,an
der,DET,der
Organisation,NOUN,Organisation
des,DET,der
Wahltags,NOUN,Wahltag
und,CCONJ,und
bekunden,VERB,bekunden
Sie,PRON,sie
Ihr,DET,ihr
Interesse,NOUN,Interesse
als,ADP,als
Wahlhelferin,NOUN,Wahlhelferin
oder,CCONJ,oder
Wahlhelfer,NOUN,Wahlhelfer
auf,ADP,auf
meiner,DET,mein
Homepage,NOUN,Homepage
!,PUNCT,--
“,PUNCT,--
Für,ADP,für
Ihre,DET,ihr
Interessenbekundung,NOUN,Interessenbekundung
folgen,VERB,folgen
Sie,PRON,sie
bitte,ADV,bitte
diesem,DET,dieser
Link,NOUN,Link
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
zur,ADP,zu
Wahl,NOUN,Wahl
zum,ADP,zu
Europäischen,ADJ,europäisch
Parlament,NOUN,Parlament
am,ADP,an
9.,ADJ,9.
Juni,NOUN,Juni
2024,NUM,2024
sind,AUX,sein
im,ADP,in
Internetangebot,NOUN,Internetangebot
des,DET,der
Landeswahlleiters,NOUN,Landeswahlleiter
unter,ADP,unter
www.berlin.de/wahlen,PROPN,www.berlin.de/wahlen
veröffentlicht,VERB,veröffentlichen
.,PUNCT,--
YouTube-Kanal,ADV,YouTube-Kanal
des,DET,der
Landeswahlleiters,NOUN,Landeswahlleiter
:,PUNCT,--
YouTube-Kanal,ADV,YouTube-Kanal
des,DET,der
Landeswahlleiters,NOUN,Landeswahlleiter
Instagram-Kanal,NOUN,Instagram-Kanal
des,DET,der
Landeswahlleiters,NOUN,Landeswahlleiter
:,PUNCT,--
Instagram-Kanal,NOUN,Instagram-Kanal
des,DET,der
Landeswahlleiters,NOUN,Landeswahlleiter
