Token,PoS,Lemma
Der,DET,der
„,PUNCT,--
Schüler*innenHaushalt,NOUN,Schüler*innenHaushalt
“,PUNCT,--
in,ADP,in
Spandau,PROPN,Spandau
geht,VERB,gehen
in,ADP,in
die,DET,der
nächste,ADJ,nächster
Runde,NOUN,Runde
!,PUNCT,--
"
",SPACE,"
"
Der,DET,der
„,PUNCT,--
Schüler*innenHaushalt,NOUN,Schüler*innenHaushalt
“,PUNCT,--
ist,AUX,sein
ein,DET,ein
Projekt,NOUN,Projekt
",",PUNCT,--
das,PRON,der
ganz,ADV,ganz
praktisch,ADV,praktisch
an,ADP,an
Mitbestimmung,NOUN,Mitbestimmung
heranführt,VERB,heranführen
.,PUNCT,--
Den,DET,der
Schüler*innen,NOUN,Schüler*inn
der,DET,der
teilnehmenden,ADJ,teilnehmend
Schulen,NOUN,Schule
steht,VERB,stehen
ein,DET,ein
festes,ADJ,fest
Budget,NOUN,Budget
zur,ADP,zu
Verfügung,NOUN,Verfügung
",",PUNCT,--
über,ADP,über
dessen,DET,der
Verwendung,NOUN,Verwendung
sie,PRON,sie
in,ADP,in
einem,DET,ein
selbstorganisierten,ADJ,selbstorganisiert
",",PUNCT,--
demokratischen,ADJ,demokratisch
Prozess,NOUN,Prozess
entscheiden,VERB,entscheiden
können,AUX,können
.,PUNCT,--
In,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
erhalten,VERB,erhalten
sechs,NUM,sechs
Schulen,NOUN,Schule
aus,ADP,aus
Spandau,NOUN,Spandau
die,DET,der
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
eine,DET,ein
Wahl,NOUN,Wahl
zu,PART,zu
organisieren,VERB,organisieren
und,CCONJ,und
über,ADV,über
1500,NUM,1500
€,NOUN,€
abzustimmen,VERB,abstimmen
.,PUNCT,--
Mit,ADP,mit
dabei,ADV,dabei
sind,AUX,sein
:,PUNCT,--
•,NOUN,•
Carl-Schurz-Schule,PROPN,Carl-Schurz-Schule
•,NOUN,•
Freiherr-vom-Stein-Gymnasium,PROPN,Freiherr-vom-Stein-Gymnasium
•,NOUN,•
Ernst-Ludwig-Heim-Grundschule,PROPN,Ernst-Ludwig-Heim-Grundschule
•,PROPN,•
Mary-Poppins-Grundschule,PROPN,Mary-Poppins-Grundschule
•,NOUN,•
Wolfgang-Borchert-Schule,PROPN,Wolfgang-Borchert-Schule
•,NOUN,•
Schule,NOUN,Schule
an,ADP,an
der,DET,der
Jungfernheide,NOUN,Jungfernheide
Aus,ADP,aus
5,NUM,5
Bewerbungen,NOUN,Bewerbung
hat,AUX,haben
die,DET,der
Servicestelle,ADJ,Servicestelle
Jugendbeteiligung,NOUN,Jugendbeteiligung
e.V.,PROPN,e.V.
in,ADP,in
einer,DET,ein
gemeinsamen,ADJ,gemeinsam
Sitzung,NOUN,Sitzung
mit,ADP,mit
Vertreterinnen,NOUN,Vertreterin
und,CCONJ,und
Vertretern,NOUN,Vertreter
des,DET,der
Bezirks,NOUN,Bezirk
diejenigen,DET,derjenige
zwei,NUM,zwei
Schulen,NOUN,Schule
ausgewählt,VERB,auswählen
",",PUNCT,--
die,PRON,der
mit,ADP,mit
ihrer,DET,ihr
Bewerbung,NOUN,Bewerbung
am,PART,an
glaubhaftesten,ADV,glaubhaft
im,ADP,in
Sinne,NOUN,Sinn
des,DET,der
Projektkonzeptes,NOUN,Projektkonzept
die,DET,der
Förderung,NOUN,Förderung
demokratischer,ADJ,demokratisch
Prinzipien,NOUN,Prinzip
in,ADP,in
den,DET,der
Mittelpunkt,NOUN,Mittelpunkt
stellten,VERB,stellen
.,PUNCT,--
Dem,DET,der
Auswahlgremium,NOUN,Auswahlgremium
fiel,VERB,fallen
die,DET,der
Entscheidung,NOUN,Entscheidung
dabei,ADV,dabei
nicht,PART,nicht
leicht,ADV,leicht
.,PUNCT,--
Schulen,NOUN,Schule
",",PUNCT,--
die,PRON,der
