Token,PoS,Lemma
Corona-Prämie,NOUN,Corona-Prämie
für,ADP,für
Pflegekräfte,NOUN,Pflegekräft
wird,AUX,werden
aufgestockt,VERB,aufstocken
-,PUNCT,--
Berlin,PROPN,Berlin
stellt,VERB,stellen
Landesanteil,NOUN,Landesanteil
zur,ADP,zu
Verfügung,NOUN,Verfügung
"
",SPACE,"
"
Pflegekräfte,NOUN,Pflegekraft
erfüllen,VERB,erfüllen
eine,DET,ein
sehr,ADV,sehr
verantwortungsvolle,ADJ,verantwortungsvoll
Aufgabe,NOUN,Aufgabe
in,ADP,in
unserer,DET,unser
Gesellschaft,NOUN,Gesellschaft
.,PUNCT,--
Mit,ADP,mit
der,DET,der
einmaligen,ADJ,einmalig
Sonderleistung,NOUN,Sonderleistung
gemäß,ADP,gemäß
§,NOUN,§
150,NUM,150
a,X,a
SGB,PROPN,SGB
XI,PROPN,XI
(,PUNCT,--
Corona-Prämie,PROPN,Corona-Prämie
oder,CCONJ,oder
Pflegebonus,NOUN,Pflegebonus
genannt,VERB,nennen
),PUNCT,--
in,ADP,in
Höhe,NOUN,Höhe
von,ADP,von
bis,ADV,bis
zu,ADV,zu
1.000,NUM,1.000
Euro,NOUN,Euro
soll,AUX,sollen
insbesondere,ADV,insbesondere
der,DET,der
Einsatz,NOUN,Einsatz
der,DET,der
Beschäftigten,NOUN,beschäftigter
in,ADP,in
der,DET,der
Corona-Pandemie,NOUN,Corona-Pandemie
gewürdigt,VERB,würdigen
werden,AUX,werden
.,PUNCT,--
Der,DET,der
gestaffelte,ADJ,gestaffelt
Anspruch,NOUN,Anspruch
richtet,VERB,richten
sich,PRON,sich
nach,ADP,nach
Arbeitszeit,NOUN,Arbeitszeit
und,CCONJ,und
Tätigkeit,NOUN,Tätigkeit
der,DET,der
Pflegekräfte,NOUN,Pflegekraft
.,PUNCT,--
Die,DET,der
volle,ADJ,voll
Prämie,NOUN,Prämie
erhalten,VERB,erhalten
Vollzeitbeschäftigte,NOUN,vollzeitbeschäftigter
in,ADP,in
der,DET,der
direkten,ADJ,direkt
Pflege,NOUN,Pflege
und,CCONJ,und
Betreuung,NOUN,Betreuung
.,PUNCT,--
Auch,ADV,auch
das,DET,der
Land,NOUN,Land
Berlin,PROPN,Berlin
kann,AUX,können
die,DET,der
Corona-Prämie,NOUN,Corona-Prämie
des,DET,der
Bundes,NOUN,Bund
zusätzlich,ADV,zusätzlich
auf,ADP,auf
bis,ADV,bis
zu,ADV,zu
1.500,NUM,1.500
Euro,NOUN,Euro
steuer-,X,steuer
und,CCONJ,und
abgabenfrei,ADV,abgabenfrei
aufstocken,VERB,aufstocken
.,PUNCT,--
Das,DET,der
Berliner,ADJ,Berliner
Abgeordnetenhaus,NOUN,Abgeordnetenhaus
hat,AUX,haben
Ende,NOUN,Ende
September,NOUN,September
die,DET,der
volle,ADJ,voll
Aufstockung,NOUN,Aufstockung
aus,ADP,aus
Landesmitteln,NOUN,Landesmittel
beschlossen,VERB,beschließen
.,PUNCT,--
Für,ADP,für
den,DET,der
Landesanteil,NOUN,Landesanteil
der,DET,der
Corona-Prämie,PROPN,Corona-Prämie
stellt,VERB,stellen
Berlin,PROPN,Berlin
insgesamt,ADV,insgesamt
"18,5",NUM,"18,5"
Millionen,NOUN,Million
Euro,NOUN,Euro
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
Pflegesenatorin,NOUN,Pflegesenatorin
Dilek,PROPN,Dilek
Kalayci,PROPN,Kalayci
:,PUNCT,--
„,PUNCT,--
Über,ADP,über
die,DET,der
einmalige,ADJ,einmalig
Corona-Prämie,NOUN,Corona-Prämie
hinaus,ADP,hinaus
benötigen,VERB,benötigen
Pflegekräfte,NOUN,Pflegekraft
vor,ADP,vor
allem,PRON,alle
eine,DET,ein
verlässliche,ADJ,verlässlich
Zusage,NOUN,Zusage
für,ADP,für
bessere,ADJ,gut
Arbeitsbedingungen,NOUN,Arbeitsbedingung
und,CCONJ,und
Löhne,NOUN,Lohn
.,PUNCT,--
Deshalb,ADV,deshalb
setzt,VERB,setzen
sich,PRON,sich
der,DET,der
Berliner,ADJ,Berliner
Senat,NOUN,Senat
auf,ADP,auf
Bundesebene,NOUN,Bundesebene
seit,ADP,seit
längerem,ADJ,lang
für,ADP,für
die,DET,der
Einführung,NOUN,Einführung
eines,DET,ein
allgemeinverbindlichen,ADJ,allgemeinverbindlich
Tarifvertrags,NOUN,Tarifvertrag
ein,ADV,ein
.,PUNCT,--
Mit,ADP,mit
dem,DET,der
Berliner,ADJ,Berliner
Pakt,NOUN,Pakt
für,ADP,für
die,DET,der
Pflege,NOUN,Pflege
arbeite,VERB,arbeiten
ich,PRON,ich
gemeinsam,ADV,gemeinsam
mit,ADP,mit
allen,DET,aller
Verantwortlichen,NOUN,verantwortliche
an,ADP,an
der,DET,der
Steigerung,NOUN,Steigerung
von,ADP,von
Auszubildendenzahlen,NOUN,Auszubildendenzahle
und,CCONJ,und
attraktiveren,ADJ,attraktiv
Arbeitsbedingungen,NOUN,Arbeitsbedingung
.,PUNCT,--
“,PUNCT,--
Weiterführende,ADJ,weiterführend
Informationen,NOUN,Information
zur,ADP,zu
Corona-Prämie,PROPN,Corona-Prämie
und,CCONJ,und
der,DET,der
Aufstockung,NOUN,Aufstockung
durch,ADP,durch
das,DET,der
Land,NOUN,Land
Berlin,PROPN,Berlin
finden,VERB,finden
Sie,PRON,sie
auf,ADP,auf
unserer,DET,unser
Internetseite,NOUN,Internetseite
:,PUNCT,--
www.berlin.de/sen/pflege/pflege-und-rehabilitation/coronavirus/corona-praemie,NOUN,www.berlin.de/sen/pflege/pflege-und-rehabilitation/coronavirus/corona-praemie
/,PUNCT,--
Pressekontakt,NOUN,Pressekontakt
:,PUNCT,--
Moritz,PROPN,Moritz
Quiske,PROPN,Quiske
",",PUNCT,--
Pressesprecher,NOUN,Pressesprecher
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
Pflege,NOUN,Pflege
und,CCONJ,und
Gleichstellung,NOUN,Gleichstellung
pressestelle@sengpg.berlin.de,X,pressestelle@sengpg.berlin.de
