Token,PoS,Lemma
Beantragung,NOUN,Beantragung
der,DET,der
Briefwahl,NOUN,Briefwahl
für,ADP,für
die,DET,der
Wiederholungswahl,NOUN,Wiederholungswahl
am,ADP,an
12.,ADJ,12.
Februar,NOUN,Februar
gestartet,VERB,starten
"
",SPACE,"
"
Wählerinnen,NOUN,Wählerin
und,CCONJ,und
Wähler,NOUN,Wähler
des,DET,der
Bezirks,NOUN,Bezirk
",",PUNCT,--
die,PRON,der
am,ADP,an
Wahltag,NOUN,Wahltag
Sonntag,NOUN,Sonntag
",",PUNCT,--
12.,ADJ,12.
Februar,NOUN,Februar
2023,NUM,2023
",",PUNCT,--
ihre,DET,ihr
Stimme,NOUN,Stimme
nicht,PART,nicht
persönlich,ADV,persönlich
in,ADP,in
einem,DET,ein
Berliner,ADJ,Berliner
Wahllokal,NOUN,Wahllokal
abgeben,VERB,abgeben
können,AUX,können
oder,CCONJ,oder
wollen,VERB,wollen
",",PUNCT,--
können,AUX,können
als,ADP,als
Alternative,NOUN,Alternative
an,ADP,an
der,DET,der
Briefwahl,NOUN,Briefwahl
teilnehmen,VERB,teilnehmen
.,PUNCT,--
Dabei,ADV,dabei
können,AUX,können
sie,PRON,sie
entweder,CCONJ,entweder
persönlich,ADV,persönlich
von,ADP,von
Montag,NOUN,Montag
",",PUNCT,--
dem,DET,der
2.,ADJ,2.
Januar,NOUN,Januar
bis,ADP,bis
Freitag,NOUN,Freitag
",",PUNCT,--
dem,DET,der
10.,ADJ,10.
Februar,NOUN,Februar
2023,NUM,2023
",",PUNCT,--
werktags,ADV,werktags
zu,ADP,zu
den,DET,der
Öffnungszeiten,NOUN,Öffnungszeit
in,ADP,in
der,DET,der
Briefwahlstelle,NOUN,Briefwahlstelle
im,ADP,in
Bürgeramt,NOUN,Bürgeramt
Helle,NOUN,Helle
Mitte,PROPN,Mitte
",",PUNCT,--
Kurt-Weill-Gasse,PROPN,Kurt-Weill-Gasse
6,NUM,6
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
",",PUNCT,--
wählen,VERB,wählen
",",PUNCT,--
oder,CCONJ,oder
einen,DET,ein
„,PUNCT,--
Antrag,NOUN,Antrag
auf,ADP,auf
Erteilung,NOUN,Erteilung
eines,DET,ein
Wahlscheins,NOUN,Wahlschein
“,PUNCT,--
stellen,VERB,stellen
und,CCONJ,und
die,DET,der
Zusendung,NOUN,Zusendung
der,DET,der
Briefwahlunterlagen,NOUN,Briefwahlunterlag
veranlassen,VERB,veranlassen
.,PUNCT,--
Für,ADP,für
die,DET,der
Wahl,NOUN,Wahl
zu,ADP,zu
Hause,NOUN,Haus
kann,AUX,können
der,DET,der
Antrag,NOUN,Antrag
auf,ADP,auf
Erteilung,NOUN,Erteilung
eines,DET,ein
Wahlscheines,NOUN,Wahlschein
und,CCONJ,und
Zusendung,NOUN,Zusendung
der,DET,der
Briefwahlunterlagen,NOUN,Briefwahlunterlag
zum,ADP,zu
Beispiel,NOUN,Beispiel
elektronisch,ADV,elektronisch
über,ADP,über
die,DET,der
Internetseite,NOUN,Internetseite
des,DET,der
Landeswahlleiters,NOUN,Landeswahlleiter
für,ADP,für
Berlin,PROPN,Berlin
gestellt,VERB,stellen
werden,AUX,werden
.,PUNCT,--
Auch,ADV,auch
ist,AUX,sein
die,DET,der
Beantragung,NOUN,Beantragung
per,ADP,per
E-Mail,NOUN,E-Mail
an,ADP,an
briefwahl@ba-mh.berlin.de,PROPN,briefwahl@ba-mh.berlin.de
oder,CCONJ,oder
per,ADP,per
Fax,NOUN,Fax
an,ADP,an
(,PUNCT,--
030,NUM,030
),PUNCT,--
