Token,PoS,Lemma
OVG,PROPN,OVG
bestätigt,VERB,bestätigen
:,PUNCT,--
Präventives,ADJ,Präventives
Klebeverbot,NOUN,Klebeverbot
zu,PART,zu
unbestimmt,ADV,unbestimmt
–,PUNCT,--
8,NUM,8
/,PUNCT,--
23,NUM,23
"
",SPACE,"
"
Das,DET,der
Oberverwaltungsgericht,NOUN,Oberverwaltungsgericht
Berlin-Brandenburg,PROPN,Berlin-Brandenburg
hat,AUX,haben
den,DET,der
im,ADP,in
Eilverfahren,NOUN,Eilverfahr
ergangenen,ADJ,ergangen
Beschluss,NOUN,Beschluss
des,DET,der
Verwaltungsgerichts,NOUN,Verwaltungsgericht
Berlin,PROPN,Berlin
bestätigt,VERB,bestätigen
",",PUNCT,--
wonach,SCONJ,wonach
das,DET,der
gegen,ADP,gegen
eine,DET,ein
Einzelperson,NOUN,Einzelperson
ausgesprochene,ADJ,ausgesprochen
Verbot,NOUN,Verbot
",",PUNCT,--
sich,PRON,sich
bei,ADP,bei
Protesten,NOUN,Protest
gegen,ADP,gegen
die,DET,der
Klimapolitik,NOUN,Klimapolitik
auf,ADP,auf
den,DET,der
Berliner,ADJ,Berliner
Straßen,NOUN,Straße
festzukleben,VERB,festzukleben
",",PUNCT,--
hinsichtlich,ADP,hinsichtlich
des,DET,der
räumlichen,ADJ,räumlich
Bereichs,NOUN,Bereich
",",PUNCT,--
für,ADP,für
den,PRON,der
die,DET,der
Untersagung,NOUN,Untersagung
gelten,VERB,gelten
solle,AUX,sollen
",",PUNCT,--
zu,PART,zu
unbestimmt,ADV,unbestimmt
sei,AUX,sein
(,PUNCT,--
vgl.,ADJ,vgl.
Pressemitteilung,NOUN,Pressemitteilung
des,DET,der
Verwaltungsgerichts,NOUN,Verwaltungsgericht
Berlin,PROPN,Berlin
Nr.,NOUN,Nr.
19,NUM,19
/,PUNCT,--
2023,NUM,2023
),PUNCT,--
.,PUNCT,--
Die,DET,der
dagegen,ADV,dagegen
gerichtete,ADJ,gerichtet
Beschwerde,NOUN,Beschwerde
der,DET,der
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
blieb,VERB,bleiben
ohne,ADP,ohne
Erfolg,NOUN,Erfolg
.,PUNCT,--
Es,PRON,es
sei,AUX,sein
weiterhin,ADV,weiterhin
nicht,PART,nicht
eindeutig,ADV,eindeutig
erkennbar,ADV,erkennbar
",",PUNCT,--
welche,DET,welcher
Straßen,NOUN,Straße
des,DET,der
benannten,ADJ,benannt
„,PUNCT,--
übergeordneten,ADJ,übergeordnet
Straßennetzes,NOUN,Straßennetz
“,PUNCT,--
konkret,ADV,konkret
von,ADP,von
dem,DET,der
Verbot,NOUN,Verbot
betroffen,VERB,betreffen
seien,AUX,sein
.,PUNCT,--
Weder,CCONJ,weder
von,ADP,von
der,DET,der
Antragstellerin,NOUN,Antragstellerin
noch,ADV,noch
von,ADP,von
Vollstreckungsorganen,NOUN,Vollstreckungsorga
könne,AUX,können
verlangt,VERB,verlangen
werden,AUX,werden
",",PUNCT,--
selbst,ADV,selbst
erst,ADV,erst
die,DET,der
Bestimmtheit,NOUN,Bestimmtheit
der,DET,der
Verbotsverfügung,NOUN,Verbotsverfügung
durch,ADP,durch
Heranziehung,NOUN,Heranziehung
weiterer,ADJ,weit
Hilfsmittel,NOUN,Hilfsmittel
herzustellen,VERB,herstellen
.,PUNCT,--
Der,DET,der
Beschluss,PROPN,Beschluss
ist,AUX,sein
unanfechtbar,ADV,unanfechtbar
.,PUNCT,--
Beschluss,PROPN,Beschluss
vom,ADP,von
28.,ADJ,28.
April,NOUN,April
2023,NUM,2023
–,PUNCT,--
OVG,PROPN,OVG
1,NUM,1
S,X,S
33,NUM,33
/,PUNCT,--
23,NUM,23
–,PUNCT,--
