Token,PoS,Lemma
Cyberstalking,NOUN,Cyberstalking
aktiv,ADV,aktiv
entgegentreten,VERB,entgegentreten
-,PUNCT,--
Veranstaltung,NOUN,Veranstaltung
für,ADP,für
Frauen,NOUN,Frau
am,ADP,an
21.11.2019,PROPN,21.11.2019
",",PUNCT,--
Anmeldung,NOUN,Anmeldung
ab,ADP,ab
sofort,ADV,sofort
"
",SPACE,"
"
Immer,ADV,immer
häufiger,ADV,häufig
wird,AUX,werden
Stalking,NOUN,Stalking
durch,ADP,durch
die,DET,der
Benutzung,NOUN,Benutzung
digitaler,ADJ,digital
Hilfsmittel,NOUN,Hilfsmittel
ausgeübt,VERB,ausüben
.,PUNCT,--
Cyberstalking,NOUN,Cyberstalking
äußert,VERB,äußern
sich,PRON,sich
oftmals,ADV,oftmals
durch,ADP,durch
Verleumdung,NOUN,Verleumdung
",",PUNCT,--
digitale,ADJ,digital
Bedrohung,NOUN,Bedrohung
oder,CCONJ,oder
Veröffentlichung,NOUN,Veröffentlichung
von,ADP,von
privaten,ADJ,privat
Fotos,NOUN,Foto
oder,CCONJ,oder
persönlicher,ADJ,persönlich
Details,NOUN,Detail
.,PUNCT,--
Davon,ADV,davon
sind,AUX,sein
zu,ADV,zu
80,NUM,80
%,NOUN,%
Frauen,NOUN,Frau
betroffen,VERB,betreffen
.,PUNCT,--
Hierbei,ADV,hierbei
nimmt,VERB,nehmen
Cyberstalking,NOUN,Cyberstalking
immer,ADV,immer
mehr,ADV,mehr
einen,DET,ein
Teil,NOUN,Teil
des,DET,der
„,PUNCT,--
klassischen,ADJ,klassisch
“,PUNCT,--
Stalkings,NOUN,Stalking
ein,ADV,ein
.,PUNCT,--
Für,ADP,für
viele,PRON,viele
ist,AUX,sein
noch,ADV,noch
immer,ADV,immer
unklar,ADV,unklar
",",PUNCT,--
was,PRON,was
Cyberstalking,NOUN,Cyberstalking
konkret,ADV,konkret
in,ADP,in
der,DET,der
Praxis,NOUN,Praxis
bedeutet,VERB,bedeuten
",",PUNCT,--
wer,PRON,wer
davon,ADV,davon
betroffen,VERB,betroffen
sein,AUX,sein
kann,AUX,können
und,CCONJ,und
vor,ADP,vor
allem,PRON,alle
",",PUNCT,--
welche,DET,welcher
Möglichkeiten,NOUN,Möglichkeit
es,PRON,es
gibt,VERB,geben
",",PUNCT,--
sich,PRON,sich
dagegen,ADV,dagegen
zur,ADP,zu
Wehr,NOUN,Wehr
zu,PART,zu
setzen,VERB,setzen
.,PUNCT,--
Cyberstalking,NOUN,Cyberstalking
ist,AUX,sein
ein,DET,ein
kriminelles,ADJ,kriminell
Phänomen,NOUN,Phänomen
",",PUNCT,--
das,PRON,der
den,DET,der
Ruf,NOUN,Ruf
eines,DET,ein
Menschen,NOUN,Mensch
auf,ADP,auf
’s,NOUN,’s
Übelste,NOUN,Übelst
beschädigen,VERB,beschädigen
kann,AUX,können
.,PUNCT,--
Was,PRON,was
hinter,ADP,hinter
dieser,DET,dieser
Form,NOUN,Form
der,DET,der
digitalen,ADJ,digital
Gewalt,NOUN,Gewalt
steckt,VERB,stecken
und,CCONJ,und
wie,SCONJ,wie
man,PRON,man
sich,PRON,sich
als,ADP,als
Betroffene,NOUN,betroffener
wehren,VERB,wehren
kann,AUX,können
",",PUNCT,--
erfahren,VERB,erfahren
Sie,PRON,sie
in,ADP,in
dem,DET,der
Fachgespräch,NOUN,Fachgespräch
.,PUNCT,--
Wir,PRON,wir
werden,AUX,werden
Sie,PRON,sie
über,ADP,über
das,DET,der
Thema,NOUN,Thema
informieren,VERB,informieren
und,CCONJ,und
Sie,PRON,sie
haben,AUX,haben
die,DET,der
Möglichkeit,NOUN,Möglichkeit
mit,ADP,mit
den,DET,der
Referentinnen,NOUN,Referentinn
ins,ADP,in
Gespräch,NOUN,Gespräch
zu,PART,zu
kommen,VERB,kommen
und,CCONJ,und
ihnen,PRON,ihnen
Fragen,NOUN,Frage
zu,PART,zu
stellen,VERB,stellen
.,PUNCT,--
Referentinnen,NOUN,Referentinn
:,PUNCT,--
Beate,PROPN,Beate
M.,PROPN,M.
Köhler,PROPN,Köhler
",",PUNCT,--
Koordinatorin,NOUN,Koordinatorin
und,CCONJ,und
Beraterin,NOUN,Beraterin
Anti-Stalking,PROPN,Anti-Stalking
Projekt,PROPN,Projekt
/Frieda,PROPN,/Frieda
e.,ADJ,e.
V,X,V
Leena,PROPN,Leena
Simon,PROPN,Simon
",",PUNCT,--
IT-Expertin,NOUN,IT-Expertin
und,CCONJ,und
Mitarbeiterin,NOUN,Mitarbeiterin
Anti-Stalking-Projekt,PROPN,Anti-Stalking-Projekt
/,PUNCT,--
Frieda,PROPN,Frieda
e.V.,PROPN,e.V.
Termin,NOUN,Termin
/,PUNCT,--
Ort,NOUN,Ort
:,PUNCT,--
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
den,DET,der
21.11.2019,PROPN,21.11.2019
",",PUNCT,--
13:00,PROPN,13:00
bis,ADP,bis
16:00,NOUN,16:00
Uhr,NOUN,Uhr
",",PUNCT,--
Gutshaus,NOUN,Gutshaus
Steglitz,PROPN,Steglitz
",",PUNCT,--
Schloßstraße,PROPN,Schloßstraße
48,NUM,48
",",PUNCT,--
12207,NUM,12207
Berlin,PROPN,Berlin
Die,DET,der
Veranstaltung,NOUN,Veranstaltung
ist,AUX,sein
kostenfrei,ADV,kostenfrei
.,PUNCT,--
Um,SCONJ,um
Anmeldung,NOUN,Anmeldung
wird,AUX,werden
gebeten,VERB,bitten
:,PUNCT,--
E-Mail,NOUN,E-Mail
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90299,NUM,90299
-,NUM,-
5206,NUM,5206
Eine,DET,ein
Veranstaltung,NOUN,Veranstaltung
