Token,PoS,Lemma
Motorradfahrer,NOUN,Motorradfahrer
bei,ADP,bei
Verkehrsunfall,NOUN,Verkehrsunfall
verletzt,VERB,verletzen
"
",SPACE,"
"
Nr.,NOUN,Nr.
1756,NUM,1756
Polizeikräfte,NOUN,Polizeikraft
wurden,AUX,werden
gestern,ADV,gestern
Nachmittag,NOUN,Nachmittag
zu,ADP,zu
einem,DET,ein
Verkehrsunfall,NOUN,Verkehrsunfall
nach,ADP,nach
Wilhelmstadt,PROPN,Wilhelmstadt
alarmiert,VERB,alarmieren
.,PUNCT,--
Ersten,ADJ,erster
Erkenntnissen,NOUN,Erkenntnis
nach,ADP,nach
befuhr,NOUN,Befuhr
ein,DET,ein
58-Jähriger,NOUN,58-Jähriger
gegen,ADP,gegen
16.45,NUM,16.45
Uhr,NOUN,Uhr
mit,ADP,mit
seiner,DET,sein
BMW,PROPN,BMW
die,DET,der
Gatower,ADJ,Gatower
Straße,NOUN,Straße
in,ADP,in
Richtung,NOUN,Richtung
der,DET,der
Straße,NOUN,Straße
Alt-Gatow,PROPN,Alt-Gatow
.,PUNCT,--
An,ADP,an
der,DET,der
Gatower,ADJ,Gatower
Straße,NOUN,Straße
Ecke,NOUN,Ecke
Sandheideweg,ADV,Sandheideweg
wollte,AUX,wollen
er,PRON,er
links,ADV,links
einen,DET,ein
verkehrsbedingt,VERB,verkehrsbedingen
wartenden,ADJ,wartend
Porsche,PROPN,Porsche
überholen,VERB,überholen
",",PUNCT,--
mit,ADP,mit
dem,PRON,der
zuvor,ADV,zuvor
ein,DET,ein
48-Jähriger,NOUN,48-Jähriger
in,ADP,in
gleicher,ADJ,gleich
Richtung,NOUN,Richtung
unterwegs,ADV,unterwegs
war,AUX,sein
.,PUNCT,--
Als,SCONJ,als
der,DET,der
Motorradfahrer,NOUN,Motorradfahrer
in,ADP,in
Höhe,NOUN,Höhe
des,DET,der
Autos,NOUN,Auto
war,AUX,sein
",",PUNCT,--
bog,VERB,biegen
der,DET,der
Fahrer,NOUN,Fahrer
mit,ADP,mit
dem,DET,der
Porsche,PROPN,Porsche
nach,ADP,nach
links,ADV,links
ab,ADP,ab
",",PUNCT,--
um,SCONJ,um
seine,DET,sein
Fahrt,NOUN,Fahrt
im,ADP,in
Sandheideweg,NOUN,Sandheideweg
fortzusetzen,VERB,fortsetzen
.,PUNCT,--
Es,PRON,es
kam,VERB,kommen
zum,ADP,zu
Zusammenstoß,NOUN,Zusammenstoß
",",PUNCT,--
bei,ADP,bei
dem,PRON,der
der,DET,der
Motorradfahrer,NOUN,Motorradfahrer
unter,ADP,unter
anderem,PRON,anderer
am,ADP,an
Kopf,NOUN,Kopf
und,CCONJ,und
Oberkörper,NOUN,Oberkörper
verletzt,VERB,verletzen
wurde,AUX,werden
.,PUNCT,--
Rettungskräfte,NOUN,Rettungskraft
brachten,VERB,bringen
ihn,PRON,ihn
zur,ADP,zu
stationären,ADJ,stationär
Behandlung,NOUN,Behandlung
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
übernahm,VERB,übernehmen
der,DET,der
Verkehrsermittlungsdienst,NOUN,Verkehrsermittlungsdienst
der,DET,der
Direktion,NOUN,Direktion
2,NUM,2
(,PUNCT,--
West,X,West
),PUNCT,--
.,PUNCT,--
