Token,PoS,Lemma
BSR-Kieztage,NOUN,BSR-Kieztage
im,ADP,in
September,NOUN,September
und,CCONJ,und
Sprechstunde,NOUN,Sprechstunde
der,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
Keküllüoğlu,PROPN,Keküllüoğlu
"
",SPACE,"
"
Am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
19.,ADJ,19.
September,NOUN,September
2024,NUM,2024
",",PUNCT,--
von,ADP,von
13:00,ADJ,13:00
Uhr,NOUN,Uhr
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
",",PUNCT,--
findet,VERB,finden
der,DET,der
BSR-Kieztag,NOUN,BSR-Kieztag
in,ADP,in
der,DET,der
Roßmäßler,ADJ,Roßmäßler
Straße,NOUN,Straße
in,ADP,in
Karlshorst,NOUN,Karlshorst
auf,ADP,auf
Höhe,NOUN,Höhe
der,DET,der
Hausnummern,NOUN,Hausnummer
14,NUM,14
-,NUM,--
20,NUM,20
",",PUNCT,--
10318,NUM,10318
Berlin,PROPN,Berlin
",",PUNCT,--
statt,ADV,statt
.,PUNCT,--
In,ADP,in
der,DET,der
Woche,NOUN,Woche
darauf,ADV,darauf
folgt,VERB,folgen
am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
den,DET,der
28.,ADJ,28.
September,NOUN,September
2024,NUM,2024
",",PUNCT,--
von,ADP,von
8:00,NUM,8:00
Uhr,NOUN,Uhr
bis,ADP,bis
13:00,NOUN,13:00
Uhr,NOUN,Uhr
der,DET,der
nächste,ADJ,nächster
Kieztag,NOUN,Kieztag
in,ADP,in
der,DET,der
Landsberger,NOUN,Landsberger
Allee,NOUN,Allee
175,NUM,175
/,PUNCT,--
177,NUM,177
",",PUNCT,--
10369,NUM,10369
Berlin,PROPN,Berlin
.,PUNCT,--
Lichtenbergs,PROPN,Lichtenberg
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
den,DET,der
öffentlichen,ADJ,öffentlich
Raum,NOUN,Raum
",",PUNCT,--
Filiz,PROPN,Filiz
Keküllüoğlu,PROPN,Keküllüoğlu
",",PUNCT,--
wird,AUX,werden
an,ADP,an
diesem,DET,dieser
Tag,NOUN,Tag
vor,ADP,vor
Ort,NOUN,Ort
sein,AUX,sein
und,CCONJ,und
von,ADP,von
11:00,NOUN,11:00
Uhr,NOUN,Uhr
bis,ADP,bis
12:30,NOUN,12:30
Uhr,NOUN,Uhr
eine,DET,ein
Sprechstunde,NOUN,Sprechstunde
für,ADP,für
interessierte,ADJ,interessiert
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
anbieten,VERB,anbieten
.,PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Verkehr,NOUN,Verkehr
",",PUNCT,--
Grünflächen,NOUN,Grünfläche
",",PUNCT,--
Ordnung,NOUN,Ordnung
",",PUNCT,--
Umwelt,NOUN,Umwelt
und,CCONJ,und
Naturschutz,NOUN,Naturschutz
",",PUNCT,--
Filiz,PROPN,Filiz
Keküllüoğlu,PROPN,Keküllüoğlu
(,PUNCT,--
Bündnis90,X,Bündnis90
/,PUNCT,--
Die,DET,der
Grünen,NOUN,grüne
):,PUNCT,):
„,PUNCT,--
Lichtenbergerinnen,NOUN,Lichtenbergerinn
und,CCONJ,und
Lichtenberger,NOUN,Lichtenberger
haben,AUX,haben
bei,ADP,bei
den,DET,der
BSR,PROPN,BSR
Kieztagen,NOUN,Kieztag
die,DET,der
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
ihren,DET,ihr
Sperrmüll,NOUN,Sperrmüll
kostenfrei,VERB,kostenfrei
",",PUNCT,--
wohnortnah,ADV,wohnortnah
",",PUNCT,--
unkompliziert,VERB,unkompliziert
und,CCONJ,und
umweltschonend,ADV,umweltschonend
zu,PART,zu
entsorgen,VERB,entsorgen
.,PUNCT,--
Es,PRON,es
wird,AUX,werden
wieder,ADV,wieder
einen,DET,ein
Tausch-,X,Tausch
und,CCONJ,und
Verschenkemarkt,NOUN,Verschenkemarkt
geben,VERB,geben
",",PUNCT,--
wo,SCONJ,wo
Sie,PRON,sie
ja,ADV,ja
vielleicht,ADV,vielleicht
auch,ADV,auch
noch,ADV,noch
etwas,DET,etwas
Schönes,NOUN,schöne
mit,ADP,mit
nach,ADP,nach
Hause,NOUN,Haus
nehmen,VERB,nehmen
können,AUX,können
.,PUNCT,--
Ich,PRON,ich
möchte,AUX,möchten
diese,DET,dieser
Gelegenheit,NOUN,Gelegenheit
auch,ADV,auch
nutzen,VERB,nutzen
",",PUNCT,--
um,SCONJ,um
Hinweise,NOUN,Hinweis
",",PUNCT,--
Probleme,NOUN,Problem
und,CCONJ,und
Vorschläge,NOUN,Vorschlag
der,DET,der
Anwohnenden,NOUN,Anwohnende
vor,ADP,vor
Ort,NOUN,Ort
zu,PART,zu
hören,VERB,hören
und,CCONJ,und
freue,VERB,freuen
mich,PRON,sich
auf,ADP,auf
den,DET,der
Termin,NOUN,Termin
.,PUNCT,--
“,PUNCT,--
Im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Nachhaltigkeitswochen,NOUN,Nachhaltigkeitswochen
findet,VERB,finden
gleichzeitig,ADV,gleichzeitig
",",PUNCT,--
über,ADP,über
den,DET,der
Bezirk,NOUN,Bezirk
Lichtenberg,PROPN,Lichtenberg
verteilt,VERB,verteilen
",",PUNCT,--
ein,DET,ein
buntes,ADJ,bunt
Programm,NOUN,Programm
mit,ADP,mit
zahlreichen,ADJ,zahlreich
Ständen,NOUN,Stände
statt,ADV,statt
.,PUNCT,--
Dort,ADV,dort
werden,AUX,werden
Aktivitäten,NOUN,Aktivität
und,CCONJ,und
Informationen,NOUN,Information
rund,ADV,rund
um,ADP,um
die,DET,der
Themen,NOUN,Thema
Mülltrennung,NOUN,Mülltrennung
",",PUNCT,--
Recycling,NOUN,Recycling
und,CCONJ,und
kreative,ADJ,kreativ
Angebote,NOUN,Angebot
für,ADP,für
Kinder,NOUN,Kind
präsentiert,VERB,präsentieren
.,PUNCT,--
Der,DET,der
Aktionstag,NOUN,Aktionstag
ist,AUX,sein
eine,DET,ein
gemeinnützige,ADJ,gemeinnützig
Aktion,NOUN,Aktion
",",PUNCT,--
initiiert,VERB,initiieren
von,ADP,von
BENN,PROPN,BENN
Fennpfuhl,PROPN,Fennpfuhl
und,CCONJ,und
THINK,PROPN,THINK
SI³,PROPN,SI³
UG,PROPN,UG
mit,ADP,mit
Unterstützung,NOUN,Unterstützung
der,DET,der
HOWOGE,PROPN,HOWOGE
.,PUNCT,--
Beim,ADP,bei
BSR-Kieztag,NOUN,BSR-Kieztag
kann,AUX,können
abgegeben,VERB,abgeben
werden,AUX,werden
:,PUNCT,--
Altholz,NOUN,Altholz
",",PUNCT,--
Matratzen,NOUN,Matratze
",",PUNCT,--
Elektrogeräte,NOUN,Elektrogerat
",",PUNCT,--
alte,ADJ,alt
Möbel,NOUN,Möbel
und,CCONJ,und
Textilien,NOUN,Textilie
.,PUNCT,--
Nicht,PART,nicht
angenommen,VERB,annehmen
werden,AUX,werden
:,PUNCT,--
Reifen,NOUN,Reifen
",",PUNCT,--
Lacke,NOUN,Lacke
und,CCONJ,und
Farben,NOUN,Farbe
",",PUNCT,--
Bauschutt,NOUN,Bauschutt
",",PUNCT,--
Batterien,NOUN,Batterie
und,CCONJ,und
kontaminiertes,ADJ,kontaminiert
Holz,NOUN,Holz
.,PUNCT,--
