Token,PoS,Lemma
Sperrung,NOUN,Sperrung
Elsenbrücke,NOUN,Elsenbrücke
:,PUNCT,--
drei,NUM,drei
Buslinien,NOUN,Buslinie
betroffen,ADV,betreffen
"
",SPACE,"
"
Wie,ADV,wie
die,DET,der
BVG,PROPN,BVG
mitteilt,VERB,mitteilen
",",PUNCT,--
sind,AUX,sein
von,ADP,von
der,DET,der
Sperrung,NOUN,Sperrung
der,DET,der
Elsenbrücke,NOUN,Elsenbrück
(,PUNCT,--
siehe,VERB,sehen
Pressemitteilung,NOUN,Pressemitteilung
vom,ADP,von
20.,ADJ,20.
Juli,NOUN,Juli
2020,NUM,2020
),PUNCT,--
auch,ADV,auch
drei,NUM,drei
Buslinien,NOUN,Buslinie
betroffen,VERB,betreffen
.,PUNCT,--
Die,DET,der
Tagesbuslinien,NOUN,Tagesbuslinie
werden,AUX,werden
bis,ADP,bis
Freitag,NOUN,Freitag
(,PUNCT,--
jeweils,ADV,jeweils
von,ADP,von
7,NUM,7
bis,ADP,bis
18,NUM,18
Uhr,NOUN,Uhr
),PUNCT,--
und,CCONJ,und
Samstag,NOUN,Samstag
sowie,CCONJ,sowie
Sonntag,NOUN,Sonntag
von,ADP,von
9,NUM,9
bis,ADP,bis
18,NUM,18
Uhr,NOUN,Uhr
wie,SCONJ,wie
folgt,VERB,folgen
verändert,VERB,verändern
:,PUNCT,--
Die,DET,der
Linie,NOUN,Linie
104,NUM,104
verkehrt,VERB,verkehren
nur,ADV,nur
zwischen,ADP,zwischen
Neu-Westend,NOUN,Neu-Westend
",",PUNCT,--
Brixplatz,NOUN,Brixplatz
und,CCONJ,und
der,DET,der
außerplanmäßigen,ADJ,außerplanmäßig
Endhaltestelle,NOUN,Endhaltestelle
Eichenallee,PROPN,Eichenallee
/,PUNCT,--
Puschkinallee,NOUN,Puschkinallee
(,PUNCT,--
der,DET,der
restliche,ADJ,restlich
Abschnitt,NOUN,Abschnitt
bis,ADP,bis
Tunnelstraße,NOUN,Tunnelstraße
entfällt,VERB,entfällt
),PUNCT,--
.,PUNCT,--
Die,DET,der
Linie,NOUN,Linie
194,NUM,194
verkehrt,VERB,verkehren
nur,ADV,nur
zwischen,ADP,zwischen
Marzahn,NOUN,Marzahn
",",PUNCT,--
Helene-Weigel-Platz,PROPN,Helene-Weigel-Platz
und,CCONJ,und
endet,VERB,enden
an,ADP,an
der,DET,der
außerplanmäßigen,ADJ,außerplanmäßig
Endhaltestelle,NOUN,Endhaltestelle
Tunnelstraße,PROPN,Tunnelstraße
(,PUNCT,--
der,DET,der
restliche,ADJ,restlich
Abschnitt,NOUN,Abschnitt
zwischen,ADP,zwischen
Markgrafendamm,NOUN,Markgrafendamm
und,CCONJ,und
U,PROPN,U
Hermannplatz,PROPN,Hermannplatz
entfällt,VERB,entfallen
),PUNCT,--
.,PUNCT,--
Der,DET,der
N94,NOUN,N94
fährt,VERB,fahren
ab,ADP,ab
der,DET,der
Elsenstraße,PROPN,Elsenstraße
eine,DET,ein
Umleitung,NOUN,Umleitung
über,ADP,über
die,DET,der
Oberbaumbrücke,NOUN,Oberbaumbrück
.,PUNCT,--
Auf,ADP,auf
der,DET,der
Umleitungsstrecke,NOUN,Umleitungsstrecke
fährt,VERB,fahren
die,DET,der
Linie,NOUN,Linie
ohne,ADP,ohne
Halt,NOUN,Halt
durch,ADP,durch
.,PUNCT,--
Zur,ADP,zu
Originalmeldung,NOUN,Originalmeldung
