Token,PoS,Lemma
65,NUM,65
Kinder,NOUN,Kind
",",PUNCT,--
65,NUM,65
Geschichten,NOUN,Geschichte
vom,ADP,von
Glück,NOUN,Glück
"
",SPACE,"
"
Ausstellung,NOUN,Ausstellung
im,ADP,in
Rathaus,NOUN,Rathaus
Spandau,NOUN,Spandau
zum,ADP,zu
Kunstprojekt,NOUN,Kunstprojekt
der,DET,der
Johannesstift,NOUN,Johannesstift
Diakonie,NOUN,Diakonie
Was,PRON,was
brauchen,VERB,brauchen
Kinder,NOUN,Kind
",",PUNCT,--
um,SCONJ,um
glücklich,ADV,glücklich
zu,PART,zu
sein,AUX,sein
?,PUNCT,--
In,ADP,in
dem,DET,der
Projekt,NOUN,Projekt
„,PUNCT,--
65,NUM,65
x,X,x
Glück,NOUN,Glück
“,PUNCT,--
erzählen,VERB,erzählen
65,NUM,65
Kinder,NOUN,Kind
aus,ADP,aus
acht,NUM,acht
verschiedenen,ADJ,verschieden
Ländern,NOUN,Land
",",PUNCT,--
mit,ADP,mit
verschiedenstem,ADJ,verschiedenst
sozialen,ADJ,sozial
Status,NOUN,Status
und,CCONJ,und
mit,ADV,mit
und,CCONJ,und
ohne,ADP,ohne
Beeinträchtigung,NOUN,Beeinträchtigung
von,ADP,von
ihrem,DET,ihr
persönlichen,ADJ,persönlich
Glück,NOUN,Glück
.,PUNCT,--
Mit,ADP,mit
einer,DET,ein
Vernissage,NOUN,Vernissage
im,ADP,in
Rathaus,NOUN,Rathaus
Spandau,PROPN,Spandau
am,ADP,an
19.,ADJ,19.
September,NOUN,September
2019,NUM,2019
um,ADP,um
18.30,NUM,18.30
Uhr,NOUN,Uhr
mit,ADP,mit
laufender,ADJ,laufend
Ausstellung,NOUN,Ausstellung
bis,ADP,bis
25.,ADJ,25.
Oktober,NOUN,Oktober
2019,NUM,2019
werden,AUX,werden
ihre,DET,ihr
Geschichten,NOUN,Geschichte
mit,ADP,mit
Bildern,NOUN,Bild
und,CCONJ,und
Texten,NOUN,Text
öffentlich,ADV,öffentlich
gemacht,VERB,machen
.,PUNCT,--
„,PUNCT,--
65,NUM,65
x,X,x
Glück,NOUN,Glück
“,PUNCT,--
ist,AUX,sein
ein,DET,ein
Projekt,NOUN,Projekt
der,DET,der
Jugend-,X,Jugend
und,CCONJ,und
Behindertenhilfe,NOUN,Behindertenhilfe
der,DET,der
Johannesstift,NOUN,Johannesstift
Diakonie,NOUN,Diakonie
",",PUNCT,--
das,PRON,der
durch,ADP,durch
die,DET,der
Aktion,NOUN,Aktion
Mensch,NOUN,Mensch
und,CCONJ,und
die,PRON,der
Heinz,PROPN,Heinz
und,CCONJ,und
Heide,PROPN,Heide
Dürr,PROPN,Dürr
Stiftung,NOUN,Stiftung
gefördert,VERB,fördern
wurde,AUX,werden
.,PUNCT,--
Die,DET,der
Ausstellung,NOUN,Ausstellung
im,ADP,in
Rathaus,NOUN,Rathaus
Spandau,PROPN,Spandau
entstand,VERB,entstehen
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
dem,DET,der
Amt,NOUN,Amt
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
und,CCONJ,und
Kultur,NOUN,Kultur
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
Spandau,NOUN,Spandau
.,PUNCT,--
Kinder,NOUN,Kind
aus,ADP,aus
allen,DET,aller
Zeitzonen,NOUN,Zeitzon
erzählen,VERB,erzählen
von,ADP,von
ihrem,DET,ihr
Glück,NOUN,Glück
Ist,AUX,sein
Glück,NOUN,Glück
abhängig,ADV,abhängig
von,ADP,von
Kultur,NOUN,Kultur
",",PUNCT,--
Gesellschaft,NOUN,Gesellschaft
",",PUNCT,--
Religion,NOUN,Religion
und,CCONJ,und
Beeinträchtigung,NOUN,Beeinträchtigung
?,PUNCT,--
Zwischen,ADP,zwischen
den,DET,der
Geschichten,NOUN,Geschichte
der,DET,der
Kinder,NOUN,Kind
liegen,VERB,liegen
Tausende,NOUN,Tausend
von,ADP,von
Kilometern,NOUN,Kilometer
",",PUNCT,--
unterschiedlichste,ADJ,unterschiedlich
Lebensumstände,NOUN,Lebensumständ
und,CCONJ,und
große,ADJ,groß
gesellschaftliche,ADJ,gesellschaftlich
Unterschiede,NOUN,Unterschied
.,PUNCT,--
Sascha,PROPN,Sascha
aus,ADP,aus
Smolensk,PROPN,Smolensk
liegt,VERB,liegen
im,ADP,in
Sterben,NOUN,sterben
und,CCONJ,und
ist,AUX,sein
glücklich,ADV,glücklich
",",PUNCT,--
wenn,SCONJ,wenn
seine,DET,sein
Freundin,NOUN,Freundin
Sara,PROPN,Sara
bei,ADP,bei
ihm,PRON,ihm
ist,AUX,sein
.,PUNCT,--
Ali,PROPN,Ali
Reza,PROPN,Reza
aus,ADP,aus
dem,DET,der
Iran,PROPN,Iran
fühlt,VERB,fühlen
sich,PRON,sich
als,ADP,als
Glückspilz,NOUN,Glückspilz
",",PUNCT,--
weil,SCONJ,weil
er,PRON,er
mit,ADP,mit
seiner,DET,sein
Familie,NOUN,Familie
Boot,PROPN,Boot
fahren,VERB,fahren
kann,AUX,können
.,PUNCT,--
Und,CCONJ,und
Vita,PROPN,Vita
aus,ADP,aus
Russland,PROPN,Russland
wünscht,VERB,wünschen
sich,PRON,sich
",",PUNCT,--
dass,SCONJ,dass
kein,DET,kein
Kind,NOUN,Kind
hungern,VERB,hungern
oder,CCONJ,oder
frieren,VERB,frieren
muss,PROPN,muss
.,PUNCT,--
Begonnen,VERB,Begonnen
hat,AUX,haben
das,DET,der
Projekt,NOUN,Projekt
mit,ADP,mit
der,DET,der
Frage,NOUN,Frage
",",PUNCT,--
was,PRON,was
macht,VERB,machen
unsere,DET,unser
Kinder,NOUN,Kind
glücklich,ADV,glücklich
und,CCONJ,und
wann,SCONJ,wann
entstehen,ADJ,entsteh
Trennungen,NOUN,Trennunge
in,ADP,in
wir,PRON,wir
und,CCONJ,und
die,DET,der
Anderen,NOUN,Anderer
.,PUNCT,--
Welche,DET,welcher
Rolle,NOUN,Rolle
spielen,VERB,spielen
dabei,ADV,dabei
die,DET,der
Kultur,NOUN,Kultur
und,CCONJ,und
der,DET,der
soziale,ADJ,sozial
Status,NOUN,Status
?,PUNCT,--
Um,SCONJ,um
dem,DET,der
nachzugehen,ADJ,nachzugeh
",",PUNCT,--
wurden,AUX,werden
verschiedenste,ADJ,verschiedenste
Kontakte,NOUN,Kontakt
aufgebaut,VERB,aufbauen
.,PUNCT,--
Nach,ADV,nach
und,CCONJ,und
nach,ADV,nach
meldeten,VERB,melden
sich,PRON,sich
Kinder,NOUN,Kind
aus,ADP,aus
der,DET,der
