Token,PoS,Lemma
„,PUNCT,--
Zwischen,ADP,zwischen
den,DET,der
Elementen,NOUN,Element
-,PUNCT,--
Fotografien,NOUN,Fotografi
von,ADP,von
Jeanette,PROPN,Jeanette
Schäfer-Jaschik,PROPN,Schäfer-Jaschik
“,PUNCT,--
–,PUNCT,--
Ausstellung,NOUN,Ausstellung
in,ADP,in
Krankenhauskirche,NOUN,Krankenhauskirche
im,ADP,in
Wuhlgarten,NOUN,Wuhlgart
-,PUNCT,--
Vernissage,NOUN,Vernissage
am,ADP,an
10.02.,NOUN,10.02.
"
",SPACE,"
"
„,PUNCT,--
Zwischen,ADP,zwischen
den,DET,der
Elementen,NOUN,Element
“,PUNCT,--
–,PUNCT,--
die,DET,der
Ausstellung,NOUN,Ausstellung
mit,ADP,mit
Fotografien,NOUN,Fotografien
von,ADP,von
Jeanette,NOUN,Jeanette
Schäfer-Jaschik,PROPN,Schäfer-Jaschik
kann,AUX,können
vom,ADP,von
11.,ADJ,11.
Februar,NOUN,Februar
bis,ADP,bis
zum,ADP,zu
23.,ADJ,23.
März,NOUN,März
in,ADP,in
der,DET,der
Krankenhauskirche,NOUN,Krankenhauskirche
im,ADP,in
Wuhlgarten,NOUN,Wuhlgart
",",PUNCT,--
Brebacher,ADJ,Brebacher
Weg,NOUN,Weg
15,NUM,15
",",PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
",",PUNCT,--
jeweils,ADV,jeweils
zu,ADP,zu
den,DET,der
Öffnungszeiten,NOUN,Öffnungszeit
der,DET,der
Kirche,NOUN,Kirche
",",PUNCT,--
besichtigt,VERB,besichtigen
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Vernissage,NOUN,Vernissage
findet,VERB,finden
am,ADP,an
10.,ADJ,10.
Februar,NOUN,Februar
um,ADP,um
19.00,NUM,19.00
Uhr,NOUN,Uhr
statt,ADV,statt
.,PUNCT,--
Für,ADP,für
die,DET,der
sensible,ADJ,sensibel
musikalische,ADJ,musikalisch
Einstimmung,NOUN,Einstimmung
sorgen,VERB,sorgen
Manfred,PROPN,Manfred
Sperling,PROPN,Sperling
",",PUNCT,--
Hang,NOUN,Hang
",",PUNCT,--
und,CCONJ,und
Papasax,PROPN,Papasax
.,PUNCT,--
Gezeigt,VERB,zeigen
werden,AUX,werden
Fotografien,NOUN,Fotografie
der,DET,der
Berlinerin,NOUN,Berlinerin
Jeanette,PROPN,Jeanette
