Token,PoS,Lemma
13.,ADJ,13.
Girls,NOUN,Girls
`,PUNCT,--
Day,PROPN,Day
und,CCONJ,und
der,DET,der
3.,ADJ,3.
Boys,X,Boys
’,PROPN,’
Day,PROPN,Day
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
waren,AUX,sein
ein,DET,ein
Gewinn,NOUN,Gewinn
für,ADP,für
alle,DET,aller
Beteiligten,NOUN,beteiligter
"
",SPACE,"
"
„,PUNCT,--
Der,DET,der
13.,ADJ,13.
Girls,NOUN,Girls
`,PUNCT,--
Day,PROPN,Day
und,CCONJ,und
der,DET,der
3.,ADJ,3.
Boys,PROPN,Boys
`,PUNCT,--
Day,PROPN,Day
waren,AUX,sein
mit,ADP,mit
337,NUM,337
Teilnehmerinnen,NOUN,Teilnehmerinn
wieder,ADV,wieder
ein,DET,ein
erfolgreicher,ADJ,erfolgreich
und,CCONJ,und
interessanter,ADJ,interessant
Tag,NOUN,Tag
für,ADP,für
alle,DET,aller
Beteiligten,NOUN,beteiligter
“,PUNCT,--
",",PUNCT,--
resümierte,VERB,resümieren
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Stefan,PROPN,Stefan
Komoß,PROPN,Komoß
am,ADP,an
25.,ADJ,25.
April,NOUN,April
in,ADP,in
der,DET,der
Sitzung,NOUN,Sitzung
der,DET,der
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
und,CCONJ,und
begrüßte,VERB,begrüßen
eine,DET,ein
Gruppe,NOUN,Gruppe
von,ADP,von
Mädchen,NOUN,Mädchen
",",PUNCT,--
die,PRON,der
ihn,PRON,ihn
zuvor,ADV,zuvor
im,ADP,in
Rathaus,NOUN,Rathaus
besucht,VERB,besuchen
hatten,AUX,haben
(,PUNCT,--
Siehe,VERB,sehen
Foto,NOUN,Foto
),PUNCT,--
.,PUNCT,--
Bereits,ADV,bereits
am,ADP,an
Vormittag,NOUN,Vormittag
hatte,AUX,haben
er,PRON,er
gemeinsam,ADV,gemeinsam
mit,ADP,mit
dem,DET,der
Gesundheitssenator,NOUN,Gesundheitssenator
Mario,PROPN,Mario
Czaja,PROPN,Czaja
das,DET,der
Seniorendomizil,NOUN,Seniorendomizil
Rhinstraße,PROPN,Rhinstraße
105,NUM,105
besucht,VERB,besuchen
",",PUNCT,--
wo,SCONJ,wo
Schüler,NOUN,Schüler
die,DET,der
Gelegenheit,NOUN,Gelegenheit
hatten,VERB,haben
",",PUNCT,--
sich,PRON,sich
mit,ADP,mit
dem,DET,der
Beruf,NOUN,Beruf
des,DET,der
Krankenpflegers,NOUN,Krankenpfleger
vertraut,ADV,vertraut
zu,PART,zu
machen,VERB,machen
.,PUNCT,--
„,PUNCT,--
Manch,DET,Manch
einer,PRON,einer
hatte,AUX,haben
sich,PRON,sich
das,PRON,der
nicht,PART,nicht
so,ADV,so
anstrengend,ADV,anstrengend
vorgestellt,VERB,vorstellen
.,PUNCT,--
Ich,PRON,ich
glaube,VERB,glauben
die,DET,der
Jungen,NOUN,Junge
haben,AUX,haben
eine,DET,ein
ganze,ADJ,ganz
Menge,NOUN,Menge
dazu,ADV,dazu
gelernt,VERB,lernen
“,PUNCT,--
",",PUNCT,--
so,ADV,so
der,DET,der
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
.,PUNCT,--
Am,ADP,an
Nachmittag,NOUN,Nachmittag
besuchte,VERB,besuchen
er,PRON,er
das,DET,der
Büro,NOUN,Büro
der,DET,der
Vermessungsingenieure,NOUN,Vermessungsingenieur
Heller,NOUN,Heller
und,CCONJ,und
Pateisat,NOUN,Pateisat
an,ADP,an
der,DET,der
Ahrensfelder,PROPN,Ahrensfelder
Chaussee,PROPN,Chaussee
.,PUNCT,--
Hier,ADV,hier
hatten,AUX,haben
die,DET,der
Mädchen,NOUN,Mädchen
schon,ADV,schon
