Token,PoS,Lemma
45,NUM,45
Prozent,NOUN,Prozent
der,DET,der
aktuellen,ADJ,aktuell
Ruferteilungen,NOUN,Ruferteilung
in,ADP,in
Berlin,PROPN,Berlin
gehen,VERB,gehen
an,ADP,an
Wissenschaftlerinnen,NOUN,Wissenschaftlerinn
"
",SPACE,"
"
In,ADP,in
den,DET,der
ersten,ADJ,erster
drei,NUM,drei
Quartalen,NOUN,Quartale
des,DET,der
laufenden,ADJ,laufend
Jahres,NOUN,Jahr
sind,AUX,sein
an,ADP,an
den,DET,der
staatlichen,ADJ,staatlich
Hochschulen,NOUN,Hochschule
in,ADP,in
Berlin,PROPN,Berlin
insgesamt,ADV,insgesamt
223,NUM,223
Rufe,NOUN,Rufe
auf,ADP,auf
Professuren,NOUN,Professur
erteilt,VERB,erteilen
worden,AUX,werden
",",PUNCT,--
davon,ADV,davon
101,NUM,101
an,ADP,an
weibliche,ADJ,weiblich
Kandidatinnen,NOUN,Kandidatinne
.,PUNCT,--
Der,DET,der
Anteil,NOUN,Anteil
von,ADP,von
Ruferteilungen,NOUN,Ruferteilung
an,ADP,an
Wissenschaftlerinnen,NOUN,Wissenschaftlerinn
steigt,VERB,steigen
damit,ADV,damit
auf,ADP,auf
45,NUM,45
Prozent,NOUN,Prozent
.,PUNCT,--
Im,ADP,in
gesamten,ADJ,gesamt
Jahr,NOUN,Jahr
2017,NUM,2017
lag,VERB,liegen
die,DET,der
Quote,NOUN,Quote
bei,ADP,bei
40,NUM,40
Prozent,NOUN,Prozent
",",PUNCT,--
2016,NUM,2016
bei,ADP,bei
29,NUM,29
Prozent,NOUN,Prozent
.,PUNCT,--
Bei,ADP,bei
den,DET,der
erteilten,ADJ,erteilt
Rufen,NOUN,Ruf
auf,ADP,auf
unbefristete,ADJ,unbefristet
Professuren,NOUN,Professur
(,PUNCT,--
W2,X,W2
/,PUNCT,--
W3,PROPN,W3
),PUNCT,--
macht,VERB,machen
der,DET,der
Frauenanteil,NOUN,Frauenanteil
in,ADP,in
Berlin,PROPN,Berlin
aktuell,ADV,aktuell
44,NUM,44
Prozent,NOUN,Prozent
aus,ADP,aus
",",PUNCT,--
im,ADP,in
Vergleich,NOUN,Vergleich
zum,ADP,zu
Vorjahr,NOUN,Vorjahr
(,PUNCT,--
34,NUM,34
Prozent,NOUN,Prozent
),PUNCT,--
zeichnet,VERB,zeichnen
sich,PRON,sich
hier,ADV,hier
ebenfalls,ADV,ebenfalls
eine,DET,ein
deutliche,ADJ,deutlich
Steigerung,NOUN,Steigerung
ab,ADP,ab
.,PUNCT,--
Der,DET,der
Frauenanteil,NOUN,Frauenanteil
bei,ADP,bei
Ruferteilungen,NOUN,Ruferteilung
auf,ADP,auf
befristete,ADJ,befristet
Professuren,NOUN,Professur
(,PUNCT,--
W1,NOUN,W1
/,PUNCT,--
W2,PROPN,W2
/,PUNCT,--
W3,PROPN,W3
),PUNCT,--
ist,AUX,sein
mit,ADP,mit
49,NUM,49
Prozent,NOUN,Prozent
aktuell,ADV,aktuell
gleich,ADV,gleich
hoch,ADV,hoch
wie,ADP,wie
im,ADP,in
Jahr,NOUN,Jahr
2017.,PUNCT,2017.
Abschließende,ADJ,abschließend
Vergleichszahlen,NOUN,Vergleichszahle
des,DET,der
gesamten,ADJ,gesamt
Jahres,NOUN,Jahr
werden,AUX,werden
nach,ADP,nach
Ablauf,NOUN,Ablauf
des,DET,der
vierten,ADJ,vierter
Quartals,NOUN,Quartal
ermittelt,VERB,ermitteln
.,PUNCT,--
An,ADP,an
den,DET,der
drei,NUM,drei
großen,ADJ,groß
Universitäten,NOUN,Universität
(,PUNCT,--
FU,PROPN,FU
",",PUNCT,--
HU,PROPN,HU
",",PUNCT,--
TU,NOUN,TU
),PUNCT,--
und,CCONJ,und
der,DET,der
Charité,PROPN,Charité
–,PUNCT,--
Hochschulmedizin,NOUN,Hochschulmedizin
gingen,VERB,gehen
bis,ADP,bis
Ende,NOUN,Ende
September,NOUN,September
2018,NUM,2018
insgesamt,ADV,insgesamt
47,NUM,47
Prozent,NOUN,Prozent
der,DET,der
neu,ADV,neu
erteilten,ADJ,erteilt
Rufe,NOUN,Rufe
an,ADP,an
Wissenschaftlerinnen,NOUN,Wissenschaftlerinn
",",PUNCT,--
an,ADP,an
den,DET,der
vier,NUM,vier
künstlerischen,ADJ,künstlerisch
Hochschulen,NOUN,Hochschule
waren,AUX,sein
es,PRON,es
58,NUM,58
Prozent,NOUN,Prozent
.,PUNCT,--
An,ADP,an
den,DET,der
vier,NUM,vier
staatlichen,ADJ,staatlich
Fachhochschulen,NOUN,Fachhochschule
sind,AUX,sein
im,ADP,in
gleichen,ADJ,gleich
Zeitraum,NOUN,Zeitraum
37,NUM,37
Prozent,NOUN,Prozent
der,DET,der
Rufe,NOUN,Rufe
an,ADP,an
Wissenschaftlerinnen,NOUN,Wissenschaftlerinn
erteilt,VERB,erteilen
worden,AUX,werden
.,PUNCT,--
Der,DET,der
Regierende,ADJ,regierend
Bürgermeister,NOUN,Bürgermeister
von,ADP,von
Berlin,PROPN,Berlin
und,CCONJ,und
Senator,NOUN,Senator
für,ADP,für
Wissenschaft,NOUN,Wissenschaft
und,CCONJ,und
Forschung,NOUN,Forschung
",",PUNCT,--
Michael,PROPN,Michael
Müller,PROPN,Müller
",",PUNCT,--
begrüßt,VERB,begrüßen
die,DET,der
anhaltend,ADV,anhaltend
positive,ADJ,positiv
Entwicklung,NOUN,Entwicklung
:,PUNCT,--
„,PUNCT,--
Berlin,PROPN,Berlin
ist,AUX,sein
Deutschlands,PROPN,Deutschland
erfolgreichster,ADJ,erfolgreichst
Wissenschaftsstandort,NOUN,Wissenschaftsstandort
",",PUNCT,--
auch,ADV,auch
weil,SCONJ,weil
wir,PRON,wir
konsequent,ADV,konsequent
hervorragende,ADJ,hervorragend
Wissenschaftlerinnen,NOUN,Wissenschaftlerinn
berufen,VERB,berufen
.,PUNCT,--
Das,PRON,der
ist,AUX,sein
nicht,PART,nicht
nur,ADV,nur
gut,ADV,gut
für,ADP,für
unsere,DET,unser
Hochschulen,NOUN,Hochschule
und,CCONJ,und
Forschungsinstitute,NOUN,Forschungsinstitut
",",PUNCT,--
sondern,CCONJ,sondern
hat,AUX,haben
auch,ADV,auch
eine,DET,ein
wichtige,ADJ,wichtig
Signalwirkung,NOUN,Signalwirkung
für,ADP,für
ganz,ADV,ganz
Deutschland,PROPN,Deutschland
.,PUNCT,--
Denn,CCONJ,denn
es,PRON,es
bleibt,VERB,bleiben
noch,ADV,noch
viel,PRON,viel
zu,PART,zu
tun,VERB,tun
",",PUNCT,--
bis,SCONJ,bis
wir,PRON,wir
in,ADP,in
unserem,DET,unser
Land,NOUN,Land
eine,DET,ein
wirkliche,ADJ,wirklich
",",PUNCT,--
vom,ADP,von
Geschlecht,NOUN,Geschlecht
unabhängige,ADJ,unabhängig
Chancengleichheit,NOUN,Chancengleichheit
bei,ADP,bei
Berufungen,NOUN,Berufung
erreicht,VERB,erreichen
haben,AUX,haben
.,PUNCT,--
“,PUNCT,--
Laut,ADP,laut
dem,DET,der
statistischen,ADJ,statistisch
Bundesamt,NOUN,Bundesamt
betrug,VERB,betragen
im,ADP,in
Jahr,NOUN,Jahr
2017,NUM,2017
der,DET,der
Frauenanteil,NOUN,Frauenanteil
an,ADP,an
allen,DET,aller
Professuren,NOUN,Professur
in,ADP,in
Deutschland,PROPN,Deutschland
"24,1",NUM,"24,1"
Prozent,NOUN,Prozent
.,PUNCT,--
In,ADP,in
Berlin,PROPN,Berlin
lag,VERB,liegen
dieser,PRON,dieser
an,ADP,an
den,DET,der
staatlichen,ADJ,staatlich
und,CCONJ,und
privaten,ADJ,privat
Hochschulen,NOUN,Hochschule
im,ADP,in
gleichen,ADJ,gleich
Zeitraum,NOUN,Zeitraum
bei,ADP,bei
"32,2",NUM,"32,2"
Prozent,NOUN,Prozent
