Token,PoS,Lemma
Wir,PRON,wir
im,ADP,in
Dialog,NOUN,Dialog
-,PUNCT,--
Der,DET,der
Raum,NOUN,Raum
für,ADP,für
Beteiligung,NOUN,Beteiligung
auf,ADP,auf
dem,DET,der
Biesdorfer,ADJ,Biesdorfer
Blütenfest,PROPN,Blütenfest
"
",SPACE,"
"
Seit,ADP,seit
Ende,NOUN,Ende
2023,NUM,2023
arbeitet,VERB,arbeiten
das,DET,der
Büro,NOUN,Büro
Stadt,NOUN,Stadt
+,CCONJ,+
Handel,NOUN,Handel
im,ADP,in
Auftrag,NOUN,Auftrag
des,DET,der
Bezirks,NOUN,Bezirk
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
von,ADP,von
Berlin,PROPN,Berlin
am,ADP,an
Aufbau,NOUN,Aufbau
des,DET,der
bezirklichen,ADJ,bezirklich
Raumes,NOUN,Raum
für,ADP,für
Beteiligung,NOUN,Beteiligung
.,PUNCT,--
Nach,ADP,nach
dem,DET,der
erfolgreichen,ADJ,erfolgreich
Launch,NOUN,Launch
des,DET,der
Beteiligungsrads,NOUN,Beteiligungsrad
am,ADP,an
16.,ADJ,16.
April,NOUN,April
2024,NUM,2024
feiert,VERB,feiern
der,DET,der
Raum,NOUN,Raum
für,ADP,für
Beteiligung,NOUN,Beteiligung
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
nun,ADV,nun
seinen,DET,sein
zweiten,ADJ,zweiter
mobilen,ADJ,mobil
Einsatz,NOUN,Einsatz
im,ADP,in
Bezirk,NOUN,Bezirk
.,PUNCT,--
Am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
dem,DET,der
4.,ADJ,4.
Mai,NOUN,Mai
2024,NUM,2024
",",PUNCT,--
finden,VERB,finden
neben,ADP,neben
Erwachsenen,NOUN,erwachsene
vor,ADP,vor
allem,PRON,alle
auch,ADV,auch
Kinder,NOUN,Kind
und,CCONJ,und
Jugendliche,NOUN,jugendliche
ihren,DET,ihr
Raum,NOUN,Raum
für,ADP,für
Beteiligung,NOUN,Beteiligung
auf,ADP,auf
dem,DET,der
Biesdorfer,ADJ,Biesdorfer
Blütenfest,PROPN,Blütenfest
.,PUNCT,--
Mit,ADP,mit
einem,DET,ein
voll,ADV,voll
ausgestatteten,ADJ,ausgestattet
Lastenrad,NOUN,Lastenrad
ist,AUX,sein
der,DET,der
Raum,NOUN,Raum
für,ADP,für
Beteiligung,NOUN,Beteiligung
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
und,CCONJ,und
die,DET,der
Sozialraumorientierte,ADJ,sozialraumorientiert
Planungskoordination,NOUN,Planungskoordination
(,PUNCT,--
OE,PROPN,OE
SPK,PROPN,SPK
),PUNCT,--
von,ADP,von
12:00,NUM,12:00
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
im,ADP,in
Schlosspark,NOUN,Schlosspark
Biesdorf,PROPN,Biesdorf
vor,ADP,vor
Ort,NOUN,Ort
.,PUNCT,--
Mit,ADP,mit
im,ADP,in
Angebot,NOUN,Angebot
:,PUNCT,--
Ein,DET,ein
Comic-Workshop,NOUN,Comic-Workshop
zum,ADP,zu
kreativ,ADV,kreativ
werden,AUX,werden
!,PUNCT,--
Dieser,PRON,dieser
richtet,VERB,richten
sich,PRON,sich
an,ADP,an
Kinder,NOUN,Kind
ab,ADP,ab
7,NUM,7
Jahren,NOUN,Jahr
und,CCONJ,und
wird,AUX,werden
von,ADP,von
14:00,PROPN,14:00
bis,ADP,bis
17:00,PROPN,17:00
Uhr,NOUN,Uhr
stattfinden,VERB,stattfinden
.,PUNCT,--
Zusammen,ADV,zusammen
entwerfen,VERB,entwerfen
die,DET,der
Teilnehmenden,NOUN,Teilnehmende
Bilder,NOUN,Bild
",",PUNCT,--
Sketche,NOUN,Sketch
und,CCONJ,und
Comics,PROPN,Comic
zum,ADP,zu
Thema,NOUN,Thema
“,PUNCT,--
Leben,NOUN,Leben
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
”,PUNCT,”
.,PUNCT,--
Der,DET,der
Raum,NOUN,Raum
für,ADP,für
Beteiligung,NOUN,Beteiligung
freut,VERB,freuen
sich,PRON,sich
",",PUNCT,--
mit,ADP,mit
allen,DET,aller
Interessierten,NOUN,Interessiert
ins,ADP,in
Gespräch,NOUN,Gespräch
zu,PART,zu
kommen,VERB,kommen
sowie,CCONJ,sowie
über,ADP,über
eine,DET,ein
rege,ADJ,reg
Teilnahme,NOUN,Teilnahme
am,ADP,an
Comic-Workshop,NOUN,Comic-Workshop
!,PUNCT,--
