Token,PoS,Lemma
Kulturangebote,NOUN,Kulturangebot
in,ADP,in
Mitte,NOUN,Mitte
:,PUNCT,--
von,ADP,von
Lastenfahrrad,PROPN,Lastenfahrrad
bis,ADP,bis
Buchpremiere,NOUN,Buchpremier
"
",SPACE,"
"
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Schule,NOUN,Schule
",",PUNCT,--
Sport,NOUN,Sport
",",PUNCT,--
Weiterbildung,NOUN,Weiterbildung
und,CCONJ,und
Kultur,NOUN,Kultur
",",PUNCT,--
Stefanie,PROPN,Stefanie
Remlinger,PROPN,Remlinger
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Für,ADP,für
kleine,ADJ,klein
und,CCONJ,und
große,ADJ,groß
Lasten,NOUN,Last
steht,VERB,stehen
an,ADP,an
zwei,NUM,zwei
Standorten,NOUN,Standort
der,DET,der
Stadtbibliothek,NOUN,Stadtbibliothek
Berlin-Mitte,PROPN,Berlin-Mitte
",",PUNCT,--
der,DET,der
Hansabibliothek,NOUN,Hansabibliothek
und,CCONJ,und
der,DET,der
Bibliothek,NOUN,Bibliothek
am,ADP,an
Luisenbad,NOUN,Luisenbad
",",PUNCT,--
jeweils,ADV,jeweils
ein,DET,ein
Rad,NOUN,Rad
mit,ADP,mit
geräumiger,ADJ,geräumig
Transportkiste,NOUN,Transportkiste
der,DET,der
fLotte,NOUN,fLotte
Berlin,PROPN,Berlin
und,CCONJ,und
ihrer,DET,ihr
Partner,NOUN,Partner
kostenlos,ADV,kostenlos
zum,ADP,zu
Ausleihen,NOUN,ausleihen
bereit,ADV,bereit
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
https://www.berlin.de/stadtbibliothek-mitte/aktuelles/pressemitteilungen/2022/pressemitteilung.1214188.php,PRON,https://www.berlin.de/stadtbibliothek-mitte/aktuelles/pressemitteilungen/2022/pressemitteilung.1214188.php
Die,DET,der
Moabiter,NOUN,Moabiter
Künstler*innen,NOUN,Künstler*inn
Camilo,PROPN,Camilo
Correa-Costa,PROPN,Correa-Costa
und,CCONJ,und
Josefina,PROPN,Josefina
Vidal-Diaz,PROPN,Vidal-Diaz
stellen,VERB,stellen
am,ADP,an
21.,ADJ,21.
Juni,NOUN,Juni
2022,NUM,2022
um,ADP,um
18.30,NUM,18.30
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Kurt-Tucholsky-Bibliothek,NOUN,Kurt-Tucholsky-Bibliothek
ihr,DET,ihr
selbstverlegtes,ADJ,selbstverlegt
Kinderbuch,NOUN,Kinderbuch
“,PUNCT,--
Ulysses,NOUN,Ulysses
in,ADP,in
Moabit,NOUN,Moabit
”,PUNCT,”
vor,ADP,vor
.,PUNCT,--
Das,DET,der
Buch,NOUN,Buch
",",PUNCT,--
das,PRON,der
dank,ADP,dank
der,DET,der
Unterstützung,NOUN,Unterstützung
eines,DET,ein
Aktionsfonds,NOUN,Aktionsfond
2021,NUM,2021
des,DET,der
Quartiers-managements,NOUN,Quartiers-management
Moabit,NOUN,Moabit
Ost,NOUN,Ost
entstand,VERB,entstehen
",",PUNCT,--
ist,AUX,sein
eine,DET,ein
epische,ADJ,episch
Fiktion,NOUN,Fiktion
über,ADP,über
den,DET,der
Umzug,NOUN,Umzug
eines,DET,ein
