Token,PoS,Lemma
Cello-Konzert,VERB,Cello-Konzert
der,DET,der
Musikschule,NOUN,Musikschule
im,ADP,in
Schloss,NOUN,Schloss
Biesdorf,PROPN,Biesdorf
"
",SPACE,"
"
Am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
dem,DET,der
6.,ADJ,6.
Oktober,NOUN,Oktober
2018,NUM,2018
",",PUNCT,--
stürmen,ADJ,stürm
Cello-Schülerinnen,NOUN,Cello-Schülerinn
und,CCONJ,und
Schüler,NOUN,Schüler
der,DET,der
Hans-Werner-Henze-Musikschule,NOUN,Hans-Werner-Henze-Musikschule
das,DET,der
Schloss,NOUN,Schloss
Biesdorf,NOUN,Biesdorf
für,ADP,für
einen,DET,ein
Tag,NOUN,Tag
mit,ADP,mit
viel,DET,viel
Musik,NOUN,Musik
.,PUNCT,--
Nachdem,SCONJ,nachdem
geheimnisvolle,ADJ,geheimnisvoll
Proben-Töne,NOUN,Proben-Töne
ab,ADP,ab
12:00,ADV,12:00
Uhr,NOUN,Uhr
im,ADP,in
Schloss,NOUN,Schloss
erklingen,VERB,erklingen
",",PUNCT,--
stellen,VERB,stellen
sich,PRON,sich
um,ADP,um
16:00,NUM,16:00
Uhr,NOUN,Uhr
Cellistinnen,NOUN,Cellistinn
und,CCONJ,und
Cellisten,NOUN,Cellist
der,DET,der
Hans-Werner-Henze-Musikschule,PROPN,Hans-Werner-Henze-Musikschule
in,ADP,in
einem,DET,ein
Konzert,NOUN,Konzert
vor,ADP,vor
.,PUNCT,--
Das,DET,der
Instrument,NOUN,Instrument
wird,AUX,werden
in,ADP,in
vielfältigster,ADJ,vielfältigst
Weise,NOUN,Weise
präsentiert,VERB,präsentieren
.,PUNCT,--
So,ADV,so
werden,AUX,werden
solistische,ADJ,solistisch
Beiträge,NOUN,Beitrag
zu,ADP,zu
Gehör,NOUN,Gehör
gebracht,VERB,bringen
;,PUNCT,--
es,PRON,es
erklingen,VERB,erkling
elektronisch,ADV,elektronisch
bearbeitete,ADJ,bearbeitet
Klänge,NOUN,Klang
und,CCONJ,und
25,NUM,25
Cellisten,NOUN,Cellist
und,CCONJ,und
Cellistinnen,NOUN,Cellistinn
im,ADP,in
Alter,NOUN,Alter
von,ADP,von
10,NUM,10
bis,CCONJ,bis
60,NUM,60
Jahren,NOUN,Jahr
werden,AUX,werden
gemeinsam,ADV,gemeinsam
auf,ADP,auf
ihren,DET,ihr
Instrumenten,NOUN,Instrument
musizieren,VERB,musizieren
.,PUNCT,--
Im,ADP,in
Anschluss,PROPN,Anschluss
an,ADP,an
das,DET,der
Schülerkonzert,NOUN,Schülerkonzert
präsentiert,VERB,präsentieren
sich,PRON,sich
das,DET,der
Cello-Lehrerensemble,NOUN,Cello-Lehrerensemble
der,DET,der
Musikschule,NOUN,Musikschule
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
.,PUNCT,--
Wer,PRON,wer
noch,ADV,noch
weitere,ADJ,weit
Impressionen,NOUN,Impression
aus,ADP,aus
der,DET,der
Welt,NOUN,Welt
des,DET,der
Violoncellos,ADV,Violoncellos
aufnehmen,VERB,aufnehmen
möchte,AUX,möchten
",",PUNCT,--
kann,AUX,können
am,ADP,an
Sonntag,NOUN,Sonntag
",",PUNCT,--
dem,DET,der
7.,ADJ,7.
Oktober,NOUN,Oktober
2018,NUM,2018
",",PUNCT,--
in,ADP,in
zahlreichen,ADJ,zahlreich
Museen,NOUN,Museum
Berlins,PROPN,Berlin
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
der,DET,der
Berliner,ADJ,Berliner
Musikschulen,NOUN,Musikschule
hören,VERB,hören
.,PUNCT,--
