Token,PoS,Lemma
Filmvortrag,NOUN,Filmvortrag
"""",PUNCT,--
Die,DET,der
Faust,NOUN,Faust
im,ADP,in
Nacken,NOUN,Nacken
"""",PUNCT,--
in,ADP,in
der,DET,der
Kulturküche,NOUN,Kulturküche
Bohnsdorf,PROPN,Bohnsdorf
"
",SPACE,"
"
Zeit,NOUN,Zeit
:,PUNCT,--
Freitag,NOUN,Freitag
",",PUNCT,--
24.05.2024,ADV,24.05.2024
–,PUNCT,--
19:00,ADJ,19:00
Uhr,NOUN,Uhr
Ort,NOUN,Ort
:,PUNCT,--
Kulturküche,ADJ,kulturküch
Bohnsdorf,PROPN,Bohnsdorf
“,PUNCT,--
Die,DET,der
Faust,NOUN,Faust
im,ADP,in
Nacken,NOUN,Nacken
”,PUNCT,”
USA,PROPN,USA
1954,NUM,1954
/,PUNCT,--
Regie,NOUN,Regie
:,PUNCT,--
Elia,PROPN,Elia
Kazan,PROPN,Kazan
Irina,PROPN,Irina
Vogt,PROPN,Vogt
/,PUNCT,--
Filmwissenschaftlerin,NOUN,Filmwissenschaftlerin
stellt,VERB,stellen
Ihnen,PRON,Ihnen
diesen,DET,dieser
Film,NOUN,Film
“,PUNCT,--
zum,ADP,zu
100sten,NOUN,100sten
”,PUNCT,”
von,ADP,von
Marlon,PROPN,Marlon
Brando,PROPN,Brando
vor,ADP,vor
!,PUNCT,--
Seine,DET,sein
Karriere,NOUN,Karriere
war,AUX,sein
selbst,ADV,selbst
für,ADP,für
Hollywoodverhältnisse,NOUN,Hollywoodverhältnis
ungewöhnlich,ADV,ungewöhnlich
erfolgreich,ADV,erfolgreich
:,PUNCT,--
Mit,ADP,mit
20,NUM,20
ging,VERB,gehen
Brando,PROPN,Brando
zum,ADP,zu
legendären,ADJ,legendär
Actors,NOUN,Actor
Studio,NOUN,Studio
von,ADP,von
Lee,PROPN,Lee
Strasberg,PROPN,Strasberg
",",PUNCT,--
erlernt,VERB,erlernen
dort,ADV,dort
das,DET,der
Method,NOUN,Method
Acting,PROPN,Acting
",",PUNCT,--
mit,ADP,mit
dem,PRON,der
er,PRON,er
mit,ADP,mit
Filmen,NOUN,Film
wie,ADP,wie
„,PUNCT,--
Endstation,NOUN,Endstation
Sehnsucht,NOUN,Sehnsucht
“,PUNCT,--
oder,CCONJ,oder
„,PUNCT,--
Die,DET,der
Faust,NOUN,Faust
im,ADP,in
Nacken,NOUN,Nacken
“,PUNCT,--
als,ADP,als
neues,ADJ,neu
Jugendidol,NOUN,Jugendidol
Amerikas,PROPN,Amerika
und,CCONJ,und
darüber,ADV,darüber
hinaus,ADP,hinaus
wird,AUX,werden
.,PUNCT,--
Dem,PRON,der
folgte,VERB,folgen
ein,DET,ein
schneller,ADV,schnell
künstlerischer,ADJ,künstlerisch
Niedergang,NOUN,Niedergang
mit,ADP,mit
vielen,DET,vieler
kommerziellen,ADJ,kommerziell
Misserfolgen,NOUN,Misserfolge
.,PUNCT,--
Doch,CCONJ,doch
1971,NUM,1971
verleiht,VERB,verleihen
Brando,PROPN,Brando
dem,DET,der
allmächtigen,ADJ,allmächtig
Paten,NOUN,Pate
in,ADP,in
Coppolas,PROPN,Coppola
gleichnamiger,ADJ,gleichnamig
Mafia-Trilogie,NOUN,Mafia-Trilogie
ein,DET,ein
unvergessliches,ADJ,unvergesslich
Gesicht,NOUN,Gesicht
.,PUNCT,--
Es,PRON,es
folgt,VERB,folgen
der,DET,der
Skandalfilm,NOUN,Skandalfilm
„,PUNCT,--
Der,DET,der
letzte,ADJ,letzter
Tango,NOUN,Tango
“,PUNCT,--
mit,ADP,mit
der,DET,der
großartigen,ADJ,großartig
Innenansicht,NOUN,Innenansicht
eines,DET,ein
Alterungsprozesses,NOUN,Alterungsprozeß
.,PUNCT,--
Für,ADP,für
einen,DET,ein
Kurzauftritt,NOUN,Kurzauftritt
wie,ADP,wie
in,ADP,in
„,PUNCT,--
Apocalypse,NOUN,Apocalypse
Now,PROPN,Now
“,PUNCT,--
hat,AUX,haben
nie,ADV,nie
ein,DET,ein
Darsteller,NOUN,Darsteller
mehr,DET,mehr
Gage,NOUN,Gag
bekommen,VERB,bekommen
als,ADP,als
er,PRON,er
.,PUNCT,--
Zum,ADP,zu
Film,NOUN,Film
:,PUNCT,--
Im,ADP,in
Hafen,NOUN,Hafen
von,ADP,von
New,PROPN,New
York,PROPN,York
herrscht,VERB,herrschen
eine,DET,ein
korrupte,ADJ,korrupt
Hafenarbeitergewerkschaft,NOUN,Hafenarbeitergewerkschaft
.,PUNCT,--
Arbeiter,NOUN,Arbeiter
",",PUNCT,--
die,PRON,der
gegen,ADP,gegen
diese,PRON,dieser
rebellieren,VERB,rebellieren
",",PUNCT,--
riskieren,VERB,riskieren
",",PUNCT,--
keine,DET,kein
Arbeit,NOUN,Arbeit
mehr,ADV,mehr
oder,CCONJ,oder
gar,ADV,gar
den,DET,der
Tod,NOUN,Tod
zu,PART,zu
finden,VERB,finden
.,PUNCT,--
Der,DET,der
gescheiterte,ADJ,gescheitert
Boxer,NOUN,Boxer
Terry,PROPN,Terry
führt,VERB,führen
einen,DET,ein
jungen,ADJ,jung
Kollegen,NOUN,Kollege
unwissentlich,ADV,unwissentlich
in,ADP,in
eine,DET,ein
tödliche,ADJ,tödlich
Falle,NOUN,Falle
.,PUNCT,--
Durch,ADP,durch
seine,DET,sein
Beziehungen,NOUN,Beziehung
zur,ADP,zu
Schwester,NOUN,Schwester
des,DET,der
Ermordeten,NOUN,ermordete
und,CCONJ,und
seinem,DET,sein
Bruder,NOUN,Bruder
",",PUNCT,--
der,DET,der
Rechtsanwalt,NOUN,Rechtsanwalt
für,ADP,für
die,DET,der
Gewerkschaft,NOUN,Gewerkschaft
ist,AUX,sein
",",PUNCT,--
gerät,VERB,geraten
er,PRON,er
immer,ADV,immer
mehr,ADV,mehr
zwischen,ADP,zwischen
die,DET,der
gefährlichen,ADJ,gefährlich
Fronten,NOUN,Front
…,PUNCT,--
Eintritt,NOUN,Eintritt
:,PUNCT,--
6,NUM,6
€,PROPN,€
/,PUNCT,--
5,NUM,5
€,PROPN,€
/,PUNCT,--
Um,SCONJ,um
Anmeldung,NOUN,Anmeldung
wird,AUX,werden
gebeten,VERB,bitten
!,PUNCT,--
