Token,PoS,Lemma
Trotz,ADP,trotz
Corona-Krise,NOUN,Corona-Krise
:,PUNCT,--
Kommunale,ADJ,kommunal
Seniorenbegegnungsstätten,NOUN,Seniorenbegegnungsstätt
sind,AUX,sein
weiterhin,ADV,weiterhin
erreichbar,ADV,erreichbar
"
",SPACE,"
"
Die,DET,der
Corona-Krise,NOUN,Corona-Krise
hat,AUX,haben
den,DET,der
Alltag,NOUN,Alltag
gerade,ADV,gerade
fest,ADV,fest
im,ADP,in
Griff,NOUN,Griff
.,PUNCT,--
Die,DET,der
Pankower,NOUN,Pankower
Seniorenbegegnungsstätten,VERB,Seniorenbegegnungsstätt
sind,AUX,sein
weiterhin,ADV,weiterhin
für,ADP,für
Interessierte,NOUN,Interessiern
telefonisch,ADV,telefonisch
",",PUNCT,--
per,ADP,per
E-Mail,NOUN,E-Mail
und,CCONJ,und
gegebenenfalls,ADV,gegebenenfalls
in,ADP,in
Einzelterminen,NOUN,Einzelterminen
erreichbar,ADV,erreichbar
",",PUNCT,--
jedoch,ADV,jedoch
unter,ADP,unter
gebotenem,ADJ,geboten
Abstand,NOUN,Abstand
und,CCONJ,und
Einhaltung,NOUN,Einhaltung
der,DET,der
Hygieneregeln,NOUN,Hygieneregeln
.,PUNCT,--
Die,DET,der
Sicherheit,NOUN,Sicherheit
und,CCONJ,und
Gesundheit,NOUN,Gesundheit
aller,DET,aller
Gäste,NOUN,Gast
und,CCONJ,und
Mitarbeitenden,NOUN,Mitarbeitend
hat,AUX,haben
dabei,ADV,dabei
absolute,ADJ,absolut
Priorität,NOUN,Priorität
.,PUNCT,--
Es,PRON,es
wurde,AUX,werden
für,ADP,für
die,DET,der
Begegnungsstätten,NOUN,Begegnungsstätte
ein,DET,ein
Hygienekonzept,NOUN,Hygienekonzept
ausgearbeitet,VERB,ausarbeiten
und,CCONJ,und
dieses,PRON,dieser
wird,AUX,werden
auch,ADV,auch
gelebt,VERB,leben
.,PUNCT,--
Die,DET,der
kommunalen,ADJ,kommunal
Seniorenbegegnungsstätten,NOUN,Seniorenbegegnungsstätt
in,ADP,in
Pankow,PROPN,Pankow
sind,AUX,sein
weiterhin,ADV,weiterhin
für,ADP,für
alle,DET,aller
Interessierten,NOUN,Interessiert
unter,ADP,unter
den,DET,der
folgenden,ADJ,folgend
Kontakten,NOUN,Kontakt
erreichbar,ADV,erreichbar
:,PUNCT,--
Begegnungsstätte,PROPN,Begegnungsstätte
„,PUNCT,--
An,ADP,an
der,DET,der
Panke,NOUN,Panke
“,PUNCT,--
",",PUNCT,--
im,ADP,in
Stadtteilzentrum,NOUN,Stadtteilzentrum
Schönholzer,ADJ,Schönholzer
Straße,NOUN,Straße
10,NUM,10
A,NOUN,A
",",PUNCT,--
13187,NUM,13187
Berlin,PROPN,Berlin
Frau,NOUN,Frau
Hollmann,PROPN,Hollmann
und,CCONJ,und
Frau,NOUN,Frau
Liedtke,PROPN,Liedtke
",",PUNCT,--
Tel.,NOUN,Tel.
47,NUM,47
41,NUM,41
12,NUM,12
34,NUM,34
",",PUNCT,--
krystyna.hollmann@ba-pankow.berlin.de,PROPN,krystyna.hollmann@ba-pankow.berlin.de
Begegnungsstätte,NOUN,Begegnungsstätte
Tollerstraße,NOUN,Tollerstraße
5,NUM,5
",",PUNCT,--
13158,NUM,13158
Berlin,PROPN,Berlin
Frau,NOUN,Frau
Schreier,PROPN,Schreier
",",PUNCT,--
Tel.,NOUN,Tel.
916,NUM,916
60,NUM,60
50,NUM,50
",",PUNCT,--
beate.schreier@ba-pankow.berlin.de,PROPN,beate.schreier@ba-pankow.berlin.de
Begegnungsstätte,NOUN,Begegnungsstätte
Grellstraße,PROPN,Grellstraße
14,NUM,14
",",PUNCT,--
10409,NUM,10409
Berlin,PROPN,Berlin
Frau,NOUN,Frau
Koch,PROPN,Koch
und,CCONJ,und
Frau,NOUN,Frau
Domann,PROPN,Domann
",",PUNCT,--
Tel.,NOUN,Tel.
41,NUM,41
93,NUM,93
41,NUM,41
23,NUM,23
",",PUNCT,--
baerbel.koch@ba-pankow.berlin.de,PROPN,baerbel.koch@ba-pankow.berlin.de
Begegnungsstätte,PROPN,Begegnungsstätte
Am,ADP,an
Friedrichshain,NOUN,Friedrichshain
15,NUM,15
",",PUNCT,--
10407,NUM,10407
Berlin,PROPN,Berlin
Herr,NOUN,Herr
Lissner,PROPN,Lissner
",",PUNCT,--
Tel.,NOUN,Tel.
425,NUM,425
48,NUM,48
21,NUM,21
",",PUNCT,--
bernd.lissner@ba-pankow.berlin.de,PROPN,bernd.lissner@ba-pankow.berlin.de
Begegnungsstätte,NOUN,Begegnungsstätte
Paul-Robson-Straße,NOUN,Paul-Robson-Straße
15,NUM,15
",",PUNCT,--
10439,NUM,10439
Berlin,PROPN,Berlin
Frau,NOUN,Frau
Zimmermann,PROPN,Zimmermann
",",PUNCT,--
Tel.,NOUN,Tel.
44,NUM,44
71,NUM,71
99,NUM,99
55,NUM,55
",",PUNCT,--
kathrin.zimmermann@ba-pankow.berlin.de,PROPN,kathrin.zimmermann@ba-pankow.berlin.de
Begegnungsstätte,PROPN,Begegnungsstätte
Husemannstraße,PROPN,Husemannstraße
12,NUM,12
",",PUNCT,--
10435,NUM,10435
Berlin,PROPN,Berlin
Frau,NOUN,Frau
Zimmermann,PROPN,Zimmermann
",",PUNCT,--
Tel.,NOUN,Tel.
442,NUM,442
25,NUM,25
14,NUM,14
",",PUNCT,--
kathrin.zimmermann@ba-pankow.berlin.de,NOUN,kathrin.zimmermann@ba-pankow.berlin.de
