Token,PoS,Lemma
Vor,ADP,vor
der,DET,der
Kiezrallye,NOUN,Kiezrallye
im,ADP,in
Juni,NOUN,Juni
jetzt,ADV,jetzt
Fahrrad,NOUN,Fahrrad
überprüfen,VERB,überprüfen
–,PUNCT,--
erster,ADJ,erster
Termin,NOUN,Termin
am,ADP,an
21.04.,X,21.04.
"
",SPACE,"
"
Die,DET,der
dritte,ADJ,dritter
Kiezrallye,NOUN,Kiezrallye
der,DET,der
Region,NOUN,Region
Hellersdorf-Ost,PROPN,Hellersdorf-Ost
/,PUNCT,--
Mahlsdorf,PROPN,Mahlsdorf
findet,VERB,finden
am,ADP,an
18.,ADJ,18.
Juni,NOUN,Juni
von,ADP,von
9.30,NUM,9.30
bis,ADP,bis
16.00,NUM,16.00
Uhr,NOUN,Uhr
mit,ADP,mit
anschließendem,ADJ,anschließend
Abschlussfest,NOUN,Abschlussfest
bis,ADP,bis
18.00,NUM,18.00
Uhr,NOUN,Uhr
statt,ADV,statt
und,CCONJ,und
ist,AUX,sein
eine,DET,ein
Fahrradtour,NOUN,Fahrradtour
für,ADP,für
Kinder,NOUN,Kind
ab,ADP,ab
10,NUM,10
Jahren,NOUN,Jahr
und,CCONJ,und
Familien,NOUN,Familie
.,PUNCT,--
Neben,ADP,neben
der,DET,der
Möglichkeit,NOUN,Möglichkeit
Freizeitorte,NOUN,Freizeitort
im,ADP,in
Siedlungsgebiet,NOUN,Siedlungsgebiet
kennen,VERB,kennen
zu,PART,zu
lernen,VERB,lernen
",",PUNCT,--
wollen,AUX,wollen
die,DET,der
Akteure,NOUN,Akteur
den,DET,der
Kindern,NOUN,Kind
das,DET,der
Thema,NOUN,Thema
Verkehrssicherheit,NOUN,Verkehrssicherheit
im,ADP,in
Umgang,NOUN,Umgang
mit,ADP,mit
dem,DET,der
Fahrrad,NOUN,Fahrrad
nahe,ADV,nahe
bringen,VERB,bringen
.,PUNCT,--
Unter,ADP,unter
Federführung,NOUN,Federführung
des,DET,der
Jugendamtes,NOUN,Jugendamt
und,CCONJ,und
in,ADP,in
enger,ADJ,eng
Zusammenarbeit,NOUN,Zusammenarbeit
mit,ADP,mit
der,DET,der
Kiekemal-Grundschule,NOUN,Kiekemal-Grundschule
",",PUNCT,--
der,DET,der
Jugendverkehrsschule,NOUN,Jugendverkehrsschule
",",PUNCT,--
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
6,NUM,6
",",PUNCT,--
dem,DET,der
Schul-,X,Schul
und,CCONJ,und
Sportamt,NOUN,Sportamt
und,CCONJ,und
den,DET,der
Projekten,NOUN,Projekt
der,DET,der
Kinder-,X,Kind
und,CCONJ,und
Jugendfreizeitarbeit,NOUN,Jugendfreizeitarbeit
in,ADP,in
dieser,DET,dieser
Region,NOUN,Region
sowie,CCONJ,sowie
dem,DET,der
Kooperationspartner,ADJ,Kooperationspartner
SG,PROPN,SG
Stern,NOUN,Stern
Kaulsdorf,PROPN,Kaulsdorf
wird,AUX,werden
derzeit,ADV,derzeit
die,DET,der
diesjährige,ADJ,diesjährig
Kiezrallye,NOUN,Kiezrallye
vorbereitet,VERB,vorbereiten
.,PUNCT,--
Auch,ADV,auch
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
kommt,VERB,kommen
Unterstützung,NOUN,Unterstützung
vom,ADP,von
Fahrradgeschäft,NOUN,Fahrradgeschäft
Rütters,PROPN,Rütter
in,ADP,in
Mahlsdorf,PROPN,Mahlsdorf
und,CCONJ,und
von,ADP,von
der,DET,der
Fa.,NOUN,Fa.
DOKKOM,PROPN,DOKKOM
Promotions,PROPN,Promotions
sowie,CCONJ,sowie
vom,ADP,von
ADFC,NOUN,ADFC
.,PUNCT,--
Anmeldungen,NOUN,Anmeldung
können,AUX,können
bis,ADP,bis
10.,ADJ,10.
Juni,NOUN,Juni
in,ADP,in
der,DET,der
Kiekemal,NOUN,Kiekemal
Grundschule,PROPN,Grundschule
und,CCONJ,und
bei,ADP,bei
allen,DET,aller
teilnehmenden,ADJ,teilnehmend
Projekten,NOUN,Projekt
der,DET,der
Kiezrallye,NOUN,Kiezrallye
",",PUNCT,--
dem,DET,der
Schülerklub,NOUN,Schülerklub
der,DET,der
Kiekemal-Grundschule,NOUN,Kiekemal-Grundschule
",",PUNCT,--
JFE,PROPN,JFE
„,PUNCT,--
U5,PROPN,U5
–,PUNCT,--
Haus,NOUN,Haus
der,DET,der
Begegnung,NOUN,Begegnung
“,PUNCT,--
",",PUNCT,--
JFE,PROPN,JFE
„,PUNCT,--
Die,DET,der
Nische,NOUN,Nische
“,PUNCT,--
",",PUNCT,--
KJFT,PROPN,KJFT
„,PUNCT,--
Am,ADP,an
Hultschi,PROPN,Hultschi
“,PUNCT,--
",",PUNCT,--
NSZ,PROPN,NSZ
„,PUNCT,--
Schleipfuhl,PROPN,Schleipfuhl
“,PUNCT,--
",",PUNCT,--
SG,PROPN,SG
Stern,NOUN,Stern
Kaulsdorf,PROPN,Kaulsdorf
und,CCONJ,und
dem,DET,der
