Token,PoS,Lemma
Verleihung,NOUN,Verleihung
der,DET,der
Bezirksmedaille,NOUN,Bezirksmedaill
der,DET,der
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
am,ADP,an
21.09.2022,ADJ,21.09.2022
"
",SPACE,"
"
Bezirksverordnetenvorsteher,NOUN,Bezirksverordnetenvorsteher
René,PROPN,René
Rögner-Francke,PROPN,Rögner-Francke
zeichnet,VERB,zeichnen
vier,NUM,vier
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
",",PUNCT,--
die,PRON,der
sich,PRON,sich
besonders,ADV,besonders
um,ADP,um
den,DET,der
Bezirk,NOUN,Bezirk
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
und,CCONJ,und
seine,DET,sein
Menschen,NOUN,Mensch
verdient,ADV,verdienen
gemacht,VERB,machen
haben,AUX,haben
",",PUNCT,--
mit,ADP,mit
der,DET,der
Bezirksmedaille,NOUN,Bezirksmedaille
der,DET,der
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
aus,ADP,aus
.,PUNCT,--
Die,DET,der
vier,NUM,vier
ehrenamtlich,ADV,ehrenamtlich
Tätigen,NOUN,Tätig
wurden,AUX,werden
aus,ADP,aus
einer,DET,ein
Reihe,NOUN,Reihe
von,ADP,von
Vorschlägen,NOUN,Vorschlag
ausgewählt,VERB,auswählen
",",PUNCT,--
die,PRON,der
aus,ADP,aus
der,DET,der
Bevölkerung,NOUN,Bevölkerung
eingingen,VERB,eingehen
.,PUNCT,--
Die,DET,der
Verleihung,NOUN,Verleihung
findet,VERB,finden
am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
den,DET,der
21.,ADJ,21.
September,NOUN,September
2022,NUM,2022
",",PUNCT,--
um,SCONJ,um
19:00,ADJ,19:00
Uhr,NOUN,Uhr
im,ADP,in
Bürgersaal,NOUN,Bürgersaal
im,ADP,in
Rathaus,NOUN,Rathaus
Zehlendorf,PROPN,Zehlendorf
",",PUNCT,--
Kirchstraße,PROPN,Kirchstraße
1,NUM,1
/,PUNCT,--
3,NUM,3
",",PUNCT,--
14163,NUM,14163
Berlin,PROPN,Berlin
statt,ADV,statt
.,PUNCT,--
Mit,ADP,mit
der,DET,der
Bezirksmedaille,NOUN,Bezirksmedaille
werden,AUX,werden
geehrt,VERB,ehren
:,PUNCT,--
Christel,NOUN,Christel
Michel,PROPN,Michel
für,ADP,für
ihre,DET,ihr
30-jährige,ADJ,30-jährig
engagierte,ADJ,engagiert
ehrenamtliche,ADJ,ehrenamtlich
Tätigkeit,NOUN,Tätigkeit
im,ADP,in
Gratulationsdienst,NOUN,Gratulationsdienst
.,PUNCT,--
Als,ADP,als
Leiterin,NOUN,Leiterin
einer,DET,ein
Sozialkommission,NOUN,Sozialkommission
sorgt,VERB,sorgen
sie,PRON,sie
dafür,ADV,dafür
",",PUNCT,--
dass,SCONJ,dass
neben,ADP,neben
der,DET,der
Geburtstagsgratulation,NOUN,Geburtstagsgratulation
die,DET,der
älteren,ADJ,alt
Menschen,NOUN,Mensch
nicht,PART,nicht
allein,ADV,allein
gelassen,VERB,lassen
werden,AUX,werden
.,PUNCT,--
Dazu,ADV,dazu
gehören,VERB,gehören
auch,ADV,auch
Informationen,NOUN,Information
über,ADP,über
soziale,ADJ,sozial
Angebote,NOUN,Angebot
im,ADP,in
Bezirk,NOUN,Bezirk
.,PUNCT,--
Evelyne,PROPN,Evelyne
Schubert,PROPN,Schubert
für,ADP,für
ihr,DET,ihr
20-jähriges,ADJ,20-jährig
Engagement,NOUN,Engagement
als,ADP,als
Mitorganisatorin,NOUN,Mitorganisatorin
des,DET,der
jährlichen,ADJ,jährlich
Lichterfelder,NOUN,Lichterfelder
Rundstreckenrennens,PROPN,Rundstreckenrennen
.,PUNCT,--
Sie,PRON,sie
setzt,VERB,setzen
sich,PRON,sich
für,ADP,für
den,DET,der
Breitensport,NOUN,Breitensport
ein,ADV,ein
und,CCONJ,und
ihr,DET,ihr
Einsatz,NOUN,Einsatz
für,ADP,für
geflüchtete,ADJ,geflüchtet
Menschen,NOUN,Mensch
und,CCONJ,und
Menschen,NOUN,Mensch
mit,ADP,mit
Behinderung,NOUN,Behinderung
ist,AUX,sein
beispielhaft,ADV,beispielhaft
.,PUNCT,--
Willem,PROPN,Willem
und,CCONJ,und
Theo,PROPN,Theo
Elgeti,PROPN,Elgeti
für,ADP,für
ihr,DET,ihr
jahrelanges,ADJ,jahrelang
Mitwirken,NOUN,Mitwirken
beim,ADP,bei
Aufbau,NOUN,Aufbau
der,DET,der
DRK,PROPN,DRK
Wasserwacht,NOUN,Wasserwacht
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
.,PUNCT,--
Ihr,DET,ihr
Engagement,NOUN,Engagement
beim,ADP,bei
Aufbau,NOUN,Aufbau
des,DET,der
Projekts,NOUN,Projekt
Integrationsschwimmen,NOUN,Integrationsschwimmus
für,ADP,für
Geflüchtete,NOUN,Geflüchtet
ist,AUX,sein
berlinweit,ADV,berlinweit
einzigartig,ADV,einzigartig
.,PUNCT,--
Mit,ADP,mit
besonderer,ADJ,besonderer
Aktivität,NOUN,Aktivität
widmen,VERB,widmen
sie,PRON,sie
sich,PRON,sich
der,DET,der
Gewinnung,NOUN,Gewinnung
von,ADP,von
Nachwuchstauchern,NOUN,Nachwuchstaucher
.,PUNCT,--
