Token,PoS,Lemma
Schnellteststelle,NOUN,Schnellteststelle
in,ADP,in
den,DET,der
Hallen,NOUN,Halle
Am,ADP,an
Borsigturm,NOUN,Borsigturm
eröffnet,VERB,eröffnen
"
",SPACE,"
"
Seit,ADP,seit
dem,PRON,der
15.04.2021,ADV,15.04.2021
hat,AUX,haben
der,DET,der
Praxisdienstleister,NOUN,Praxisdienstleister
MCS,PROPN,MCS
eine,DET,ein
neue,ADJ,neu
Corona-Teststelle,NOUN,Corona-Teststelle
in,ADP,in
Tegel,NOUN,Tegel
eröffnet,VERB,eröffnen
",",PUNCT,--
in,ADP,in
der,PRON,der
sich,PRON,sich
alle,DET,aller
Berlinerinnen,NOUN,Berlinerin
und,CCONJ,und
Berliner,NOUN,Berliner
einmal,ADV,einmal
pro,ADP,pro
Woche,NOUN,Woche
kostenfrei,ADV,kostenfrei
mit,ADP,mit
einem,DET,ein
Schnelltest,NOUN,Schnelltest
testen,VERB,testen
lassen,VERB,lassen
können,AUX,können
.,PUNCT,--
Die,DET,der
Schnellteststelle,NOUN,Schnellteststelle
in,ADP,in
den,DET,der
Hallen,NOUN,Halle
Am,ADP,an
Borsigturm,NOUN,Borsigturm
kann,AUX,können
aktuell,ADV,aktuell
ohne,ADP,ohne
Termin,NOUN,Termin
besucht,VERB,besuchen
werden,AUX,werden
und,CCONJ,und
stellt,VERB,stellen
auch,ADV,auch
die,DET,der
für,ADP,für
Test&Meet,NOUN,Test&Meet
notwendigen,ADJ,notwendig
Bescheinigungen,NOUN,Bescheinigung
aus,ADP,aus
.,PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
Uwe,PROPN,Uwe
Brockhausen,PROPN,Brockhausen
(,PUNCT,--
SPD,PROPN,SPD
),PUNCT,--
hat,AUX,haben
die,DET,der
Teststelle,NOUN,Teststelle
zur,ADP,zu
Eröffnung,NOUN,Eröffnung
besucht,VERB,besuchen
:,PUNCT,--
„,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
",",PUNCT,--
dass,SCONJ,dass
in,ADP,in
den,DET,der
Hallen,NOUN,Halle
Am,ADP,an
Borsigturm,NOUN,Borsigturm
eine,DET,ein
größere,ADJ,groß
Teststelle,NOUN,Teststell
für,ADP,für
die,DET,der
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
eröffnet,VERB,eröffnen
hat,AUX,haben
.,PUNCT,--
Mein,DET,mein
Ziel,NOUN,Ziel
ist,AUX,sein
es,PRON,es
",",PUNCT,--
auch,ADV,auch
in,ADP,in
enger,ADJ,eng
Abstimmung,NOUN,Abstimmung
mit,ADP,mit
der,DET,der
für,ADP,für
die,DET,der
Teststellen,NOUN,Teststelle
verantwortlichen,ADJ,verantwortlich
Senatsverwaltung,NOUN,Senatsverwaltung
",",PUNCT,--
schnell,ADV,schnell
mehr,DET,mehr
Testangebote,NOUN,Testangebot
in,ADP,in
Reinickendorf,PROPN,Reinickendorf
zu,PART,zu
schaffen,VERB,schaffen
",",PUNCT,--
da,SCONJ,da
das,DET,der
gegenwärtige,ADJ,gegenwärtig
Angebot,NOUN,Angebot
bei,ADP,bei
weitem,ADJ,weit
noch,ADV,noch
nicht,PART,nicht
den,DET,der
Bedarf,NOUN,Bedarf
deckt,VERB,decken
.,PUNCT,--
Daher,ADV,daher
bin,AUX,sein
ich,PRON,ich
auch,ADV,auch
dem,DET,der
Manager,NOUN,Manager
der,DET,der
Hallen,NOUN,Halle
Am,ADP,an
Borsigturm,ADJ,Borsigturm
Herr,NOUN,Herr
Peer,PROPN,Peer
Hamann,PROPN,Hamann
für,ADP,für
die,DET,der
Schaffung,NOUN,Schaffung
der,DET,der
neuen,ADJ,neu
Teststelle,NOUN,Teststell
sehr,ADV,sehr
dankbar,ADV,dankbar
.,PUNCT,--
Durch,ADP,durch
den,DET,der
Standort,NOUN,Standort
am,ADP,an
Borsigturm,NOUN,Borsigturm
erhoffe,VERB,erhoffen
ich,PRON,ich
mir,PRON,sich
zudem,ADV,zudem
positive,ADJ,positiv
Impulse,NOUN,Impuls
für,ADP,für
den,DET,der
Einzelhandel,NOUN,Einzelhandel
sowie,CCONJ,sowie
das,DET,der
Dienstleistungsgewerbe,NOUN,Dienstleistungsgewerbe
in,ADP,in
Tegel,NOUN,Tegel
.,PUNCT,--
“,PUNCT,--
Das,DET,der
Test-Prinzip,NOUN,Test-Prinzip
läuft,VERB,laufen
bis,ADP,bis
auf,ADP,auf
Weiteres,NOUN,Weiteres
nach,ADP,nach
dem,DET,der
Prinzip,NOUN,Prinzip
„,PUNCT,--
Einfach,ADV,einfach
vorbeikommen,VERB,vorbeikommen
und,CCONJ,und
Testen,NOUN,Test
lassen,VERB,lassen
“,PUNCT,--
also,ADV,also
ohne,ADP,ohne
Termin,NOUN,Termin
.,PUNCT,--
Der,DET,der
so,ADV,so
genannte,ADJ,genannt
Walk-In,PROPN,Walk-In
ist,AUX,sein
ideal,ADV,ideal
für,ADP,für
spontane,ADJ,spontan
Besucher,NOUN,Besucher
geeignet,VERB,geeignet
",",PUNCT,--
die,PRON,der
sich,PRON,sich
kurzfristig,ADV,kurzfristig
zum,ADP,zu
Einkauf,NOUN,Einkauf
entschließen,VERB,entschließen
oder,CCONJ,oder
sich,PRON,sich
der,DET,der
Notwendigkeit,NOUN,Notwendigkeit
eines,DET,ein
Tests,NOUN,Test
nicht,PART,nicht
bewusst,VERB,bewussen
waren,AUX,sein
.,PUNCT,--
Die,DET,der
Option,NOUN,Option
",",PUNCT,--
einen,DET,ein
Test,NOUN,Test
mit,ADP,mit
festem,ADJ,fest
Zeit,NOUN,Zeit
Slot,NOUN,Slot
zu,PART,zu
vereinbaren,VERB,vereinbaren
",",PUNCT,--
soll,AUX,sollen
in,ADP,in
absehbarer,ADJ,absehbar
Zeit,NOUN,Zeit
auch,ADV,auch
möglich,ADV,möglich
sein,AUX,sein
.,PUNCT,--
Vor,ADP,vor
der,DET,der
Testung,NOUN,Testung
ist,AUX,sein
eine,DET,ein
sog.,ADJ,sog.
Registrierung,NOUN,Registrierung
notwendig,ADV,notwendig
.,PUNCT,--
Diese,PRON,dieser
können,AUX,können
Internet-affine,ADJ,Internet-affin
Besucher,NOUN,Besucher
