Token,PoS,Lemma
Parolen,NOUN,Parole
skandiert,VERB,skandiern
"
",SPACE,"
"
Nr.,NOUN,Nr.
0969,NUM,0969
Zwei,NUM,zwei
unbekannte,ADJ,unbekannt
Frauen,NOUN,Frau
skandierten,VERB,skandieren
in,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Nacht,NOUN,Nacht
in,ADP,in
Friedenau,PROPN,Friedenau
mehrfach,ADV,mehrfach
„,PUNCT,--
Heil,NOUN,Heil
Hitler,PROPN,Hitler
“,PUNCT,--
.,PUNCT,--
Zwei,NUM,zwei
19-jährige,ADJ,19-jährig
Männer,NOUN,Mann
wurden,AUX,werden
gegen,ADP,gegen
22,NUM,22
Uhr,NOUN,Uhr
auf,ADP,auf
die,DET,der
beiden,DET,beide
Verdächtigen,NOUN,verdächtige
am,ADP,an
S-Bahnhof,NOUN,S-Bahnhof
Friedenau,PROPN,Friedenau
aufmerksam,ADV,aufmerksam
und,CCONJ,und
forderten,VERB,fordern
sie,PRON,sie
auf,ADP,auf
",",PUNCT,--
das,DET,der
Handeln,NOUN,handeln
zu,PART,zu
unterlassen,VERB,unterlassen
.,PUNCT,--
Daraufhin,ADV,daraufhin
schlug,VERB,schlagen
eine,DET,ein
von,ADP,von
ihnen,PRON,ihnen
einem,PRON,einer
der,DET,der
jungen,ADJ,jung
Männer,NOUN,Mann
mit,ADP,mit
der,DET,der
Faust,NOUN,Faust
gegen,ADP,gegen
den,DET,der
Kopf,NOUN,Kopf
",",PUNCT,--
bevor,SCONJ,bevor
beide,DET,beide
Frauen,NOUN,Frau
mit,ADP,mit
Fahrrädern,NOUN,Fahrräder
unerkannt,ADV,unerkannt
entkamen,VERB,entkommen
.,PUNCT,--
Der,DET,der
19-Jährige,NOUN,19-Jähriger
wurde,AUX,werden
nur,ADV,nur
leicht,ADV,leicht
verletzt,VERB,verletzen
und,CCONJ,und
lehnte,VERB,lehnen
eine,DET,ein
Behandlung,NOUN,Behandlung
ab,ADP,ab
.,PUNCT,--
Der,DET,der
Polizeiliche,ADJ,polizeilich
Staatsschutz,NOUN,Staatsschutz
des,DET,der
Landeskriminalamtes,NOUN,Landeskriminalamt
hat,AUX,haben
die,DET,der
Ermittlungen,NOUN,Ermittlung
wegen,ADP,wegen
Verwendens,NOUN,Verwenden
von,ADP,von
Kennzeichen,NOUN,Kennzeichen
verfassungswidriger,ADJ,verfassungswidrig
Organisationen,NOUN,Organisation
und,CCONJ,und
Körperverletzung,NOUN,Körperverletzung
übernommen,VERB,übernehmen
.,PUNCT,--
