Token,PoS,Lemma
Neue,ADJ,neu
Kunst,NOUN,Kunst
für,ADP,für
den,DET,der
Rosengarten,NOUN,Rosengart
im,ADP,in
Gartendenkmal,NOUN,Gartendenkmal
Treptower,PROPN,Treptower
Park,NOUN,Park
:,PUNCT,--
Die,DET,der
Künstlerische,ADJ,künstlerisch
Intervention,NOUN,Intervention
„,PUNCT,--
D,X,D
O,PROPN,O
R,PROPN,R
T,PROPN,T
“,PUNCT,--
der,DET,der
Berliner,ADJ,Berliner
Künstlerin,NOUN,Künstlerin
Christel,PROPN,Christel
Fetzer,PROPN,Fetzer
"
",SPACE,"
"
Bereits,ADV,bereits
zum,ADP,zu
neunten,ADJ,neunter
Mal,NOUN,Mal
in,ADP,in
Folge,NOUN,Folge
hat,AUX,haben
der,DET,der
Fachbereich,NOUN,Fachbereich
Kultur,NOUN,Kultur
und,CCONJ,und
Museum,NOUN,Museum
Treptow-Köpenick,PROPN,Treptow-Köpenick
einen,DET,ein
Wettbewerb,NOUN,Wettbewerb
für,ADP,für
ein,DET,ein
sommerliches,ADJ,sommerlich
Kunstprojekt,NOUN,Kunstprojekt
im,ADP,in
Rosengarten,NOUN,Rosengarten
des,DET,der
Treptower,PROPN,Treptower
Parks,PROPN,Park
ausgelobt,VERB,ausgeloben
.,PUNCT,--
Drei,NUM,drei
in,ADP,in
Berlin,PROPN,Berlin
arbeitende,ADJ,arbeitend
Künstlerinnen,NOUN,Künstlerin
und,CCONJ,und
Künstler,NOUN,Künstler
waren,AUX,sein
eingeladen,VERB,einladen
",",PUNCT,--
den,DET,der
künstlerischen,ADJ,künstlerisch
Dialog,NOUN,Dialog
mit,ADP,mit
dem,DET,der
Platz,NOUN,Platz
und,CCONJ,und
seiner,DET,sein
Geschichte,NOUN,Geschichte
zu,PART,zu
führen,VERB,führen
.,PUNCT,--
Entstanden,VERB,entstanden
sind,AUX,sein
spannende,ADJ,spannend
Entwürfe,NOUN,Entwurf
",",PUNCT,--
die,PRON,der
am,ADP,an
28.,ADJ,28.
April,NOUN,April
2022,NUM,2022
in,ADP,in
einer,DET,ein
Jurysitzung,NOUN,Jurysitzung
gekürt,VERB,küren
wurden,AUX,werden
.,PUNCT,--
Die,DET,der
Jury,NOUN,Jury
hat,AUX,haben
sich,PRON,sich
für,ADP,für
die,DET,der
Arbeit,NOUN,Arbeit
“,PUNCT,--
D,PROPN,D
O,PROPN,O
R,PROPN,R
T,PROPN,T
“,PUNCT,--
der,DET,der
Berliner,ADJ,Berliner
Künstlerin,NOUN,Künstlerin
Christel,PROPN,Christel
Fetzer,PROPN,Fetzer
aus,ADP,aus
Berlin,PROPN,Berlin
entschieden,VERB,entscheiden
.,PUNCT,--
Die,DET,der
Intervention,NOUN,Intervention
gibt,VERB,geben
sich,PRON,sich
spielerisch,ADV,spielerisch
als,CCONJ,als
auch,ADV,auch
poetisch,ADV,poetisch
.,PUNCT,--
Es,PRON,es
entsteht,VERB,entstehen
ein,DET,ein
neuer,ADJ,neu
Raum,NOUN,Raum
in,ADP,in
Form,NOUN,Form
einer,DET,ein
„,PUNCT,--
Schutzhütte,NOUN,Schutzhütt
“,PUNCT,--
",",PUNCT,--
eine,DET,ein
Art,NOUN,Art
Stadtmöbel,PROPN,stadtmöbel
mit,ADP,mit
verschieden,ADJ,verschied
Funktionen,NOUN,Funktion
in,ADP,in
heller,PROPN,Heller
freundlicher,ADJ,freundlich
Farbigkeit,NOUN,Farbigkeit
.,PUNCT,--
Zudem,ADV,zudem
bietet,VERB,bieten
der,DET,der
Entwurf,NOUN,Entwurf
viele,DET,vieler
Projektionsflächen,NOUN,Projektionsfläche
.,PUNCT,--
Er,PRON,er
kann,AUX,können
als,ADP,als
Skulptur,NOUN,Skulptur
in,ADP,in
die,DET,der
Landschaft,NOUN,Landschaft
hineinwirken,VERB,hineinwirken
und,CCONJ,und
dennoch,ADV,dennoch
auch,ADV,auch
ganz,ADV,ganz
praktisch,ADV,praktisch
“,PUNCT,--
eingenommen,VERB,einnehmen
“,PUNCT,--
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Einweihung,NOUN,Einweihung
der,DET,der
temporären,ADJ,temporäer
künstlerischen,ADJ,künstlerisch
Installation,NOUN,Installation
ist,AUX,sein
für,ADP,für
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
dem,DET,der
22.,ADJ,22.
Juni,NOUN,Juni
2022,NUM,2022
",",PUNCT,--
um,SCONJ,um
16:30,NOUN,16:30
Uhr,NOUN,Uhr
geplant,VERB,planen
und,CCONJ,und
erfolgt,VERB,erfolgen
in,ADP,in
Anwesenheit,NOUN,Anwesenheit
des,DET,der
Bezirksstadtrates,NOUN,Bezirksstadtrat
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Schule,NOUN,Schule
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Sport,NOUN,Sport
Marco,PROPN,Marco
Brauchmann,PROPN,Brauchmann
.,PUNCT,--
Zugänglich,ADV,zugänglich
ist,AUX,sein
die,DET,der
künstlerische,ADJ,künstlerisch
Intervention,NOUN,Intervention
von,ADP,von
Christel,NOUN,Christel
Fetzer,PROPN,Fetzer
täglich,ADV,täglich
bis,ADP,bis
Ende,NOUN,Ende
Oktober,NOUN,Oktober
2022.,PUNCT,2022.
