Token,PoS,Lemma
Wieder,ADV,wieder
geöffnet,VERB,öffnen
!,PUNCT,--
Bezirkliche,ADJ,bezirklich
Galerien,NOUN,Galerie
und,CCONJ,und
das,DET,der
Mitte,NOUN,Mitte
Museum,NOUN,Museum
öffnen,VERB,öffnen
wieder,ADV,wieder
für,ADP,für
Publikum,NOUN,Publikum
"
",SPACE,"
"
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Kultur,NOUN,Kultur
",",PUNCT,--
Umwelt,NOUN,Umwelt
",",PUNCT,--
Natur,NOUN,Natur
",",PUNCT,--
Straßen,NOUN,Straße
und,CCONJ,und
Grünflächen,NOUN,Grünfläche
",",PUNCT,--
Sabine,PROPN,Sabine
Weißler,PROPN,Weißler
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Die,DET,der
Galerie,NOUN,Galerie
Bärenzwinger,PROPN,Bärenzwinger
",",PUNCT,--
die,DET,der
Galerie,NOUN,Galerie
Nord,NOUN,Nord
|,NUM,|
Kunstverein,NOUN,Kunstverein
Tiergarten,PROPN,Tiergarten
",",PUNCT,--
die,DET,der
Galerie,NOUN,Galerie
Wedding,PROPN,Wedding
–,PUNCT,--
Raum,NOUN,Raum
für,ADP,für
zeitgenössische,ADJ,zeitgenössisch
Kunst,NOUN,Kunst
",",PUNCT,--
die,DET,der
galerie,NOUN,Galerie
weisser,NOUN,Weisser
elefant,VERB,elefant
",",PUNCT,--
die,DET,der
Klosterruine,ADJ,Klosterruin
Berlin,PROPN,Berlin
und,CCONJ,und
das,DET,der
Mitte,NOUN,Mitte
Museum,NOUN,Museum
öffnen,VERB,öffnen
ihre,DET,ihr
Ausstellungen,NOUN,Ausstellung
wieder,ADV,wieder
für,ADP,für
Publikum,NOUN,Publikum
.,PUNCT,--
Unser,DET,unser
Veranstaltungsprogramm,NOUN,Veranstaltungsprogramm
sowie,CCONJ,sowie
Angebote,NOUN,Angebot
der,DET,der
Kunstvermittlung,NOUN,Kunstvermittlung
finden,VERB,finden
weiter,ADV,weiter
digital,ADV,Digital
statt,ADV,statt
.,PUNCT,--
Ausstellungsprogramm,NOUN,Ausstellungsprogramm
und,CCONJ,und
Kontakt,NOUN,Kontakt
:,PUNCT,--
Bärenzwinger,ADJ,Bärenzwinger
Berlin,PROPN,Berlin
:,PUNCT,--
Birds,PROPN,Bird
and,PROPN,and
Buoys,PROPN,Buoys
Mit,ADP,mit
Nadja,PROPN,Nadja
Abt,PROPN,Abt
",",PUNCT,--
Barbara,PROPN,Barbara
Marcel,PROPN,Marcel
Laufzeit,PROPN,Laufzeit
:,PUNCT,--
9.4.,X,9.4.
–,PUNCT,-
13.6.2021,PROPN,13.6.2021
",",PUNCT,--
geöffnet,VERB,öffnen
für,ADP,für
Publikum,NOUN,Publikum
ab,ADP,ab
19.5.2021,DET,19.5.2021
Dienstag,NOUN,Dienstag
bis,ADP,bis
Sonntag,NOUN,Sonntag
",",PUNCT,--
11,NUM,11
-,NUM,-
19,NUM,19
Uhr,NOUN,Uhr
Rungestr,PROPN,Rungestr
.,PUNCT,--
30,NUM,30
",",PUNCT,--
10179,NUM,10179
Berlin,PROPN,Berlin
Terminbuchung,NOUN,Terminbuchung
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
27,NUM,27
500,NUM,500
50,NUM,50
und,CCONJ,und
https://www.baerenzwinger.berlin,NOUN,https://www.baerenzwinger.berlin
/,PUNCT,--
Der,DET,der
Bärenzwinger,NOUN,Bärenzwinger
ist,AUX,sein
barrierefrei,ADV,barrierefrei
erreichbar,ADV,erreichbar
.,PUNCT,--
Kommunikations-,X,Kommunikation
bzw.,CCONJ,bzw.
Assistenzhilfebedarf,NOUN,Assistenzhilfebedarf
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
-,PUNCT,--
37461,NUM,37461
Veranstaltungen,NOUN,Veranstaltung
:,PUNCT,--
20.5.2021,PROPN,20.5.2021
",",PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
",",PUNCT,--
Decolonize,PROPN,Decolonize
Mitte,NOUN,Mitte
!,PUNCT,--
Stadführung,NOUN,Stadführung
mit,ADP,mit
Berlin,PROPN,Berlin
Postkolonial,PROPN,Postkolonial
(,PUNCT,--
online,PROPN,online
),PUNCT,--
https://www.baerenzwinger.berlin/Programm/Birds-and-Buoys/#stadtfuehrung,NOUN,https://www.baerenzwinger.berlin/Programm/Birds-and-Buoys/#stadtfuehrung
27.5.2021,NOUN,27.5.2021
",",PUNCT,--
Release,NOUN,Release
:,PUNCT,--
Wayfaring,PROPN,Wayfaring
Strata,PROPN,Strata
.,PUNCT,--
As,X,As
We,X,We
Move,PROPN,Move
Along,PROPN,Along
.,PUNCT,--
Audio,NOUN,audio
Walk,PROPN,Walk
von,ADP,von
Sonia,PROPN,Sonia
Fernández,PROPN,Fernández
Pan,PROPN,Pan
in,ADP,in
Zusammenarbeit,NOUN,Zusammenarbeit
mit,ADP,mit
Stephen,PROPN,Stephen
McEvoy,PROPN,McEvoy
&,CCONJ,&
Julia,PROPN,Julia
Rodríguez,ADJ,Rodríguez
Galerie,NOUN,Galerie
Nord,PROPN,Nord
|,NUM,|
Kunstverein,NOUN,Kunstverein
Tiergarten,NOUN,Tiergarten
:,PUNCT,--
Preis,NOUN,Preis
des,DET,der
Präsidenten,NOUN,Präsident
der,DET,der
UdK,PROPN,UdK
Berlin,PROPN,Berlin
2020,NUM,2020
Mit,ADP,mit
Liane,PROPN,Liane
Aviram,PROPN,Aviram
",",PUNCT,--
Marlene,PROPN,Marlene
Hundt,PROPN,Hundt
Laufzeit,NOUN,Laufzeit
:,PUNCT,--
12.5.,VERB,12.5.
–,PUNCT,--
12.6.2021,PROPN,12.6.2021
",",PUNCT,--
geöffnet,VERB,öffnen
für,ADP,für
Publikum,NOUN,Publikum
ab,ADP,ab
19.5.2021,DET,19.5.2021
Dienstag,NOUN,Dienstag
bis,ADP,bis
Samstag,NOUN,Samstag
",",PUNCT,--
12,NUM,12
–,PUNCT,--
19,NUM,19
Uhr,NOUN,Uhr
Turmstraße,PROPN,Turmstraße
75,NUM,75
",",PUNCT,--
10551,NUM,10551
Berlin,PROPN,Berlin
Terminbuchung,NOUN,Terminbuchung
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
33453,NUM,33453
und,CCONJ,und
http://website.kunstverein-tiergarten.de,PROPN,http://website.kunstverein-tiergarten.de
/,PUNCT,--
Die,DET,der
Galerie,NOUN,Galerie
ist,AUX,sein
barrierefrei,ADV,barrierefrei
erreichbar,ADV,erreichbar
.,PUNCT,--
Barrierefreie,NOUN,Barrierefreie
Toilette,NOUN,Toilette
ist,AUX,sein
vorhanden,ADV,vorhanden
.,PUNCT,--
Kommunikations-,X,Kommunikation
bzw.,CCONJ,bzw.
Assistenzhilfebedarf,NOUN,Assistenzhilfebedarf
:,PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
-,PUNCT,-
33450,NUM,33450
Veranstaltungen,NOUN,Veranstaltung
:,PUNCT,--
26.,ADJ,26.
5.2021,VERB,5.2021
",",PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
",",PUNCT,--
Preis,NOUN,Preis
des,DET,der
Präsidenten,NOUN,Präsident
der,DET,der
UdK,PROPN,UdK
Berlin,PROPN,Berlin
2020,NUM,2020
:,PUNCT,--
Künstler*innengespräch,NOUN,Künstler*innengespräch
(,PUNCT,--
online,PROPN,online
),PUNCT,--
Mi,NOUN,Mi
"9.6.2021,18",NOUN,"9.6.2021,18"
Uhr,NOUN,Uhr
Preis,NOUN,Preis
des,DET,der
Präsidenten,NOUN,Präsident
der,DET,der
UdK,PROPN,UdK
Berlin,PROPN,Berlin
2020,NUM,2020
:,PUNCT,--
Führung,NOUN,Führung
(,PUNCT,--
online,PROPN,online
),PUNCT,--
Galerie,NOUN,Galerie
Wedding,PROPN,Wedding
–,PUNCT,--
Raum,NOUN,Raum
für,ADP,für
zeitgenössische,ADJ,zeitgenössisch
Kunst,NOUN,Kunst
:,PUNCT,--
Job,PROPN,Job
Center,PROPN,Center
.,PUNCT,--
Aufgeladene,ADJ,aufgeladen
Orte,NOUN,Ort
–,PUNCT,-
Psychic,NOUN,Psychic
Places,PROPN,Place
Mit,ADP,mit
Emily,PROPN,Emily
Hunt,PROPN,Hunt
Laufzeit,PROPN,Laufzeit
:,PUNCT,--
12.03.,PUNCT,12.03.
–,PUNCT,--
29.5.2021,PROPN,29.5.2021
",",PUNCT,--
Fensterausstellung,NOUN,Fensterausstellung
A,PROPN,--
Movement,X,Movement
Research,PROPN,Research
Center,PROPN,Center
(,PUNCT,--
Archiv,NOUN,Archiv
),PUNCT,--
Gestaltet,VERB,Gestalten
von,ADP,von
Isabel,NOUN,Isabel
Lewis,PROPN,Lewis
Laufzeit,NOUN,Laufzeit
:,PUNCT,--
29.4.2021,PUNCT,29.4.2021
–,PUNCT,--
Januar,NOUN,Januar
2022,NUM,2022
",",PUNCT,--
für,ADP,für
Publikum,NOUN,Publikum
geöffnet,VERB,öffnen
Dienstag,NOUN,Dienstag
bis,ADP,bis
Freitag,NOUN,Freitag
",",PUNCT,--
12,NUM,12
-,NUM,--
19,NUM,19
Uhr,NOUN,Uhr
Müllerstraße,NOUN,Müllerstraße
146,NUM,146
/,PUNCT,--
"147,13353",X,"147,13353"
Berlin,PROPN,Berlin
Terminbuchung,NOUN,Terminbuchung
:,PUNCT,--
https://pretix.eu/galeriewedding/researchcenter,NOUN,https://pretix.eu/galeriewedding/researchcenter
/,PUNCT,--
Die,DET,der
Galerie,NOUN,Galerie
ist,AUX,sein
barrierefrei,ADV,barrierefrei
zugänglich,ADV,zugänglich
.,PUNCT,--
Kommunikations-,X,Kommunikation
bzw.,CCONJ,bzw.
Assistenzhilfebedarf,NOUN,Assistenzhilfebedarf
:,PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
901842385,NUM,901842385
http://galeriewedding.de,X,http://galeriewedding.de
/,PUNCT,--
Veranstaltung,NOUN,Veranstaltung
:,PUNCT,--
20.5.2021,PROPN,20.5.2021
",",PUNCT,--
19,NUM,19
Uhr,NOUN,Uhr
",",PUNCT,--
Re-Schooling,NOUN,Re-Schooling
Lecture,PROPN,Lecture
mit,ADP,mit
Ibrahim,PROPN,Ibrahim
Mahama,PROPN,Mahama
(,PUNCT,--
online,PROPN,online
),PUNCT,--
http://galeriewedding.de/re-schooling,PROPN,Http://galeriewedding.de/re-schooling
/,PUNCT,--
galerie,NOUN,Galerie
weisser,NOUN,Weisser
elefant,ADV,elefant
:,PUNCT,--
Wie,ADP,wie
im,ADP,in
Himmel,NOUN,Himmel
…,PUNCT,--
Mit,ADP,mit
Jeongmoon,PROPN,Jeongmoon
Choi,PROPN,Choi
",",PUNCT,--
Patricia,PROPN,Patricia
Detmering,PROPN,Detmering
",",PUNCT,--
Alice,PROPN,Alice
Dittmar,PROPN,Dittmar
",",PUNCT,--
Vemo,PROPN,Vemo
Hang,PROPN,Hang
",",PUNCT,--
Bettina,PROPN,Bettina
Khano,PROPN,Khano
",",PUNCT,--
Andreas,PROPN,Andreas
Schmid,PROPN,Schmid
Laufzeit,NOUN,Laufzeit
:,PUNCT,--
17.4.,X,17.4.
–,PUNCT,--
22.5.2021,PROPN,22.5.2021
",",PUNCT,--
geöffnet,VERB,öffnen
für,ADP,für
Publikum,NOUN,Publikum
ab,ADP,ab
19.5.2021,PUNCT,19.5.2021
Rückruf,NOUN,Rückruf
Beuys,PROPN,Beuys
",",PUNCT,--
dringend,ADV,dringend
!,PUNCT,--
Mit,ADP,mit
Veronika,PROPN,Veronika
Dräxler,ADJ,Dräxler
Laufzeit,NOUN,Laufzeit
:,PUNCT,--
29.5.-,NOUN,29.5.-
3.7.2021,PROPN,3.7.2021
Dienstag,NOUN,Dienstag
bis,ADP,bis
Freitag,NOUN,Freitag
11,NUM,11
–,PUNCT,--
19,NUM,19
Uhr,NOUN,Uhr
",",PUNCT,--
Samstag,NOUN,Samstag
13,NUM,13
–,PUNCT,--
19,NUM,19
Uhr,NOUN,Uhr
Auguststr,PROPN,Auguststr
.,PUNCT,--
21,NUM,21
",",PUNCT,--
10117,NUM,10117
Berlin,PROPN,Berlin
Terminbuchung,NOUN,Terminbuchung
:,PUNCT,--
mail@galerieweisserelefant.de,PROPN,mail@galerieweisserelefant.de
und,CCONJ,und
http://www.galerieweisserelefant.de,PROPN,http://www.galerieweisserelefant.de
/,PUNCT,--
Die,DET,der
Galerie,NOUN,Galerie
ist,AUX,sein
nicht,PART,nicht
barrierefrei,ADV,barrierefrei
.,PUNCT,--
Kommunikations-,X,Kommunikation
bzw.,CCONJ,bzw.
Assistenzhilfebedarf,NOUN,Assistenzhilfebedarf
:,PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
28884455,NUM,28884455
Klosterruine,NOUN,Klosterruine
Berlin,PROPN,Berlin
:,PUNCT,--
Crying,PROPN,Crying
Face,PROPN,Face
",",PUNCT,--
Don,PROPN,Don
’,PROPN,’
t,X,t
Tell,PROPN,Tell
Anyone,PROPN,Anyone
Smile,PROPN,Smile
",",PUNCT,--
Thinking,PROPN,Thinking
Smile,PROPN,Smil
",",PUNCT,--
Broken,PROPN,Broken
Heart,PROPN,Heart
",",PUNCT,--
Wilted,PROPN,Wilted
Rose,PROPN,Rose
Mit,ADP,mit
Anna,PROPN,Anna
M.,PROPN,M.
Szaflarski,PROPN,Szaflarski
Laufzeit,NOUN,Laufzeit
:,PUNCT,--
7.5.-13.6.2021,NUM,7.5.-13.6.2021
",",PUNCT,--
geöffnet,VERB,öffnen
für,ADP,für
Publikum,NOUN,Publikum
ab,ADP,ab
19.5.2021,PUNCT,19.5.2021
Montag,NOUN,Montag
bis,ADP,bis
Sonntag,NOUN,Sonntag
10,NUM,10
–,PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
Klosterstr,PROPN,Klosterstr
.,PUNCT,--
73a,PUNCT,73a
",",PUNCT,--
10179,NUM,10179
Berlin,PROPN,Berlin
Keine,DET,kein
Terminbuchung,NOUN,Terminbuchung
notwendig,ADV,notwendig
.,PUNCT,--
Die,DET,der
Ruine,NOUN,Ruine
der,DET,der
Klosterkirche,NOUN,Klosterkirche
ist,AUX,sein
barrierefrei,ADV,barrierefrei
zugänglich,ADV,zugänglich
.,PUNCT,--
Gäste,NOUN,Gast
mit,ADP,mit
Kommunikations-,X,Kommunikation
bzw.,CCONJ,bzw.
Assistenzhilfebedarf,NOUN,Assistenzhilfebedarf
melden,VERB,melden
diesen,PRON,dieser
bitte,ADV,bitte
unter,ADP,unter
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
37462,NUM,37462
oder,CCONJ,oder
per,ADP,per
E-Mail,NOUN,E-Mail
an,ADP,an
info@klosterruine.berlin,PROPN,info@klosterruine.berlin
Mitte,PROPN,Mitte
Museum,NOUN,Museum
:,PUNCT,--
Gewachsen,NOUN,Gewachsen
auf,ADP,auf
Sand,NOUN,Sand
.,PUNCT,--
Geschichte,NOUN,Geschichte
(,PUNCT,--
n,X,n
),PUNCT,--
mitten,ADV,mitten
in,ADP,in
Berlin,PROPN,Berlin
Dauerausstellung,NOUN,Dauerausstellung
",",PUNCT,--
geöffnet,VERB,öffnen
für,ADP,für
Publikum,NOUN,Publikum
ab,ADP,ab
25.5.2021,PROPN,25.5.2021
Das,DET,der
Rathaus,NOUN,Rathaus
Wedding,PROPN,Wedding
.,PUNCT,--
Ein,DET,ein
neues,ADJ,neu
Rathaus,NOUN,Rathaus
für,ADP,für
einen,DET,ein
neuen,ADJ,neu
Bezirk,NOUN,Bezirk
Sonderausstellung,PROPN,Sonderausstellung
",",PUNCT,--
geöffnet,VERB,öffnen
für,ADP,für
Publikum,NOUN,Publikum
ab,ADP,ab
25.5.2021,PROPN,25.5.2021
Montag,NOUN,Montag
bis,ADP,bis
Freitag,NOUN,Freitag
10,NUM,10
-,PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
Pankstr,PROPN,Pankstr
.,PUNCT,--
47,NUM,47
",",PUNCT,--
13357,NUM,13357
Berlin,PROPN,Berlin
Terminbuchung,NOUN,Terminbuchung
:,PUNCT,--
https://www.mittemuseum.de,PROPN,https://www.mittemuseum.de
/,PUNCT,--
Das,DET,der
Museum,NOUN,Museum
hat,AUX,haben
einen,DET,ein
barrierefreien,ADJ,barrierefrei
Zugang,NOUN,Zugang
.,PUNCT,--
Gäste,NOUN,Gast
mit,ADP,mit
Kommunikations-,X,Kommunikation
bzw.,CCONJ,bzw.
Assistenzhilfebedarf,NOUN,Assistenzhilfebedarf
melden,VERB,melden
diesen,PRON,dieser
bitte,ADV,bitte
an,ADP,an
unter,ADV,unter
(,PUNCT,--
030,NUM,030
),PUNCT,--
460,NUM,460
60,NUM,60
19,NUM,19
10,NUM,10
oder,CCONJ,oder
