Token,PoS,Lemma
„,PUNCT,--
Es,PRON,es
wird,AUX,werden
scho,PROPN,Scho
glei,DET,glei
dumpa,PROPN,dumpa
“,PUNCT,--
-,PUNCT,--
Weihnachtslieder,NOUN,Weihnachtslieder
mit,ADP,mit
dem,DET,der
Vokalensemble,NOUN,Vokalensemble
„,PUNCT,--
Niniwe,PROPN,Niniwe
“,PUNCT,--
am,ADP,an
15.12.,NOUN,15.12.
in,ADP,in
der,DET,der
Bibliothek,NOUN,Bibliothek
"
",SPACE,"
"
„,PUNCT,--
Es,PRON,es
wird,AUX,werden
scho,PROPN,Scho
glei,DET,glei
dumpa,PROPN,dumpa
“,PUNCT,--
–,PUNCT,--
die,DET,der
Bezirkszentralbibliothek,NOUN,Bezirkszentralbibliothek
„,PUNCT,--
Mark,PROPN,Mark
Twain,PROPN,Twain
“,PUNCT,--
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
52,NUM,52
-,PUNCT,--
54,NUM,54
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
(,PUNCT,--
im,ADP,in
Freizeitforum,NOUN,Freizeitforum
Marzahn,NOUN,Marzahn
),PUNCT,--
",",PUNCT,--
lädt,VERB,laden
ein,DET,ein
zu,ADP,zu
einem,DET,ein
Abend,NOUN,Abend
mit,ADP,mit
Weihnachtsliedern,NOUN,Weihnachtsliedern
",",PUNCT,--
gesungen,VERB,singen
vom,ADP,von
Vokalensemble,NOUN,Vokalensemble
mit,ADP,mit
„,PUNCT,--
Niniwe,NOUN,Niniwe
“,PUNCT,--
am,ADP,an
15.,ADJ,15.
Dezember,NOUN,Dezember
um,ADP,um
20.00,NUM,20.00
Uhr,NOUN,Uhr
.,PUNCT,--
„,PUNCT,--
Es,PRON,es
wird,AUX,werden
scho,PROPN,Scho
glei,DET,glei
dumpa,PROPN,dumpa
“,PUNCT,--
–,PUNCT,--
ausgerechnet,ADV,ausgerechnet
ein,DET,ein
bekanntes,ADJ,bekannt
alpenländisches,ADJ,alpenländisch
Volkslied,NOUN,Volkslied
ist,AUX,sein
Titel,NOUN,Titel
gebend,ADV,gebend
für,ADP,für
das,DET,der
Weihnachtsprogramm,NOUN,Weihnachtsprogramm
von,ADP,von
„,PUNCT,--
Niniwe,PROPN,Niniwe
“,PUNCT,--
",",PUNCT,--
dem,DET,der
Vokalensemble,NOUN,Vokalensemble
",",PUNCT,--
das,PRON,der
sich,PRON,sich
in,ADP,in
der,DET,der
internationalen,ADJ,international
A,NOUN,A
Cappella,PROPN,Cappella
Szene,NOUN,Szene
und,CCONJ,und
