Token,PoS,Lemma
Mit,ADP,mit
Messer,NOUN,Messer
auf,ADP,auf
Mutter,NOUN,Mutter
eingestochen,VERB,eingestochen
"
",SPACE,"
"
Nr.,NOUN,Nr.
1971,NUM,1971
Ein,DET,ein
Mann,NOUN,Mann
alarmierte,VERB,alarmieren
gestern,ADV,gestern
Nachmittag,NOUN,Nachmittag
über,ADP,über
den,DET,der
Notruf,NOUN,Notruf
Polizei,NOUN,Polizei
und,CCONJ,und
Feuerwehr,NOUN,Feuerwehr
in,ADP,in
seine,DET,sein
Wohnung,NOUN,Wohnung
im,ADP,in
Ortsteil,NOUN,Ortsteil
Wilhelmstadt,PROPN,Wilhelmstadt
und,CCONJ,und
gab,VERB,geben
an,ADP,an
",",PUNCT,--
dass,SCONJ,dass
er,PRON,er
seiner,DET,sein
Mutter,NOUN,Mutter
dort,ADV,dort
mit,ADP,mit
einem,DET,ein
Messer,NOUN,Messer
in,ADP,in
den,DET,der
Hals,NOUN,Hals
gestochen,VERB,gestochen
habe,AUX,haben
.,PUNCT,--
Die,DET,der
Besatzungen,NOUN,Besatzung
mehrerer,DET,mehrere
Funkwagen,NOUN,Funkwag
trafen,VERB,treffen
kurz,ADV,kurz
darauf,ADV,darauf
",",PUNCT,--
gegen,ADP,gegen
14.30,NUM,14.30
Uhr,NOUN,Uhr
",",PUNCT,--
an,ADP,an
dem,DET,der
Mehrfamilienhaus,NOUN,Mehrfamilienhaus
in,ADP,in
der,DET,der
Kuhnertstraße,NOUN,Kuhnertstraße
ein,ADV,ein
und,CCONJ,und
nahmen,VERB,nehmen
den,DET,der
60-Jährigen,NOUN,60-Jährig
vorläufig,ADV,vorläufig
fest,ADV,fest
.,PUNCT,--
Polizeikräfte,NOUN,Polizeikraft
übernahmen,VERB,übernehmen
die,DET,der
medizinische,ADJ,medizinisch
Erstversorgung,NOUN,Erstversorgung
der,DET,der
lebensbedrohlich,ADV,lebensbedrohlich
verletzten,ADJ,verletzt
87-Jährigen,NOUN,87-Jährig
",",PUNCT,--
die,PRON,der
mit,ADP,mit
einem,DET,ein
Rettungswagen,NOUN,Rettungswag
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
gebracht,VERB,bringen
wurde,AUX,werden
.,PUNCT,--
Nach,ADP,nach
der,DET,der
ärztlichen,ADJ,ärztlich
Behandlung,NOUN,Behandlung
soll,AUX,sollen
inzwischen,ADV,inzwischen
keine,DET,kein
Lebensgefahr,NOUN,Lebensgefahr
mehr,ADV,mehr
bestehen,VERB,bestehen
.,PUNCT,--
Ein,DET,ein
freiwilliger,ADJ,freiwillig
Atemalkoholtest,NOUN,Atemalkoholtest
ergab,VERB,ergeben
bei,ADP,bei
dem,DET,der
Mann,NOUN,Mann
einen,DET,ein
Wert,NOUN,Wert
von,ADP,von
etwa,ADV,etwa
"1,2",NUM,"1,2"
Promille,NOUN,Promille
.,PUNCT,--
Einsatzkräfte,NOUN,Einsatzkraft
brachten,VERB,bringen
ihn,PRON,ihn
für,ADP,für
eine,DET,ein
Blutentnahme,NOUN,Blutentnahme
und,CCONJ,und
die,DET,der
Feststellung,NOUN,Feststellung
seiner,DET,sein
Identität,NOUN,Identität
in,ADP,in
einen,DET,ein
Polizeigewahrsam,NOUN,Polizeigewahrsam
.,PUNCT,--
Nach,ADP,nach
Abschluss,NOUN,Abschluss
der,DET,der
Tatortarbeit,NOUN,Tatortarbeit
und,CCONJ,und
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
wurde,AUX,werden
der,DET,der
Tatverdächtige,NOUN,Tatverdächtige
in,ADP,in
Abstimmung,NOUN,Abstimmung
mit,ADP,mit
und,CCONJ,und
auf,ADP,auf
Anordnung,NOUN,Anordnung
der,DET,der
Staatsanwaltschaft,NOUN,Staatsanwaltschaft
entlassen,VERB,entlassen
.,PUNCT,--
Die,DET,der
Ermittlungen,NOUN,Ermittlung
zu,ADP,zu
der,DET,der
gefährlichen,ADJ,gefährlich
Körperverletzung,NOUN,Körperverletzung
führt,VERB,führen
die,DET,der
Kriminalpolizei,NOUN,Kriminalpolizei
der,DET,der
Direktion,NOUN,Direktion
2,NUM,2
(,PUNCT,--
West,X,West
),PUNCT,--
.,PUNCT,--
