Token,PoS,Lemma
In,ADP,in
Richtung,NOUN,Richtung
Frühling,PROPN,Frühling
mit,ADP,mit
Elan,NOUN,Elan
-,PUNCT,--
das,DET,der
neue,ADJ,neu
Semesterprogramm,NOUN,Semesterprogramm
der,DET,der
Volkshochschule,NOUN,Volkshochschule
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
liegt,VERB,liegen
vor,ADP,vor
"
",SPACE,"
"
Volkshochschule,NOUN,Volkshochschule
–,PUNCT,--
mehr,PRON,mehr
als,ADP,als
Wissen,NOUN,wissen
!,PUNCT,--
Das,DET,der
Programm,NOUN,Programm
der,DET,der
Volkshochschule,NOUN,Volkshochschule
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
liegt,VERB,liegen
vor,ADP,vor
.,PUNCT,--
Die,DET,der
ersten,ADJ,erster
Kurse,NOUN,Kurs
für,ADP,für
das,DET,der
Frühjahrssemester,NOUN,Frühjahrssemester
2014,NUM,2014
starten,VERB,starten
bereits,ADV,bereits
im,ADP,in
Januar,NOUN,Januar
.,PUNCT,--
Anmeldung,NOUN,Anmeldung
für,ADP,für
alle,DET,aller
Kurse,NOUN,Kurs
sowie,CCONJ,sowie
Anmeldung,NOUN,Anmeldung
mit,ADP,mit
Beratung,NOUN,Beratung
und,CCONJ,und
entgeltfreien,PROPN,entgeltfreien
Einstufungstests,NOUN,Einstufungstest
sind,AUX,sein
vom,ADP,von
20.01.,NOUN,20.01.
–,PUNCT,--
30.01.14,NOUN,30.01.14
montags,ADV,montags
von,ADP,von
10:00,NOUN,10:00
–,PUNCT,--
12:00,ADV,12:00
Uhr,NOUN,Uhr
und,CCONJ,und
dienstags,ADV,dienstags
und,CCONJ,und
donnerstags,ADV,donnerstags
von,ADP,von
15:00,PROPN,15:00
–,PUNCT,--
18:00,ADJ,18:00
Uhr,NOUN,Uhr
im,ADP,in
Haus,NOUN,Haus
der,DET,der
Volkshochschule,NOUN,Volkshochschule
",",PUNCT,--
Mark-Twain-Str,PROPN,Mark-Twain-Str
.,PUNCT,--
27,NUM,27
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
möglich,ADV,möglich
.,PUNCT,--
Darüber,ADV,darüber
hinaus,ADP,hinaus
können,AUX,können
natürlich,ADV,natürlich
Anmeldungen,NOUN,Anmeldung
zu,ADP,zu
den,DET,der
Kassenzeiten,NOUN,Kassenzeite
während,ADP,während
des,DET,der
gesamten,ADJ,gesamt
Semesters,NOUN,Semester
bis,ADP,bis
Juni,NOUN,Juni
2014,NUM,2014
vorgenommen,VERB,vornehmen
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Volkshochschule,NOUN,Volkshochschule
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
präsentiert,VERB,präsentieren
ihr,DET,ihr
Lehrprogramm,NOUN,Lehrprogramm
und,CCONJ,und
bietet,VERB,bieten
die,DET,der
Möglichkeit,NOUN,Möglichkeit
der,DET,der
Online-Anmeldung,NOUN,Online-Anmeldung
sowie,CCONJ,sowie
ein,DET,ein
Anmeldeformular,NOUN,Anmeldeformular
zum,ADP,zu
Ausdrucken,NOUN,ausdrucken
unter,ADP,unter
www.vhs-marzahn-hellersdorf.de,NOUN,www.vhs-marzahn-hellersdorf.de
an,ADP,an
.,PUNCT,--
Die,DET,der
Volkshochschule,NOUN,Volkshochschule
nimmt,VERB,nehmen
die,DET,der
Anmeldung,NOUN,Anmeldung
",",PUNCT,--
auf,ADP,auf
das,DET,der
Verfahren,NOUN,Verfahren
nach,ADP,nach
SEPA,PROPN,SEPA
umgewandelt,VERB,umwandeln
",",PUNCT,--
vor,ADP,vor
.,PUNCT,--
Sprachinteressierte,NOUN,sprachinteressiert
können,AUX,können
von,ADP,von
Dänisch,NOUN,Dänisch
über,ADP,über
Englisch,NOUN,Englisch
und,CCONJ,und
Spanisch,NOUN,Spanisch
bis,ADP,bis
Schwedisch,ADV,Schwedisch
11,NUM,11
verschiedene,ADJ,verschieden
Fremdsprachen,NOUN,Fremdsprache
in,ADP,in
unterschiedlichen,ADJ,unterschiedlich
Kursformen,NOUN,Kursformen
erlernen,VERB,erlernen
.,PUNCT,--
Je,ADV,je
nach,ADP,nach
Kenntnisstand,NOUN,Kenntnisstand
können,AUX,können
Sprachfertigkeiten,NOUN,Sprachfertigkeit
auf,ADP,auf
weiterführendem,ADJ,weiterführend
Niveau,NOUN,Niveau
vervollkommnet,VERB,vervollkommnen
werden,AUX,werden
.,PUNCT,--
Das,DET,der
differenzierte,ADJ,differenziert
Fremdsprachenprogramm,NOUN,Fremdsprachenprogramm
ermöglicht,VERB,ermöglichen
es,PRON,es
den,DET,der
Teilnehmer_innen,ADJ,Teilnehmer_innen
",",PUNCT,--
Sprachkenntnisse,NOUN,Sprachkenntnis
zu,PART,zu
erwerben,VERB,erwerben
und,CCONJ,und
aufzufrischen,VERB,auffrischen
;,PUNCT,--
gleichzeitig,ADV,gleichzeitig
werden,AUX,werden
sie,PRON,sie
in,ADP,in
denen,PRON,der
von,ADP,von
Muttersprachlern,NOUN,Muttersprachler
geführten,ADJ,geführt
Kursen,NOUN,Kurs
mit,ADP,mit
anderen,ADJ,anderer
Kulturen,NOUN,Kultur
vertraut,ADV,vertraut
gemacht,VERB,machen
.,PUNCT,--
Weiterhin,ADV,weiterhin
bietet,VERB,bieten
die,DET,der
Volkshochschule,NOUN,Volkshochschule
Deutsch,NOUN,Deutsch
als,ADP,als
Fremdsprache,NOUN,Fremdsprache
auf,ADP,auf
den,DET,der
Niveaustufen,NOUN,Niveaustufen
A1,PROPN,A1
bis,ADP,bis
C2,PROPN,C2
an,ADP,an
.,PUNCT,--
Dazu,ADV,dazu
gehören,VERB,gehören
auch,ADV,auch
die,DET,der
vom,ADP,von
Bundesamt,NOUN,Bundesamt
geförderten,ADJ,gefördert
Integrationskurse,NOUN,Integrationskurs
und,CCONJ,und
Alphabetisierungskurse,NOUN,Alphabetisierungskurs
.,PUNCT,--
Spezialkurse,NOUN,Spezialkurse
bieten,VERB,bieten
zusätzliches,ADJ,zusätzlich
Training,NOUN,Training
in,ADP,in
Grammatik,NOUN,Grammatik
",",PUNCT,--
Phonetik,NOUN,Phonetik
",",PUNCT,--
Konversation,NOUN,Konversation
oder,CCONJ,oder
als,ADP,als
Prüfungsvorbereitung,NOUN,Prüfungsvorbereitung
.,PUNCT,--
Ganz,ADV,ganz
neu,ADV,neu
im,ADP,in
Programm,NOUN,Programm
ist,AUX,sein
das,DET,der
Bewerbungstraining,NOUN,Bewerbungstraining
und,CCONJ,und
Grundlagen,NOUN,Grundlage
am,ADP,an
PC,NOUN,PC
–,PUNCT,--
speziell,ADV,speziell
für,ADP,für
Menschen,NOUN,Mensch
mit,ADP,mit
Migrationshintergrund,PROPN,Migrationshintergrund
.,PUNCT,--
Eine,DET,ein
Einführung,NOUN,Einführung
in,ADP,in
Windows,PROPN,Windows
8,NUM,8
",",PUNCT,--
das,DET,der
Arbeiten,NOUN,arbeiten
mit,ADP,mit
Office,PROPN,Office
2013,NUM,2013
oder,CCONJ,oder
AutoCAD,PROPN,AutoCAD
2014,NUM,2014
",",PUNCT,--
das,DET,der
Gestalten,NOUN,Gestalt
der,DET,der
eigenen,ADJ,eigen
Webseite,NOUN,Webseite
oder,CCONJ,oder
die,DET,der
EDV-Kurse,NOUN,EDV-Kurse
mit,ADP,mit
Muße,NOUN,Muße
für,ADP,für
ältere,ADJ,alt
Teilnehmer_innen,NOUN,Teilnehmer_innen
sind,AUX,sein
nur,ADV,nur
einige,DET,einiger
Beispiele,NOUN,Beispiel
aus,ADP,aus
dem,DET,der
breit,ADV,breit
gefächerten,ADJ,gefächert
Angebot,NOUN,Angebot
an,ADP,an
EDV-Kursen,NOUN,EDV-Kurse
.,PUNCT,--
Wer,PRON,wer
Ausbilder,NOUN,Ausbilder
werden,AUX,werden
möchten,AUX,möchten
",",PUNCT,--
kann,AUX,können
sich,PRON,sich
im,ADP,in
Vorbereitungskurs,NOUN,Vorbereitungskurs
„,PUNCT,--
Ausbildung,NOUN,Ausbildung
der,DET,der
Ausbilder,NOUN,Ausbilder
“,PUNCT,--
auf,ADP,auf
die,DET,der
Abschlussprüfung,NOUN,Abschlussprüfung
vor,ADP,vor
der,DET,der
IHK,PROPN,IHK
vorbereiten,VERB,vorbereiten
.,PUNCT,--
Rhetorik-,X,Rhetorik
und,CCONJ,und
Kommunikationskurse,NOUN,Kommunikationskurs
helfen,VERB,helfen
bei,ADP,bei
der,DET,der
Erweiterung,NOUN,Erweiterung
der,DET,der
beruflich,ADV,beruflich
und,CCONJ,und
privat,ADV,privat
nutzbaren,VERB,nutzbaren
Soft,PROPN,Soft
Skills,ADV,Skill
.,PUNCT,--
Vielfältig,ADV,vielfältig
und,CCONJ,und
facettenreich,ADV,facettenreich
zeigt,VERB,zeigen
sich,PRON,sich
wieder,ADV,wieder
die,DET,der
Kulturelle,NOUN,Kulturelle
Bildung,NOUN,Bildung
:,PUNCT,--
Das,DET,der
