Token,PoS,Lemma
Streit,NOUN,Streit
zwischen,ADP,zwischen
zwei,NUM,zwei
Frauen,NOUN,Frau
endet,VERB,enden
mit,ADP,mit
einem,DET,ein
Knochenbruch,NOUN,Knochenbruch
"
",SPACE,"
"
Nr.,NOUN,Nr.
1976,NUM,1976
Gestern,ADV,Gestern
Mittag,ADV,Mittag
kam,VERB,kommen
es,PRON,es
in,ADP,in
Gesundbrunnen,NOUN,Gesundbrunn
zwischen,ADP,zwischen
zwei,NUM,zwei
Frauen,NOUN,Frau
zu,ADP,zu
einem,DET,ein
handfesten,ADJ,handfest
Streit,NOUN,Streit
",",PUNCT,--
bei,ADP,bei
dem,PRON,der
nach,ADP,nach
aktuellem,ADJ,aktuell
Ermittlungsstand,NOUN,Ermittlungsstand
auch,ADV,auch
ein,DET,ein
Schlagstock,NOUN,Schlagstock
eingesetzt,VERB,einsetzen
wurde,AUX,werden
.,PUNCT,--
Nach,ADP,nach
bisherigem,ADJ,bisherig
Kenntnisstand,NOUN,Kenntnisstand
gerieten,VERB,geraten
gegen,ADP,gegen
13,NUM,13
Uhr,NOUN,Uhr
zwei,NUM,zwei
miteinander,ADV,miteinander
bekannte,ADJ,bekannt
Frauen,NOUN,Frau
im,ADP,in
Alter,NOUN,Alter
von,ADP,von
26,NUM,26
und,CCONJ,und
27,NUM,27
Jahren,NOUN,Jahr
in,ADP,in
der,DET,der
Bellermannstraße,NOUN,Bellermannstraße
in,ADP,in
einen,DET,ein
Streit,NOUN,Streit
.,PUNCT,--
Dieser,PRON,dieser
gipfelte,VERB,gipfelen
in,ADP,in
einer,DET,ein
körperlichen,ADJ,körperlich
Auseinandersetzung,NOUN,Auseinandersetzung
",",PUNCT,--
bei,ADP,bei
der,PRON,der
die,DET,der
Jüngere,NOUN,Jüngere
mit,ADP,mit
einem,DET,ein
Schlagstock,NOUN,Schlagstock
zuerst,ADV,zuerst
gegen,ADP,gegen
das,DET,der
Auto,NOUN,Auto
der,DET,der
Älteren,NOUN,Älteren
geschlagen,VERB,schlagen
und,CCONJ,und
diese,PRON,dieser
danach,ADV,danach
auch,ADV,auch
gezielt,ADV,gezielt
angegriffen,VERB,angreifen
und,CCONJ,und
verletzt,VERB,verletzen
haben,AUX,haben
soll,AUX,sollen
.,PUNCT,--
Zeugen,NOUN,Zeuge
berichteten,VERB,berichten
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
26-jährige,ADJ,26-jährig
Tatverdächtige,NOUN,Tatverdächtige
anschließend,ADV,anschließend
zunächst,ADV,zunächst
mit,ADP,mit
einem,DET,ein
PKW,NOUN,PKW
vom,ADP,von
Tatort,NOUN,Tatort
flüchtete,VERB,flüchten
.,PUNCT,--
Die,DET,der
verletzte,ADJ,verletzt
27-Jährige,NOUN,27-Jährige
kam,VERB,kommen
zur,ADP,zu
ambulanten,ADJ,ambulant
Behandlung,NOUN,Behandlung
mit,ADP,mit
einem,DET,ein
gebrochenen,ADJ,gebrochen
Unterarm,NOUN,Unterarm
und,CCONJ,und
Prellungen,NOUN,Prellung
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
führt,VERB,führen
die,DET,der
Kriminalpolizei,NOUN,Kriminalpolizei
der,DET,der
Direktion,NOUN,Direktion
1,NUM,1
(,PUNCT,--
Nord,NOUN,Nord
),PUNCT,--
.,PUNCT,--
