Token,PoS,Lemma
Fremder,PROPN,Fremder
Mann,NOUN,Mann
auf,ADP,auf
dem,DET,der
Balkon,NOUN,Balkon
"
",SPACE,"
"
Nr.0123,PROPN,Nr.0123
In,ADP,in
Prenzlauer,NOUN,Prenzlauer
Berg,PROPN,Berg
nahmen,VERB,nehmen
Polizeikräfte,NOUN,Polizeikraft
gestern,ADV,gestern
Abend,NOUN,Abend
zwei,NUM,zwei
Tatverdächtige,NOUN,tatverdächtige
eines,DET,ein
versuchten,ADJ,versucht
Wohnungseinbruchs,NOUN,Wohnungseinbruch
fest,ADV,fest
.,PUNCT,--
Gegen,ADP,gegen
18,NUM,18
Uhr,NOUN,Uhr
hatte,AUX,haben
eine,DET,ein
57-Jährige,NOUN,57-Jährige
die,DET,der
Polizei,NOUN,Polizei
alarmiert,VERB,alarmieren
",",PUNCT,--
nachdem,SCONJ,nachdem
sie,PRON,sie
auf,ADP,auf
dem,DET,der
Balkon,NOUN,Balkon
ihrer,DET,ihr
Erdgeschosswohnung,NOUN,Erdgeschosswohnung
in,ADP,in
der,DET,der
Paul-Grasse-Straße,PROPN,Paul-Grasse-Straße
einen,DET,ein
Fremden,NOUN,fremd
bemerkt,VERB,bemerken
hatte,AUX,haben
.,PUNCT,--
Die,DET,der
Frau,NOUN,Frau
hatte,AUX,haben
daraufhin,ADV,daraufhin
die,DET,der
Balkontür,NOUN,Balkontür
aufgerissen,VERB,aufgerissen
und,CCONJ,und
den,DET,der
Fremden,NOUN,fremde
noch,ADV,noch
angesprochen,VERB,ansprechen
",",PUNCT,--
woraufhin,SCONJ,woraufhin
dieser,PRON,dieser
vom,ADP,von
Balkon,NOUN,Balkon
gesprungen,VERB,sprungen
und,CCONJ,und
zusammen,ADV,zusammen
mit,ADP,mit
einer,DET,ein
Frau,NOUN,Frau
geflüchtet,VERB,flüchten
war,AUX,sein
.,PUNCT,--
Alarmierte,ADJ,alarmiert
Einsatzkräfte,NOUN,Einsatzkraft
nahmen,VERB,nehmen
den,DET,der
22-Jährigen,NOUN,22-Jährig
und,CCONJ,und
seine,DET,sein
21,NUM,21
Jahre,NOUN,Jahr
alte,ADJ,alt
mutmaßliche,ADJ,mutmaßlich
Komplizin,NOUN,Komplizin
wenig,ADV,wenig
später,ADV,spät
fest,ADV,fest
.,PUNCT,--
Bei,ADP,bei
ihnen,PRON,ihnen
konnte,AUX,können
Tatwerkzeug,NOUN,Tatwerkzeug
gefunden,VERB,finden
werden,AUX,werden
",",PUNCT,--
sie,PRON,sie
wurden,AUX,werden
wegen,ADP,wegen
des,DET,der
Verdachts,NOUN,Verdacht
des,DET,der
versuchten,ADJ,versucht
Wohnungseinbruchs,NOUN,Wohnungseinbruch
festgenommen,VERB,festnehmen
.,PUNCT,--
