Token,PoS,Lemma
Überfall,NOUN,Überfall
mit,ADP,mit
Schusswaffe,NOUN,Schusswaff
"
",SPACE,"
"
Nr.,NOUN,Nr.
1296,NUM,1296
Gestern,ADV,gestern
Nachmittag,ADV,Nachmittag
nahmen,VERB,nehmen
Polizeieinsatzkräfte,NOUN,Polizeieinsatzkräfte
in,ADP,in
Köpenick,PROPN,Köpenick
einen,DET,ein
mutmaßlichen,ADJ,mutmaßlich
Räuber,NOUN,Räuber
fest,ADV,fest
.,PUNCT,--
Dem,DET,der
bisherigen,ADJ,bisherig
Erkenntnisstand,NOUN,Erkenntnisstand
zufolge,ADP,zufolge
betrat,VERB,betreten
ein,DET,ein
bis,ADP,bis
dahin,ADV,dahin
Unbekannter,NOUN,unbekannte
gegen,ADP,gegen
17.50,NUM,17.50
Uhr,NOUN,Uhr
ein,DET,ein
Ladengeschäft,NOUN,Ladengeschäft
in,ADP,in
der,DET,der
Grünstraße,NOUN,Grünstraße
und,CCONJ,und
soll,AUX,sollen
die,DET,der
60,NUM,60
Jahre,NOUN,Jahr
alte,ADJ,alt
Angestellte,NOUN,angestellter
mit,ADP,mit
einer,DET,ein
Schusswaffe,NOUN,Schusswaff
bedroht,VERB,bedrohen
und,CCONJ,und
Geld,NOUN,Geld
gefordert,VERB,fordern
haben,AUX,haben
.,PUNCT,--
Die,DET,der
Frau,NOUN,Frau
rief,VERB,rufen
daraufhin,ADV,daraufhin
lautstark,ADV,lautstark
um,ADP,um
Hilfe,NOUN,Hilfe
",",PUNCT,--
so,ADV,so
dass,SCONJ,dass
der,DET,der
mutmaßliche,ADJ,mutmaßlich
Täter,NOUN,Täter
gemeinsam,ADV,gemeinsam
mit,ADP,mit
einem,DET,ein
Komplizen,NOUN,Komplize
",",PUNCT,--
der,PRON,der
vor,ADP,vor
dem,DET,der
Laden,NOUN,Laden
Schmiere,NOUN,Schmier
gestanden,VERB,stehen
haben,AUX,haben
soll,AUX,sollen
",",PUNCT,--
ohne,ADP,ohne
Beute,NOUN,Beute
flüchtete,VERB,flüchten
.,PUNCT,--
Passanten,NOUN,Passant
",",PUNCT,--
die,PRON,der
auf,ADP,auf
den,DET,der
Vorfall,NOUN,Vorfall
aufmerksam,ADV,aufmerksam
wurden,AUX,werden
",",PUNCT,--
konnten,AUX,können
den,DET,der
Mittäter,NOUN,Mittäter
ergreifen,VERB,ergreifen
und,CCONJ,und
bis,ADP,bis
zum,ADP,zu
Eintreffen,NOUN,eintreffen
alarmierter,ADJ,alarmiert
Polizeieinsatzkräfte,NOUN,Polizeieinsatzkräft
festhalten,VERB,festhalten
.,PUNCT,--
Die,DET,der
Beamtinnen,NOUN,Beamtinn
und,CCONJ,und
Beamten,NOUN,Beamter
brachten,VERB,bringen
den,DET,der
18-Jährigen,NOUN,18-Jährige
in,ADP,in
einen,DET,ein
Polizeigewahrsam,NOUN,Polizeigewahrsam
",",PUNCT,--
den,PRON,der
er,PRON,er
nach,ADP,nach
einer,DET,ein
erkennungsdienstlichen,ADJ,erkennungsdienstlich
Behandlung,NOUN,Behandlung
wieder,ADV,wieder
verlassen,VERB,verlassen
konnte,AUX,können
.,PUNCT,--
Verletzt,VERB,verletzen
wurde,AUX,werden
niemand,PRON,niemand
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
zu,ADP,zu
den,DET,der
Hintergründen,NOUN,Hintergrund
der,DET,der
Tat,NOUN,Tat
und,CCONJ,und
zum,ADP,zu
mutmaßlichen,ADJ,mutmaßlich
Haupttäter,NOUN,Haupttäter
führt,VERB,führen
die,DET,der
Kriminalpolizei,NOUN,Kriminalpolizei
der,DET,der
Direktion,NOUN,Direktion
4,NUM,4
(,PUNCT,--
Süd,NOUN,Süd
),PUNCT,--
.,PUNCT,--
