Token,PoS,Lemma
Kokainlieferservice,NOUN,Kokainlieferservice
ausgehoben,VERB,ausgehoben
"
",SPACE,"
"
Nr.,NOUN,Nr.
0422,NUM,0422
Polizisten,NOUN,Polizist
nahmen,VERB,nehmen
vergangene,ADJ,vergangen
Nacht,NOUN,Nacht
einen,DET,ein
Mann,NOUN,Mann
in,ADP,in
Mitte,NOUN,Mitte
fest,ADV,fest
.,PUNCT,--
Gegen,ADP,gegen
0.15,NUM,0.15
Uhr,NOUN,Uhr
fiel,VERB,fallen
Polizisten,NOUN,Polizist
einer,DET,ein
Einsatzhundertschaft,NOUN,Einsatzhundertschaft
ein,DET,ein
Renault,NOUN,Renault
auf,ADP,auf
",",PUNCT,--
der,PRON,der
die,DET,der
Mühlenstraße,NOUN,Mühlenstraß
mit,ADP,mit
erhöhter,ADJ,erhöht
Geschwindigkeit,NOUN,Geschwindigkeit
befuhr,VERB,befuhr
.,PUNCT,--
An,ADP,an
der,DET,der
Kreuzung,NOUN,Kreuzung
Holzmarktstraße,PROPN,Holzmarktstraße
/,PUNCT,--
Lichtenberger,ADJ,Lichtenberger
Straße,NOUN,Straße
hielten,VERB,halten
sie,PRON,sie
den,DET,der
Wagen,NOUN,Wagen
an,ADP,an
und,CCONJ,und
überprüften,VERB,überprüfen
den,DET,der
Fahrer,NOUN,Fahrer
",",PUNCT,--
der,PRON,der
den,DET,der
Einsatzkräften,NOUN,Einsatzkräft
falsche,ADJ,falsch
Personalien,NOUN,Personalie
angab,VERB,angeben
.,PUNCT,--
Daraufhin,ADV,daraufhin
durchsuchten,VERB,durchsuchen
die,DET,der
Polizeibeamten,NOUN,Polizeibeamter
den,DET,der
später,ADV,spät
als,ADP,als
21-Jährigen,NOUN,21-Jährig
identifizierten,VERB,identifizieren
Kraftfahrer,NOUN,Kraftfahrer
und,CCONJ,und
fanden,VERB,finden
bei,ADP,bei
ihm,PRON,ihm
ungefähr,ADV,ungefähr
1.200,NUM,1.200
Euro,NOUN,Euro
sowie,CCONJ,sowie
ein,DET,ein
Mikroreagenzgefäß,NOUN,Mikroreagenzgefäß
mit,ADP,mit
Kokain,NOUN,Kokain
.,PUNCT,--
Eine,DET,ein
im,ADP,in
Anschluss,PROPN,Anschluss
stattgefundene,ADJ,stattgefunden
Durchsuchung,NOUN,Durchsuchung
des,DET,der
Autos,NOUN,Auto
führte,VERB,führen
zum,ADP,zu
Auffinden,NOUN,auffinden
weiterer,ADJ,weit
Gefäße,NOUN,Gefäß
mit,ADP,mit
Kokain,NOUN,Kokain
und,CCONJ,und
eines,DET,ein
Pfeffersprays,NOUN,Pfeffersprays
.,PUNCT,--
Des,DET,der
Weiteren,NOUN,Weiter
stellten,VERB,stellen
die,DET,der
Einsatzkräfte,NOUN,Einsatzkraft
fest,ADV,fest
",",PUNCT,--
dass,SCONJ,dass
der,DET,der
21-Jährige,NOUN,21-Jährige
nicht,PART,nicht
im,ADP,in
Besitz,NOUN,Besitz
einer,DET,ein
Fahrerlaubnis,NOUN,Fahrerlaubni
ist,AUX,sein
.,PUNCT,--
Mit,ADP,mit
einem,DET,ein
richterlichen,ADJ,richterlich
Durchsuchungsbeschluss,PROPN,Durchsuchungsbeschluss
durchsuchten,AUX,durchsuchen
weitere,ADJ,weit
Polizisten,NOUN,Polizist
noch,ADV,noch
die,DET,der
Wohnung,NOUN,Wohnung
des,DET,der
Tatverdächtigen,NOUN,Tatverdächtig
und,CCONJ,und
fanden,VERB,finden
dort,ADV,dort
ebenfalls,ADV,ebenfalls
Beweismittel,NOUN,Beweismittel
.,PUNCT,--
Die,DET,der
festnehmenden,ADJ,festnehmend
Einsatzkräfte,NOUN,Einsatzkraft
brachten,VERB,bringen
den,DET,der
21-jährigen,ADJ,21-jährig
Tatverdächtigen,NOUN,Tatverdächtig
in,ADP,in
ein,DET,ein
Gewahrsam,NOUN,Gewahrsam
",",PUNCT,--
wo,SCONJ,wo
er,PRON,er
erkennungsdienstlich,ADV,erkennungsdienstlich
behandelt,VERB,behandeln
und,CCONJ,und
anschließend,ADV,anschließend
wieder,ADV,wieder
entlassen,VERB,entlassen
wurde,AUX,werden
.,PUNCT,--
Gegen,ADP,gegen
ihn,PRON,ihn
wird,AUX,werden
nun,ADV,nun
wegen,ADP,wegen
des,DET,der
Verdachts,NOUN,Verdacht
des,DET,der
Kokainhandels,NOUN,Kokainhandel
in,ADP,in
nicht,PART,nicht
geringer,ADJ,gering
Menge,NOUN,Menge
mit,ADP,mit
Waffen,NOUN,Waffe
",",PUNCT,--
Fahrens,NOUN,Fahren
ohne,ADP,ohne
Fahrerlaubnis,NOUN,Fahrerlaubni
und,CCONJ,und
aufgrund,ADP,aufgrund
der,DET,der
falschen,ADJ,falsch
Namensangabe,NOUN,Namensangabe
",",PUNCT,--
wegen,ADP,wegen
Verstoßes,NOUN,Verstoß
gegen,ADP,gegen
das,DET,der
Ordnungswidrigkeitengesetz,NOUN,Ordnungswidrigkeitengesetz
ermittelt,VERB,ermitteln
.,PUNCT,--
