Token,PoS,Lemma
Räubertrio,PROPN,Räubertrio
festgenommen,VERB,festnehmen
"
",SPACE,"
"
Nr.,NOUN,Nr.
0511,NUM,0511
Zwei,NUM,zwei
junge,ADJ,jung
Männer,NOUN,Mann
wurden,AUX,werden
gestern,ADV,gestern
Abend,NOUN,Abend
in,ADP,in
Kreuzberg,PROPN,Kreuzberg
von,ADP,von
einem,DET,ein
Räubertrio,NOUN,Räubertrio
überfallen,VERB,überfallen
.,PUNCT,--
Die,DET,der
beiden,DET,beide
18-,X,18
und,CCONJ,und
20-Jährigen,NOUN,20-Jährig
waren,AUX,sein
gegen,ADP,gegen
20.30,NUM,20.30
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Wrangelstraße,PROPN,Wrangelstraße
unterwegs,ADV,unterwegs
",",PUNCT,--
als,SCONJ,als
sie,PRON,sie
von,ADP,von
den,DET,der
drei,NUM,drei
Unbekannten,NOUN,unbekannte
aufgefordert,VERB,auffordern
wurden,AUX,werden
ihre,DET,ihr
Wertgegenstände,NOUN,Wertgegenstand
herauszugeben,VERB,herausgeben
.,PUNCT,--
Dabei,ADV,dabei
wurde,AUX,werden
der,DET,der
Jüngere,NOUN,Jüngere
mit,ADP,mit
einem,DET,ein
Schlagring,NOUN,Schlagring
bedroht,VERB,bedrohen
sowie,CCONJ,sowie
mit,ADP,mit
Faustschlägen,NOUN,Faustschlag
ins,ADP,in
Gesicht,NOUN,Gesicht
attackiert,VERB,attackieren
.,PUNCT,--
Nach,ADP,nach
der,DET,der
Übergabe,NOUN,Übergabe
eines,DET,ein
Musikgerätes,NOUN,Musikgerät
und,CCONJ,und
Geld,NOUN,Geld
flüchtete,VERB,flüchten
das,DET,der
Trio,NOUN,Trio
",",PUNCT,--
wurde,AUX,werden
jedoch,ADV,jedoch
von,ADP,von
alarmierten,ADJ,alarmiert
Einsatzkräften,NOUN,Einsatzkräft
kurz,ADV,kurz
darauf,ADV,darauf
in,ADP,in
der,DET,der
Nähe,NOUN,Nähe
festgenommen,VERB,festnehmen
.,PUNCT,--
Bei,ADP,bei
einer,DET,ein
Durchsuchung,NOUN,Durchsuchung
der,DET,der
drei,NUM,drei
Halbstarken,NOUN,Halbstarke
im,ADP,in
Alter,NOUN,Alter
von,ADP,von
15,NUM,15
",",PUNCT,--
17,NUM,17
und,CCONJ,und
18,NUM,18
Jahren,NOUN,Jahr
wurden,AUX,werden
weder,CCONJ,weder
die,DET,der
Waffe,NOUN,Waffe
noch,CCONJ,noch
die,DET,der
Beute,NOUN,Beute
gefunden,VERB,finden
.,PUNCT,--
Alle,DET,aller
drei,NUM,drei
Festgenommenen,NOUN,festgenommener
wurden,AUX,werden
dem,DET,der
Raubkommissariat,NOUN,Raubkommissariat
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
3,NUM,3
(,PUNCT,--
Ost,NOUN,Ost
),PUNCT,--
überstellt,VERB,überstellen
",",PUNCT,--
das,PRON,der
die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
wegen,ADP,wegen
schweren,ADJ,schwer
Raubes,NOUN,Raub
übernommen,VERB,übernehmen
hat,AUX,haben
.,PUNCT,--
Der,DET,der
beraubte,ADJ,beraubt
18-Jährige,NOUN,18-Jährige
wurde,AUX,werden
nur,ADV,nur
leicht,ADV,leicht
verletzt,VERB,verletzen
",",PUNCT,--
musste,VERB,mussen
aber,ADV,aber
nicht,PART,nicht
behandelt,VERB,behandeln
werden,AUX,werden
.,PUNCT,--
