Token,PoS,Lemma
KIEZFEST,PROPN,KIEZFEST
im,ADP,in
KIEZKLUB,PROPN,KIEZKLUB
Treptow,PROPN,Treptow
Kolleg,NOUN,Kolleg
"
",SPACE,"
"
Zeit,NOUN,Zeit
:,PUNCT,--
01.07.2023,NUM,01.07.2023
",",PUNCT,--
14,NUM,14
Uhr,NOUN,Uhr
Ort,NOUN,Ort
:,PUNCT,--
KIEZKLUB,PROPN,KIEZKLUB
Treptow,PROPN,Treptow
Kolleg,PROPN,Kolleg
",",PUNCT,--
Kiefholzstr,PROPN,Kiefholzstr
.,PUNCT,--
274,NUM,274
",",PUNCT,--
12437,NUM,12437
Berlin,PROPN,Berlin
Am,ADP,an
1.,ADJ,1.
Juli,NOUN,Juli
2023,NUM,2023
ist,AUX,sein
es,PRON,es
wieder,ADV,wieder
soweit,ADV,soweit
",",PUNCT,--
ab,ADP,ab
14,NUM,14
Uhr,NOUN,Uhr
wird,AUX,werden
auf,ADP,auf
dem,DET,der
Schulhof,NOUN,Schulhof
im,ADP,in
KIEZKLUB,PROPN,KIEZKLUB
Treptow,PROPN,Treptow
Kolleg,PROPN,Kolleg
ein,DET,ein
großes,ADJ,groß
KIEZFEST,NOUN,KIEZFEST
gefeiert,VERB,feiern
.,PUNCT,--
Diese,DET,dieser
Gelegenheit,NOUN,Gelegenheit
möchten,AUX,möchten
wir,PRON,wir
nutzen,VERB,nutzen
unsere,DET,unser
Nachbar,NOUN,Nachbar
:,PUNCT,--
innen,ADV,innen
und,CCONJ,und
Gäste,NOUN,Gast
näher,ADV,nah
kennen,VERB,kennen
zu,PART,zu
lernen,VERB,lernen
",",PUNCT,--
uns,PRON,uns
auszutauschen,VERB,austauschen
und,CCONJ,und
einen,DET,ein
wundervollen,ADJ,wundervoll
gemeinsamen,ADJ,gemeinsam
Nachmittag,NOUN,Nachmittag
zu,PART,zu
erleben,VERB,erleben
.,PUNCT,--
Dazu,ADV,dazu
möchten,AUX,möchten
wir,PRON,wir
Sie,PRON,sie
recht,ADV,recht
herzlich,ADV,herzlich
einladen,VERB,einladen
.,PUNCT,--
Freuen,VERB,Freuen
Sie,PRON,sie
sich,PRON,sich
mit,ADP,mit
uns,PRON,uns
auf,ADP,auf
ein,DET,ein
buntes,ADJ,bunt
Programm,NOUN,Programm
der,DET,der
Tanzgruppen,NOUN,Tanzgruppe
",",PUNCT,--
unseres,DET,unser
KIEZKLUB,PROPN,KIEZKLUB
Chors,PROPN,Chors
“,PUNCT,--
Die,DET,der
fröhlichen,ADJ,fröhlich
Herbstlerchen,NOUN,Herbstlerche
“,PUNCT,--
",",PUNCT,--
Polizeiorchester,NOUN,Polizeiorchester
",",PUNCT,--
einen,DET,ein
Live-Auftritt,NOUN,Live-Auftritt
der,DET,der
Großstadt,NOUN,Großstadt
Rock,PROPN,Rock
’n,PROPN,’n
‘,PUNCT,--
Roller,NOUN,Roller
von,ADP,von
Dirk,PROPN,Dirk
Jüttner,PROPN,Jüttner
und,CCONJ,und
vieles,PRON,viele
mehr,ADV,mehr
.,PUNCT,--
Außerdem,ADV,außerdem
gibt,VERB,geben
es,PRON,es
noch,ADV,noch
Mit-Machaktionen,NOUN,Mit-Machaktion
für,ADP,für
Kinder,NOUN,Kind
",",PUNCT,--
Seifenblasen,NOUN,Seifenblas
mit,ADP,mit
Ciello,PROPN,Ciello
",",PUNCT,--
Holzarbeiten,NOUN,Holzarbeit
u.,ADP,u.
a.,PRON,a.
Schwerter,NOUN,Schwert
mit,ADP,mit
Marlies,PROPN,Marlies
",",PUNCT,--
das,PRON,der
Kinderschminken,NOUN,Kinderschmink
mit,ADP,mit
Jessica,PROPN,Jessica
",",PUNCT,--
mit,ADP,mit
Michaela,PROPN,Michaela
Malen,NOUN,Malen
und,CCONJ,und
Basteln,NOUN,Bastel
und,CCONJ,und
vieles,PRON,viele
mehr,ADV,mehr
…,PUNCT,--
Ebenso,ADV,ebenso
wird,AUX,werden
der,DET,der
Polizeiabschnitt,NOUN,Polizeiabschnitt
35,NUM,35
vor,ADP,vor
Ort,NOUN,Ort
sein,DET,sein
zur,ADP,zu
Fahrradkennzeichnung,NOUN,Fahrradkennzeichnung
und,CCONJ,und
vieles,PRON,viele
mehr,ADV,mehr
.,PUNCT,--
Für,ADP,für
Ihr,DET,ihr
leibliches,ADJ,leiblich
Wohl,NOUN,Wohl
wird,AUX,werden
natürlich,ADV,natürlich
auch,ADV,auch
gesorgt,VERB,sorgen
.,PUNCT,--
Wir,PRON,wir
freuen,VERB,freuen
uns,PRON,sich
auf,ADP,auf
Sie,PRON,sie
!,PUNCT,--
Ihr,DET,ihr
KIEZKLUB-Team,NOUN,KIEZKLUB-Team
mit,ADP,mit
all,DET,all
seinen,DET,sein
ehrenamtlich,ADV,ehrenamtlich
Engagierten,NOUN,engagierter
und,CCONJ,und
der,DET,der
Förderverein,NOUN,Förderverein
des,DET,der
KIEZKLUBs,NOUN,KIEZKLUBs
Treptow,PROPN,Treptow
Kolleg,PROPN,Kolleg
.,PUNCT,--
