Token,PoS,Lemma
Open-Air-Ausstellung,NOUN,Open-Air-Ausstellung
„,PUNCT,--
Dragoner,ADJ,Dragoner
Areal,NOUN,Areal
im,ADP,in
Wandel,NOUN,Wandel
“,PUNCT,--
auf,ADP,auf
dem,DET,der
Dragoner-Areal,NOUN,Dragoner-Areal
"
",SPACE,"
"
Auf,ADP,auf
dem,DET,der
Dragoner,ADJ,Dragoner
Areal,NOUN,Areal
im,ADP,in
Rathausblock,NOUN,Rathausblock
entsteht,VERB,entstehen
ein,DET,ein
neues,ADJ,neu
Stadtviertel,NOUN,Stadtviertel
.,PUNCT,--
Was,PRON,was
bedeutet,VERB,bedeuten
der,DET,der
Wandel,NOUN,Wandel
für,ADP,für
die,DET,der
Menschen,NOUN,Mensch
",",PUNCT,--
die,PRON,der
schon,ADV,schon
lange,ADV,lange
auf,ADP,auf
dem,DET,der
Areal,NOUN,Areal
sind,AUX,sein
?,PUNCT,--
Menschen,NOUN,Mensch
",",PUNCT,--
die,PRON,der
ihre,DET,ihr
Gewerbe,NOUN,Gewerbe
seit,ADP,seit
Jahren,NOUN,Jahr
dort,ADV,dort
etabliert,VERB,etablieren
haben,AUX,haben
",",PUNCT,--
wie,ADP,wie
Autowerkstätten,NOUN,Autowerkstätt
",",PUNCT,--
Taxibetrieb,NOUN,Taxibetrieb
und,CCONJ,und
Künstleratelier,NOUN,Künstleratelier
.,PUNCT,--
Die,DET,der
Fotoausstellung,NOUN,Fotoausstellung
„,PUNCT,--
DRAGONER,X,DRAGONER
AREAL,PROPN,AREAL
im,ADP,in
WANDEL,PROPN,WANDEL
“,PUNCT,--
mit,ADP,mit
Fotografien,NOUN,Fotografien
der,DET,der
Künstlerin,NOUN,Künstlerin
Ann-Christine,PROPN,Ann-Christine
Jansson,PROPN,Jansson
gibt,VERB,geben
diesen,DET,dieser
Menschen,NOUN,Mensch
ein,DET,ein
Gesicht,NOUN,Gesicht
und,CCONJ,und
zeigt,VERB,zeigen
",",PUNCT,--
wie,ADP,wie
ihre,DET,ihr
Situation,NOUN,Situation
heute,ADV,heute
ist,AUX,sein
und,CCONJ,und
wie,SCONJ,wie
sie,PRON,sie
ihre,DET,ihr
Zukunft,NOUN,Zukunft
sehen,VERB,sehen
.,PUNCT,--
Die,DET,der
Ausstellung,NOUN,Ausstellung
bietet,VERB,bieten
einen,DET,ein
lebhaften,ADJ,lebhaft
Einblick,NOUN,Einblick
in,ADP,in
die,DET,der
Aktivitäten,NOUN,Aktivität
der,DET,der
verschiedenen,ADJ,verschieden
Initiativen,NOUN,Initiative
und,CCONJ,und
Arbeitsgruppen,NOUN,Arbeitsgruppe
",",PUNCT,--
die,PRON,der
an,ADP,an
der,DET,der
Gestaltung,NOUN,Gestaltung
und,CCONJ,und
Nutzung,NOUN,Nutzung
des,DET,der
Areals,NOUN,Areal
mitwirken,VERB,mitwirken
.,PUNCT,--
Im,ADP,in
Mittelpunkt,NOUN,Mittelpunkt
stehen,VERB,stehen
stets,ADV,stets
die,DET,der
Menschen,NOUN,Mensch
",",PUNCT,--
die,PRON,der
die,DET,der
Lebendigkeit,NOUN,Lebendigkeit
auf,ADP,auf
dem,DET,der
Dragoner,ADJ,Dragoner
Areal,NOUN,Areal
mitprägen,VERB,mitprägen
.,PUNCT,--
Zur,ADP,zu
Ausstellung,NOUN,Ausstellung
erscheint,VERB,erscheinen
ein,DET,ein
Katalog,NOUN,Katalog
mit,ADP,mit
einem,DET,ein
Vorwort,NOUN,Vorwort
vom,ADP,von
Autor,NOUN,Autor
und,CCONJ,und
Journalisten,NOUN,Journalist
Uwe,PROPN,Uwe
Rada,PROPN,Rada
.,PUNCT,--
Wann,ADV,wann
?,PUNCT,--
14.,ADJ,14.
Mai,NOUN,Mai
ab,ADP,ab
18,NUM,18
Uhr,NOUN,Uhr
bis,ADP,bis
18.,ADJ,18.
Juni,NOUN,Juni
Wo,ADV,wo
?,PUNCT,--
Kiezgalerie,NOUN,Kiezgalerie
an,ADP,an
Zaun,NOUN,Zaun
hinter,ADP,hinter
dem,DET,der
Finanzamt,NOUN,Finanzamt
Das,DET,der
Projekt,NOUN,Projekt
wird,AUX,werden
gefördert,VERB,fördern
durch,ADP,durch
die,DET,der
Kiezkasse,NOUN,Kiezkaß
des,DET,der
Sanierungsgebietes,NOUN,Sanierungsgebiet
Rathausblock,NOUN,Rathausblock
mit,ADP,mit
Mitteln,NOUN,Mittel
der,DET,der
Städtebauförderung,NOUN,Städtebauförderung
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
.,PUNCT,--
Ansprechpartner*innen,PROPN,Ansprechpartner*innen
Sara,PROPN,Sara
Lühmann,PROPN,Lühmann
Pressesprecherin,NOUN,Pressesprecherin
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,--
2843,NUM,2843
Dominik,NOUN,Dominik
Krejsa,PROPN,Krejsa
Mitarbeiter,NOUN,Mitarbeiter
Pressestelle,PROPN,Pressestelle
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,-
2418,NUM,2418
