Token,PoS,Lemma
Adventsfahrt,NOUN,Adventsfahrt
für,ADP,für
Senioren,NOUN,Senior
mit,ADP,mit
der,DET,der
MS,NOUN,MS
Wappen,NOUN,Wappe
von,ADP,von
Spandau,PROPN,Spandau
"
",SPACE,"
"
Dienstag,NOUN,Dienstag
",",PUNCT,--
05.12.2023,NUM,05.12.2023
von,ADP,von
14.30,NUM,14.30
–,PUNCT,--
ca.,ADV,ca.
17.30,NUM,17.30
Uhr,NOUN,Uhr
Dampferanlegestelle,NOUN,Dampferanlegestelle
Spandau,PROPN,Spandau
Lindenufer,PROPN,Lindenufer
Die,DET,der
Seniorengemeinschaft,NOUN,Seniorengemeinschaft
des,DET,der
Seniorenklubs,NOUN,Seniorenklub
Lindenufer,PROPN,Lindenufer
",",PUNCT,--
eine,DET,ein
Einrichtung,NOUN,Einrichtung
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
Spandau,PROPN,Spandau
",",PUNCT,--
Amt,NOUN,Amt
für,ADP,für
Soziales,NOUN,soziale
und,CCONJ,und
Bürgerdienste,NOUN,Bürgerdienste
",",PUNCT,--
lädt,VERB,laden
am,ADP,an
Dienstag,NOUN,Dienstag
",",PUNCT,--
05.Dezember,NOUN,05.Dezember
2023,NUM,2023
",",PUNCT,--
von,ADP,von
14.30,NUM,14.30
–,PUNCT,--
ca.,ADV,ca.
17.30,NUM,17.30
Uhr,NOUN,Uhr
",",PUNCT,--
zu,ADP,zu
einer,DET,ein
vorweihnachtlichen,ADJ,vorweihnachtlich
Schifffahrt,NOUN,Schifffahrt
mit,ADP,mit
der,DET,der
MS,NOUN,MS
Wappen,NOUN,Wappe
von,ADP,von
Spandau,NOUN,Spandau
ein,ADV,ein
.,PUNCT,--
Für,ADP,für
einen,DET,ein
Kostenbeitrag,NOUN,Kostenbeitrag
von,ADP,von
"23,50",NUM,"23,50"
€,NOUN,€
inkl.,ADP,inkl.
Kaffeegedeck,NOUN,Kaffeegedeck
und,CCONJ,und
Livemusik,NOUN,Livemusik
kann,AUX,können
die,DET,der
Winterstimmung,NOUN,Winterstimmung
auf,ADP,auf
dem,DET,der
Wasser,NOUN,Wasser
genossen,VERB,nossen
werden,AUX,werden
.,PUNCT,--
Anmeldung,NOUN,Anmeldung
bitte,ADV,bitte
ab,ADP,ab
sofort,ADV,sofort
im,ADP,in
Seniorenklub,NOUN,Seniorenklub
Lindenufer,PROPN,Lindenufer
",",PUNCT,--
Mauerstr,PROPN,Mauerstr
.,PUNCT,--
10,NUM,10
",",PUNCT,--
13597,NUM,13597
Berlin,PROPN,Berlin
",",PUNCT,--
Telefon,NOUN,Telefon
33,NUM,33
60,NUM,60
76,NUM,76
14.,NUM,14.
