Token,PoS,Lemma
Ausstellung,NOUN,Ausstellung
in,ADP,in
der,DET,der
Berolina,PROPN,Berolina
Galerie,NOUN,Galerie
im,ADP,in
Rathaus,NOUN,Rathaus
Mitte,NOUN,Mitte
„,PUNCT,--
Vier,NUM,vier
Mal,NOUN,Mal
Meer,NOUN,Meer
“,PUNCT,--
"
",SPACE,"
"
Malerei,NOUN,Malerei
und,CCONJ,und
Zeichnungen,NOUN,Zeichnung
von,ADP,von
Michael,PROPN,Michael
Drewelow,PROPN,Drewelow
",",PUNCT,--
Anna,PROPN,Anna
Görner,PROPN,Görner
",",PUNCT,--
Manfred,PROPN,Manfred
Rother,PROPN,Rother
und,CCONJ,und
Lili,PROPN,Lili
Sommerwind,NOUN,Sommerwind
Der,DET,der
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
von,ADP,von
Mitte,NOUN,Mitte
",",PUNCT,--
Stephan,PROPN,Stephan
von,ADP,von
Dassel,PROPN,Dassel
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Im,ADP,in
September,NOUN,September
2018,NUM,2018
wird,AUX,werden
in,ADP,in
der,DET,der
Berolina,PROPN,Berolina
Galerie,NOUN,Galerie
im,ADP,in
Rathaus,NOUN,Rathaus
Mitte,NOUN,Mitte
eine,DET,ein
Gemeinschafts-ausstellung,NOUN,Gemeinschafts-ausstellung
von,ADP,von
2,NUM,2
Künstlerinnen,NOUN,Künstlerin
und,CCONJ,und
2,NUM,2
Künstlern,NOUN,Künstler
aus,ADP,aus
Berlin,PROPN,Berlin
und,CCONJ,und
Umgebung,NOUN,Umgebung
gezeigt,VERB,zeigen
.,PUNCT,--
Sie,PRON,sie
alle,PRON,alle
verbindet,VERB,verbinden
eine,DET,ein
besondere,ADJ,besonderer
Beziehung,NOUN,Beziehung
zum,ADP,zu
Meer,NOUN,Meer
",",PUNCT,--
insbesondere,ADV,insbesondere
zur,ADP,zu
Ostsee,PROPN,Ostsee
.,PUNCT,--
Es,PRON,es
handelt,VERB,handeln
sich,PRON,sich
um,ADP,um
ganz,ADV,ganz
spezielle,ADJ,speziell
persönliche,ADJ,persönlich
",",PUNCT,--
familiäre,ADJ,familiär
und,CCONJ,und
berufliche,ADJ,beruflich
Bindungen,NOUN,Bindung
zur,ADP,zu
Küste,NOUN,Küste
und,CCONJ,und
zum,ADP,zu
vielfältigen,ADJ,vielfältig
",",PUNCT,--
abwechslungsreichen,ADJ,abwechslungsreich
Hinterland,NOUN,Hinterland
.,PUNCT,--
Das,DET,der
Meer,NOUN,Meer
und,CCONJ,und
der,DET,der
Himmel,NOUN,Himmel
werden,AUX,werden
entsprechend,ADV,entsprechend
der,DET,der
Tages-,X,Tag
und,CCONJ,und
Nachtzeiten,NOUN,Nachtzeit
in,ADP,in
den,DET,der
verschiedensten,ADJ,verschieden
Blautönen,NOUN,Blautön
wiedergegeben,VERB,wiedergeben
.,PUNCT,--
Auch,ADV,auch
die,DET,der
Veränderungen,NOUN,Veränderung
im,ADP,in
Jahresverlauf,NOUN,Jahresverlauf
sind,AUX,sein
erkennbar,ADV,erkennbar
.,PUNCT,--
Die,DET,der
Strände,NOUN,Strand
zeigen,VERB,zeigen
sich,PRON,sich
in,ADP,in
Ocker,NOUN,Ocker
und,CCONJ,und
Gelb,NOUN,Gelb
",",PUNCT,--
die,DET,der
Steine,NOUN,Stein
und,CCONJ,und
Felsen,NOUN,Fels
in,ADP,in
Schwarz,PROPN,Schwarz
und,CCONJ,und
Weiß,NOUN,weiße
.,PUNCT,--
Die,DET,der
Farben,NOUN,Farbe
der,DET,der
Granite,NOUN,Granit
aus,ADP,aus
Nordeuropa,PROPN,Nordeuropa
kommen,VERB,kommen
ebenso,ADV,ebenso
vor,ADP,vor
wie,ADP,wie
die,DET,der
strahlenden,ADJ,strahlend
Kreidefelsen,NOUN,Kreidefelse
an,ADP,an
der,DET,der
Ostküste,NOUN,Ostküste
von,ADP,von
Rügen,PROPN,Rügen
.,PUNCT,--
Alles,PRON,alle
ist,AUX,sein
eine,DET,ein
umfassende,ADJ,umfassend
Inspiration,NOUN,Inspiration
und,CCONJ,und
tiefe,ADJ,tief
Berührung,NOUN,Berührung
zwischen,ADP,zwischen
Meer,NOUN,Meer
",",PUNCT,--
Natur,NOUN,Natur
und,CCONJ,und
Künstler,NOUN,Künstler
