Token,PoS,Lemma
Fuhrpark,PROPN,Fuhrpark
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
wird,AUX,werden
nachhaltig,ADV,nachhaltig
"
",SPACE,"
"
Die,DET,der
Klimakrise,NOUN,Klimakrise
erfordert,VERB,erfordern
verstärkte,ADJ,verstärkt
Anstrengungen,NOUN,Anstrengung
in,ADP,in
den,DET,der
verschiedensten,ADJ,verschieden
Handlungsfeldern,NOUN,Handlungsfeld
.,PUNCT,--
Auch,ADV,auch
die,DET,der
öffentliche,ADJ,öffentlich
Verwaltung,NOUN,Verwaltung
muss,ADV,muss
einen,DET,ein
Beitrag,NOUN,Beitrag
leisten,VERB,leisten
und,CCONJ,und
klimaneutral,ADV,klimaneutral
werden,AUX,werden
.,PUNCT,--
Eine,DET,ein
wichtige,ADJ,wichtig
Rolle,NOUN,Rolle
spielt,VERB,spielen
dabei,ADV,dabei
der,DET,der
bezirksamtseigene,ADJ,bezirksamtseigen
Fuhrpark,NOUN,Fuhrpark
.,PUNCT,--
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
stellt,VERB,stellen
daher,ADV,daher
den,DET,der
Fuhrpark,NOUN,Fuhrpark
konsequent,ADV,konsequent
nachhaltig,ADV,nachhaltig
um,ADP,um
.,PUNCT,--
„,PUNCT,--
Als,ADP,als
Bezirksamt,NOUN,Bezirksamt
tragen,VERB,tragen
wir,PRON,wir
Verantwortung,NOUN,Verantwortung
für,ADP,für
das,DET,der
Erreichen,NOUN,erreichen
der,DET,der
Klimaschutzziele,NOUN,Klimaschutzziel
und,CCONJ,und
nehmen,VERB,nehmen
die,DET,der
Mobilitätswende,NOUN,Mobilitätswende
im,ADP,in
eigenen,ADJ,eigen
Wirkungsbereich,NOUN,Wirkungsbereich
ernst,ADV,ernst
.,PUNCT,--
Grüne,ADJ,grün
Mobilität,NOUN,Mobilität
bedeutet,VERB,bedeuten
bessere,ADJ,gut
Luft,NOUN,Luft
",",PUNCT,--
weniger,DET,weniger
Lärm,NOUN,Lärm
und,CCONJ,und
mehr,DET,mehr
Klimaschutz,NOUN,Klimaschutz
.,PUNCT,--
Die,DET,der
umweltfreundlichste,ADJ,umweltfreundlich
Mobilität,NOUN,Mobilität
ist,AUX,sein
die,DET,der
ohne,ADP,ohne
Auto,NOUN,Auto
.,PUNCT,--
Deshalb,ADV,deshalb
steht,VERB,stehen
bei,ADP,bei
uns,PRON,uns
die,DET,der
Beschaffung,NOUN,Beschaffung
von,ADP,von
Fahrrädern,NOUN,Fahrräder
als,ADP,als
die,DET,der
nachhaltigsten,ADJ,nachhaltig
Verkehrsmittel,NOUN,Verkehrsmittel
an,ADP,an
allererster,ADJ,allererst
Stelle,NOUN,Stelle
“,PUNCT,--
",",PUNCT,--
sagt,VERB,sagen
Clara,PROPN,Clara
Herrmann,PROPN,Herrmann
",",PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Finanzen,NOUN,Finanz
",",PUNCT,--
Umwelt,NOUN,Umwelt
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Weiterbildung,NOUN,Weiterbildung
.,PUNCT,--
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
verfügt,VERB,verfügen
inzwischen,ADV,inzwischen
über,ADP,über
mehr,DET,mehr
als,ADP,als
100,NUM,100
Fahrräder,NOUN,Fahrräd
(,PUNCT,--
E-Bikes,NOUN,E-Bike
und,CCONJ,und
konventionelle,ADJ,konventionell
Räder,NOUN,Räd
),PUNCT,--
sowie,CCONJ,sowie
über,ADV,über
24,NUM,24
Anhänger,NOUN,Anhänger
und,CCONJ,und
drei,NUM,drei
Lastenräder,NOUN,Lastenräd
.,PUNCT,--
So,ADV,so
können,AUX,können
die,DET,der
Schulhausmeister,NOUN,Schulhausmeister
künftig,ADV,künftig
die,DET,der
Post,NOUN,Post
per,ADP,per
Fahrrad,NOUN,Fahrrad
durch,ADP,durch
den,DET,der
Bezirk,NOUN,Bezirk
liefern,VERB,liefern
oder,CCONJ,oder
die,DET,der
Kollegin,NOUN,Kollegin
ihr,DET,ihr
Material,NOUN,Material
für,ADP,für
Umweltbildungsmaßnahmen,NOUN,Umweltbildungsmaßnahme
in,ADP,in
ihrem,DET,ihr
Fahrradanhänger,NOUN,Fahrradanhänger
transportieren,VERB,transportieren
.,PUNCT,--
Seit,ADP,seit
2018,NUM,2018
werden,AUX,werden
zudem,ADV,zudem
motorisierte,ADJ,motorisiert
Fahrzeuge,NOUN,Fahrzeug
wie,ADP,wie
PKWs,NOUN,PKWs
",",PUNCT,--
Transporter,NOUN,Transporter
und,CCONJ,und
andere,ADJ,anderer
Nutzfahrzeuge,NOUN,Nutzfahrzeug
",",PUNCT,--
die,PRON,der
zum,ADP,zu
Beispiel,NOUN,Beispiel
in,ADP,in
den,DET,der
Grünanlagen,NOUN,Grünanlage
zum,ADP,zu
Einsatz,NOUN,Einsatz
kommen,VERB,kommen
",",PUNCT,--
schrittweise,ADV,schrittweise
durch,ADP,durch
Modelle,NOUN,Modell
mit,ADP,mit
nachhaltigen,ADJ,nachhaltig
Antrieben,NOUN,Antriebe
ersetzt,VERB,ersetzen
.,PUNCT,--
Inzwischen,ADV,inzwischen
sind,AUX,sein
17,NUM,17
solcher,DET,solcher
Fahrzeuge,NOUN,Fahrzeug
angeschafft,VERB,anschaffen
.,PUNCT,--
So,ADV,so
verringert,VERB,verringern
das,DET,der
Bezirksamt,NOUN,Bezirksamt
die,DET,der
durch,ADP,durch
die,DET,der
eigene,ADJ,eigen
Mobilität,NOUN,Mobilität
verursachten,ADJ,verursacht
Emissionen,NOUN,Emission
um,ADP,um
rund,ADV,rund
140,NUM,140
Tonnen,NOUN,Tonne
CO2,NOUN,CO2
im,ADP,in
Jahr,NOUN,Jahr
.,PUNCT,--
Für,ADP,für
diese,DET,dieser
Menge,NOUN,Menge
CO2,PROPN,CO2
müssten,ADJ,müsst
rund,ADV,rund
11.000,NUM,11.000
Bäume,NOUN,Baum
neu,ADV,neu
gepflanzt,VERB,pflanzen
werden,AUX,werden
.,PUNCT,--
Im,ADP,in
Bezirkshaushalt,NOUN,Bezirkshaushalt
der,DET,der
Jahre,NOUN,Jahr
2020,NUM,2020
/,PUNCT,--
2021,NUM,2021
für,ADP,für
die,DET,der
beschriebenen,ADJ,beschrieben
Maßnahmen,NOUN,Maßnahme
rund,ADV,rund
1,NUM,1
Million,NOUN,Million
Euro,NOUN,Euro
eingeplant,ADV,eingeplanen
.,PUNCT,--
Hinzu,ADV,hinzu
kommen,VERB,kommen
Mittel,NOUN,Mittel
aus,ADP,aus
dem,DET,der
Sofortprogramm,NOUN,Sofortprogramm
Saubere,ADJ,sauber
Luft,NOUN,Luft
und,CCONJ,und
dem,DET,der
Berliner,ADJ,Berliner
Energie-,X,Energie
und,CCONJ,und
Klimaschutzprogramm,NOUN,Klimaschutzprogramm
.,PUNCT,--
Ansprechpartner*innen,PROPN,Ansprechpartner*innen
Dominik,PROPN,Dominik
