Token,PoS,Lemma
Frau,NOUN,Frau
leblos,ADV,leblos
aufgefunden,VERB,aufgefund
-,PUNCT,--
Tatverdächtiger,NOUN,Tatverdächtiger
festgenommen,VERB,festnehmen
"
",SPACE,"
"
Nr.,NOUN,Nr.
1748,NUM,1748
Mitarbeitende,NOUN,Mitarbeitende
der,DET,der
6.,ADJ,6.
Mordkommission,NOUN,Mordkommission
nahmen,VERB,nehmen
gestern,ADV,gestern
im,ADP,in
Zuge,NOUN,Zug
der,DET,der
Ermittlungen,NOUN,Ermittlung
einen,DET,ein
27,NUM,27
Jahre,NOUN,Jahr
alten,ADJ,alt
Tatverdächtigen,NOUN,Tatverdächtig
fest,ADV,fest
.,PUNCT,--
Der,DET,der
Sohn,NOUN,Sohn
der,DET,der
Getöteten,NOUN,Getötete
soll,AUX,sollen
aufgrund,ADP,aufgrund
seiner,DET,sein
mutmaßlich,ADV,mutmaßlich
psychischen,ADJ,psychisch
Erkrankung,NOUN,Erkrankung
heute,ADV,heute
im,ADP,in
Laufe,NOUN,Lauf
des,DET,der
Tages,NOUN,Tag
einem,DET,ein
Ermittlungsrichter,NOUN,Ermittlungsrichter
zum,ADP,zu
Erlass,NOUN,Erlass
eines,DET,ein
Unterbringungsbeschlusses,NOUN,Unterbringungsbeschluß
überstellt,VERB,überstellen
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Untersuchungen,NOUN,Untersuchung
zu,ADP,zu
dem,DET,der
Fall,NOUN,Fall
dauern,VERB,dauern
an,ADP,an
.,PUNCT,--
Erstmeldung,NOUN,Erstmeldung
Nr.,NOUN,Nr.
1746,NUM,1746
vom,ADP,von
7.,ADJ,7.
August,NOUN,August
2021,NUM,2021
:,PUNCT,--
Frau,NOUN,Frau
leblos,ADV,leblos
aufgefunden,ADJ,aufgefund
–,PUNCT,--
Mordkommission,NOUN,Mordkommission
ermittelt,VERB,ermitteln
Heute,ADV,heute
Morgen,NOUN,Morgen
hat,AUX,haben
die,DET,der
6.,ADJ,6.
Mordkommission,NOUN,Mordkommission
des,DET,der
Landeskriminalamtes,NOUN,Landeskriminalamt
die,DET,der
Ermittlungen,NOUN,Ermittlung
zum,ADP,zu
Verdacht,NOUN,Verdacht
eines,DET,ein
Tötungsdeliktes,NOUN,Tötungsdelikt
in,ADP,in
Fennpfuhl,PROPN,Fennpfuhl
übernommen,VERB,übernehmen
.,PUNCT,--
Gegen,ADP,gegen
7,NUM,7
Uhr,NOUN,Uhr
fand,VERB,finden
eine,DET,ein
Anwohnerin,NOUN,Anwohnerin
eines,DET,ein
Mehrfamilienhauses,NOUN,Mehrfamilienhauses
in,ADP,in
der,DET,der
Rudolf-Seiffert-Straße,PROPN,Rudolf-Seiffert-Straße
eine,DET,ein
leblose,ADJ,leblos
Frau,NOUN,Frau
im,ADP,in
Hausflur,PROPN,Hausflur
und,CCONJ,und
alarmierte,ADJ,alarmiert
Rettungskräfte,NOUN,Rettungskraft
sowie,CCONJ,sowie
die,DET,der
Polizei,NOUN,Polizei
.,PUNCT,--
Ein,DET,ein
Notarzt,NOUN,Notarzt
konnte,AUX,können
nur,ADV,nur
noch,ADV,noch
den,DET,der
Tod,NOUN,Tod
der,DET,der
56-jährigen,ADJ,56-jährig
Frau,NOUN,Frau
feststellen,VERB,feststellen
.,PUNCT,--
Es,PRON,es
liegen,VERB,liegen
Anhaltspunkte,NOUN,Anhaltspunkt
für,ADP,für
ein,DET,ein
Tötungsdelikt,NOUN,Tötungsdelikt
vor,ADP,vor
.,PUNCT,--
Die,DET,der
Ermittlungen,NOUN,Ermittlung
dauern,VERB,dauern
an,ADP,an
.,PUNCT,--
