Token,PoS,Lemma
Mitte,NOUN,Mitte
Museum,NOUN,Museum
:,PUNCT,--
Programm,NOUN,Programm
zum,ADP,zu
42.,ADJ,42.
Internationalen,ADJ,international
Museumstag,NOUN,Museumstag
"
",SPACE,"
"
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Kultur,NOUN,Kultur
",",PUNCT,--
Umwelt,NOUN,Umwelt
",",PUNCT,--
Natur,NOUN,Natur
",",PUNCT,--
Straßen,NOUN,Straße
und,CCONJ,und
Grünflächen,NOUN,Grünfläche
",",PUNCT,--
Sabine,PROPN,Sabine
Weißler,PROPN,Weißler
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Der,DET,der
Internationale,ADJ,international
Museumstag,NOUN,Museumstag
findet,VERB,finden
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
am,ADP,an
19.5.2019,PROPN,19.5.2019
statt,ADV,statt
.,PUNCT,--
Das,DET,der
Mitte,NOUN,Mitte
Museum,NOUN,Museum
beteiligt,VERB,beteiligen
sich,PRON,sich
daran,ADV,daran
von,ADP,von
12,NUM,12
bis,ADP,bis
18,NUM,18
Uhr,NOUN,Uhr
am,ADP,an
Standort,NOUN,Standort
Pankstraße,NOUN,Pankstraße
47,NUM,47
",",PUNCT,--
13357,NUM,13357
Berlin,PROPN,Berlin
",",PUNCT,--
mit,ADP,mit
einem,DET,ein
vielfältigen,ADJ,vielfältig
Programm,NOUN,Programm
:,PUNCT,--
Es,PRON,es
wird,AUX,werden
Hausführungen,NOUN,Hausführung
durch,ADP,durch
das,DET,der
sanierte,ADJ,saniert
Gebäude,NOUN,Gebäude
geben,VERB,geben
",",PUNCT,--
das,PRON,der
eigens,ADV,eigens
anlässlich,ADV,anlässlich
dieses,DET,dieser
Tages,NOUN,Tag
für,ADP,für
die,DET,der
Öffentlichkeit,NOUN,Öffentlichkeit
zugänglich,ADV,zugänglich
ist,AUX,sein
.,PUNCT,--
Ein,DET,ein
weiterer,ADJ,weit
Höhepunkt,NOUN,Höhepunkt
ist,AUX,sein
die,DET,der
Veranstaltung,NOUN,Veranstaltung
„,PUNCT,--
Hans,PROPN,Hans
im,ADP,in
Glück,NOUN,Glück
.,PUNCT,--
Von,ADP,von
einem,PRON,einer
",",PUNCT,--
der,DET,der
auszog,VERB,ausziehen
",",PUNCT,--
das,DET,der
Tauschen,NOUN,tauschen
zu,PART,zu
lernen,VERB,lernen
.,PUNCT,--
Ein,DET,ein
heiterer,ADJ,heiter
Austausch,NOUN,Austausch
von,ADP,von
und,CCONJ,und
mit,ADP,mit
Peter,PROPN,Peter
Stamer,PROPN,Stamer
“,PUNCT,--
.,PUNCT,--
Der,DET,der
Berliner,ADJ,Berliner
Künstler,NOUN,Künstler
Peter,PROPN,Peter
Stamer,PROPN,Stamer
zeigt,VERB,zeigen
in,ADP,in
seiner,DET,sein
Videodokumentation,NOUN,Videodokumentation
",",PUNCT,--
wie,SCONJ,wie
es,PRON,es
ihm,PRON,ihm
gelang,VERB,gelingen
",",PUNCT,--
Menschen,NOUN,Mensch
und,CCONJ,und
Institutionen,NOUN,Institution
zum,ADP,zu
Tausch,NOUN,Tausch
von,ADP,von
Gegenständen,NOUN,Gegenstand
anzuregen,VERB,anzuregen
.,PUNCT,--
Das,DET,der
Mitte,NOUN,Mitte
Museum,NOUN,Museum
war,AUX,sein
einer,PRON,einer
der,DET,der
Akteure,NOUN,Akteur
.,PUNCT,--
Stamer,PROPN,Stamer
thematisiert,VERB,thematisieren
damit,ADV,damit
zugleich,ADV,zugleich
die,DET,der
neue,ADJ,neu
Verankerung,NOUN,Verankerung
des,DET,der
Museums,NOUN,Museum
im,ADP,in
Kiez,NOUN,Kiez
.,PUNCT,--
Das,DET,der
Museum,NOUN,Museum
erhält,VERB,erhalten
im,ADP,in
Tausch,NOUN,Tausch
gegen,ADP,gegen
zwei,NUM,zwei
alte,ADJ,alt
Bühnenscheinwerfer,NOUN,Bühnenscheinwerfer
ein,DET,ein
funktionstüchtiges,ADJ,funktionstüchtig
Fahrrad,NOUN,Fahrrad
;,PUNCT,--
die,DET,der
Scheinwerfer,NOUN,Scheinwerfer
wiederum,ADV,wiederum
kommen,VERB,kommen
der,DET,der
Theaterarbeit,NOUN,Theaterarbeit
von,ADP,von
MÄDEA,NOUN,MÄDEA
zugute,ADV,zugute
",",PUNCT,--
dem,DET,der
Interkulturellen,ADJ,interkulturelle
Zentrum,NOUN,Zentrum
für,ADP,für
Mädchen,NOUN,Mädchen
und,CCONJ,und
junge,ADJ,jung
Frauen,NOUN,Frau
in,ADP,in
der,DET,der
