Token,PoS,Lemma
Viertes,ADJ,vierter
„,PUNCT,--
Weihnachtshaus,NOUN,weihnachtshaus
“,PUNCT,--
im,ADP,in
Kulturzentrum,NOUN,Kulturzentrum
Alte,ADJ,alt
Schule,NOUN,Schule
Adlershof,PROPN,Adlershof
am,ADP,an
30.,ADJ,30.
November,NOUN,November
2019,NUM,2019
"
",SPACE,"
"
Es,PRON,es
hat,VERB,haben
schon,ADV,schon
Tradition,NOUN,Tradition
:,PUNCT,--
zum,ADP,zu
vierten,ADJ,vierter
Mal,NOUN,Mal
lädt,VERB,laden
das,DET,der
Kulturzentrum,NOUN,Kulturzentrum
Adlershof,NOUN,Adlershof
Alte,ADJ,alt
Schule,NOUN,Schule
in,ADP,in
der,DET,der
Dörpfeldstraße,NOUN,Dörpfeldstraße
54,NUM,54
/,PUNCT,--
56,NUM,56
am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
dem,DET,der
30.11.2019,PROPN,30.11.2019
von,ADP,von
14:00,PROPN,14:00
bis,ADP,bis
19:00,ADJ,19:00
Uhr,NOUN,Uhr
zum,ADP,zu
„,PUNCT,--
Weihnachtshaus,NOUN,Weihnachtshaus
“,PUNCT,--
ein,ADV,ein
.,PUNCT,--
Die,DET,der
Joseph-Schmidt-Musikschule,PROPN,Joseph-Schmidt-Musikschule
gestaltet,VERB,gestalten
um,ADP,um
14:00,ADJ,14:00
Uhr,NOUN,Uhr
die,DET,der
zünftige,ADJ,zünftig
musikalische,ADJ,musikalisch
Eröffnung,NOUN,Eröffnung
im,ADP,in
„,PUNCT,--
Kulinarischen,ADJ,Kulinarisch
Weihnachtsgarten,NOUN,Weihnachtsgart
“,PUNCT,--
unter,ADP,unter
freiem,ADJ,frei
Himmel,NOUN,Himmel
",",PUNCT,--
um,SCONJ,um
dann,ADV,dann
im,ADP,in
Bürgersaal,NOUN,Bürgersaal
bis,ADP,bis
17:30,ADJ,17:30
Uhr,NOUN,Uhr
ein,DET,ein
vielseitiges,ADJ,vielseitig
musikalisches,ADJ,musikalisch
Programm,NOUN,Programm
mit,ADP,mit
Instrumentalmusik,NOUN,Instrumentalmusik
",",PUNCT,--
Tanz,NOUN,Tanz
und,CCONJ,und
Gesang,NOUN,Gesang
zu,PART,zu
präsentieren,VERB,präsentieren
.,PUNCT,--
Auch,ADV,auch
gibt,VERB,geben
es,PRON,es
wieder,ADV,wieder
verschiedene,ADJ,verschieden
kreative,ADJ,kreativ
Angebote,NOUN,Angebot
:,PUNCT,--
es,PRON,es
können,AUX,können
Weihnachtskarten,NOUN,Weihnachtskart
