Token,PoS,Lemma
Autoscheiben,NOUN,Autoscheibe
eingeschlagen,VERB,einschlagen
und,CCONJ,und
Handschuhfächer,NOUN,Handschuhfächer
durchwühlt,VERB,durchwühlt
"
",SPACE,"
"
Nr.,NOUN,Nr.
0843,NUM,0843
Heute,ADV,heute
Morgen,NOUN,Morgen
wurden,AUX,werden
in,ADP,in
Köpenick,PROPN,Köpenick
insgesamt,ADV,insgesamt
18,NUM,18
parkende,ADJ,parkend
Autos,NOUN,Auto
entdeckt,VERB,entdecken
",",PUNCT,--
bei,ADP,bei
denen,PRON,der
Scheiben,NOUN,Scheibe
eingeschlagen,VERB,einschlagen
und,CCONJ,und
die,DET,der
Handschuhfächer,NOUN,Handschuhfächer
durchwühlt,VERB,durchwühlt
waren,AUX,sein
.,PUNCT,--
Zunächst,ADV,zunächst
stellte,VERB,stellen
ein,DET,ein
Besitzer,NOUN,Besitzer
kurz,ADV,kurz
nach,ADP,nach
7,NUM,7
Uhr,NOUN,Uhr
die,DET,der
Beschädigung,NOUN,Beschädigung
an,ADP,an
seinem,DET,sein
Wagen,NOUN,Wagen
in,ADP,in
der,DET,der
Görsdorfer,ADJ,Görsdorfer
Straße,NOUN,Straße
fest,ADV,fest
.,PUNCT,--
Die,DET,der
den,DET,der
Sachverhalt,NOUN,Sachverhalt
aufnehmenden,ADJ,aufnehmend
Einsatzkräfte,NOUN,Einsatzkraft
bemerkten,VERB,bemerkten
dann,ADV,dann
in,ADP,in
den,DET,der
umliegenden,ADJ,umliegend
Straßen,NOUN,Straße
die,DET,der
weiteren,ADJ,weit
beschädigten,ADJ,beschädigt
Fahrzeuge,NOUN,Fahrzeug
.,PUNCT,--
Zudem,ADV,zudem
stießen,VERB,stoßen
sie,PRON,sie
auf,ADP,auf
einem,DET,ein
Grundstück,NOUN,Grundstück
in,ADP,in
der,DET,der
Schubertstraße,NOUN,Schubertstraße
auf,ADP,auf
einen,DET,ein
dort,ADV,dort
nicht,PART,nicht
wohnenden,ADJ,wohnend
Mann,NOUN,Mann
",",PUNCT,--
der,PRON,der
leichte,ADJ,leicht
Schnittverletzungen,NOUN,Schnittverletzung
an,ADP,an
der,DET,der
Hand,NOUN,Hand
hatte,VERB,haben
.,PUNCT,--
Der,DET,der
42-Jährige,NOUN,42-Jährige
wurde,AUX,werden
vorläufig,ADV,vorläufig
festgenommen,VERB,festnehmen
und,CCONJ,und
konnte,AUX,können
die,DET,der
Polizeidienststelle,NOUN,Polizeidienststelle
nach,ADP,nach
den,DET,der
polizeilichen,ADJ,polizeilich
Maßnahmen,NOUN,Maßnahme
wieder,ADV,wieder
verlassen,VERB,verlassen
.,PUNCT,--
Die,DET,der
Ermittlungen,NOUN,Ermittlung
wegen,ADP,wegen
besonders,ADV,besonders
schweren,ADJ,schwer
Diebstahls,NOUN,Diebstahl
dauern,VERB,dauern
an,ADP,an
.,PUNCT,--
Dabei,ADV,dabei
muss,ADV,muss
auch,ADV,auch
geklärt,VERB,klären
werden,AUX,werden
",",PUNCT,--
ob,SCONJ,ob
und,CCONJ,und
was,PRON,was
aus,ADP,aus
den,DET,der
Autos,NOUN,Auto
gestohlen,VERB,stehlen
wurde,AUX,werden
.,PUNCT,--
