Token,PoS,Lemma
Neue,ADJ,neu
Fahlenbergbrücke,NOUN,Fahlenbergbrücke
in,ADP,in
Köpenick,PROPN,Köpenick
bekommt,VERB,bekommen
in,ADP,in
der,DET,der
nächsten,ADJ,nächster
Woche,NOUN,Woche
Stahlträger,NOUN,Stahlträger
und,CCONJ,und
Betonfertigteile,NOUN,Betonfertigteil
"
",SPACE,"
"
Beim,ADP,bei
Ersatzneubau,NOUN,Ersatzneubau
der,DET,der
Neuen,ADJ,neu
Fahlenbergbrücke,NOUN,Fahlenbergbrück
werden,AUX,werden
ab,ADP,ab
Montag,NOUN,Montag
",",PUNCT,--
den,DET,der
11.12.2023,NOUN,11.12.2023
",",PUNCT,--
bis,SCONJ,bis
voraussichtlich,ADV,voraussichtlich
Freitag,NOUN,Freitag
",",PUNCT,--
den,DET,der
15.12.2023,NUM,15.12.2023
",",PUNCT,--
umfangreiche,ADJ,umfangreich
Einhubarbeiten,NOUN,Einhubarbeit
durchgeführt,VERB,durchführen
.,PUNCT,--
Hierfür,ADV,hierfür
werden,AUX,werden
an,ADP,an
beiden,DET,beide
Uferspundwänden,NOUN,Uferspundwände
je,ADV,je
zwei,NUM,zwei
neue,ADJ,neu
Kopfbalken,NOUN,Kopfbalke
als,ADP,als
Betonfertigteile,NOUN,Betonfertigteil
eingehoben,VERB,eingehoben
und,CCONJ,und
montiert,VERB,montieren
(,PUNCT,--
jedes,DET,jeder
Bauteil,NOUN,Bauteil
ist,AUX,sein
etwa,ADV,etwa
14,NUM,14
Meter,NOUN,Meter
lang,ADV,lang
und,CCONJ,und
wiegt,VERB,wiegen
ca.,ADV,ca.
15,NUM,15
Tonnen,NOUN,Tonne
),PUNCT,--
.,PUNCT,--
Außerdem,ADV,außerdem
werden,AUX,werden
vier,NUM,vier
neue,ADJ,neu
Stahlhohlkastenträger,NOUN,Stahlhohlkastenträger
des,DET,der
neuen,ADJ,neu
Brückenüberbaus,NOUN,Brückenüberbau
eingehoben,VERB,eingehoben
(,PUNCT,--
je,ADV,je
ca.,ADV,ca.
40,NUM,40
Meter,NOUN,Meter
lang,ADV,lang
und,CCONJ,und
ca.,ADV,ca.
30,NUM,30
Tonnen,NOUN,Tonne
schwer,ADV,schwer
),PUNCT,--
.,PUNCT,--
Hierauf,ADV,hierauf
werden,AUX,werden
für,ADP,für
den,DET,der
neuen,ADJ,neu
Überbau,NOUN,Überbau
insgesamt,ADV,insgesamt
48,NUM,48
Betonhalbfertigteile,NOUN,Betonhalbfertigteil
eingehoben,VERB,eingehoben
(,PUNCT,--
jedes,DET,jeder
etwa,ADV,etwa
drei,NUM,drei
Tonnen,NOUN,Tonne
schwere,ADJ,schwer
Einzelteil,NOUN,Einzelteil
hat,AUX,haben
die,DET,der
Maße,NOUN,Maß
von,ADP,von
etwa,ADV,etwa
bis,ADV,bis
zu,ADV,zu
"3,80",NUM,"3,80"
Meter,NOUN,Meter
mal,ADV,mal
"2,50",NUM,"2,50"
Meter,NOUN,Meter
bei,ADP,bei
einer,DET,ein
Dicke,NOUN,Dicke
von,ADP,von
zehn,NUM,zehn
Zentimetern,NOUN,Zentimeter
),PUNCT,--
.,PUNCT,--
Der,DET,der
Einhub,NOUN,Einhub
der,DET,der
Stahlhohlkastenträger,NOUN,Stahlhohlkastenträger
erfolgt,VERB,erfolgen
für,ADP,für
ca.,ADV,ca.
4,NUM,4
Stunden,NOUN,Stunde
am,ADP,an
Montag,NOUN,Montag
",",PUNCT,--
den,DET,der
11.12.2023,NOUN,11.12.2023
",",PUNCT,--
ab,ADP,ab
ca.,ADV,ca.
10:00,NUM,10:00
Uhr,NOUN,Uhr
.,PUNCT,--
Pressevertreter,NOUN,Pressevertreter
können,AUX,können
dies,PRON,dieser
ab,ADP,ab
11:00,NOUN,11:00
Uhr,NOUN,Uhr
vor,ADP,vor
Ort,NOUN,Ort
mitverfolgen,VERB,mitverfolgen
.,PUNCT,--
Die,DET,der
Anfahrt,NOUN,Anfahrt
zum,ADP,zu
Treffpunkt,NOUN,Treffpunkt
erfolgt,VERB,erfolgen
aus,ADP,aus
Richtung,NOUN,Richtung
Berlin-Müggelheim,PROPN,Berlin-Müggelheim
(,PUNCT,--
siehe,VERB,sehen
Lageplan,NOUN,Lageplan
),PUNCT,--
.,PUNCT,--
Vollsperrung,NOUN,Vollsperrung
Gosener,PROPN,Gosener
Kanal,PROPN,Kanal
:,PUNCT,--
Ab,ADP,ab
