Token,PoS,Lemma
Traditionelles,ADJ,traditionell
Sommerfest,NOUN,Sommerfest
und,CCONJ,und
Tag,NOUN,Tag
der,DET,der
offenen,ADJ,offen
Tür,NOUN,Tür
am,ADP,an
07.07.,NOUN,07.07.
im,ADP,in
Wohnzentrum,NOUN,Wohnzentrum
der,DET,der
Lebensnähe,NOUN,Lebensnähe
gGmbH,PROPN,gGmbH
"
",SPACE,"
"
Unter,ADP,unter
dem,DET,der
Motto,NOUN,Motto
„,PUNCT,--
Musik,NOUN,Musik
liegt,VERB,liegen
in,ADP,in
der,DET,der
Luft,NOUN,Luft
“,PUNCT,--
laden,VERB,laden
der,DET,der
Verein,NOUN,Verein
Lebensnähe-Marzahn,NOUN,Lebensnähe-Marzahn
e.,ADJ,e.
V.,NOUN,V.
und,CCONJ,und
die,DET,der
Lebensnähe,NOUN,Lebensnähe
gGmbH,NOUN,gGmbH
ein,DET,ein
zum,ADP,zu
traditionellen,ADJ,traditionell
Sommerfest,NOUN,Sommerfest
und,CCONJ,und
zum,ADP,zu
Tag,NOUN,Tag
der,DET,der
offenen,ADJ,offen
Tür,NOUN,Tür
am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
dem,DET,der
07.,ADJ,07.
Juli,NOUN,Juli
von,ADP,von
14.00,NUM,14.00
–,PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
im,ADP,in
Wohnzentrum,NOUN,Wohnzentrum
",",PUNCT,--
Brebacher,ADJ,Brebacher
Weg,NOUN,Weg
15,NUM,15
",",PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
",",PUNCT,--
Haus,NOUN,Haus
3.,ADV,3.
Zu,ADP,zu
den,DET,der
Gästen,NOUN,Gast
gehört,VERB,gehören
auch,ADV,auch
die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
Soziales,NOUN,soziale
und,CCONJ,und
Planungskoordination,NOUN,Planungskoordination
",",PUNCT,--
Dagmar,PROPN,Dagmar
Pohle,PROPN,Pohle
.,PUNCT,--
Zu,PART,zu
erleben,VERB,erleben
ist,AUX,sein
viel,DET,viel
Musik,NOUN,Musik
",",PUNCT,--
musikalische,ADJ,musikalisch
Spiele,NOUN,Spiel
und,CCONJ,und
ein,DET,ein
Flohmarkt,NOUN,Flohmarkt
.,PUNCT,--
Für,ADP,für
das,DET,der
leibliche,ADJ,leiblich
Wohl,NOUN,Wohl
ist,AUX,sein
ebenfalls,ADV,ebenfalls
gesorgt,VERB,sorgen
.,PUNCT,--
Im,ADP,in
Angebot,NOUN,Angebot
sind,AUX,sein
leckerer,ADJ,lecker
selbstgebackener,ADJ,selbstgebacken
Kuchen,NOUN,Kuchen
",",PUNCT,--
Wurst,NOUN,Wurst
vom,ADP,von
Grill,NOUN,Grill
und,CCONJ,und
Suppe,NOUN,Suppe
aus,ADP,aus
der,DET,der
Gulaschkanone,NOUN,Gulaschkanone
.,PUNCT,--
Weitere,ADJ,weit
Infos,NOUN,Infos
unter,ADP,unter
Tel.,NOUN,Tel.
:,PUNCT,--
5436,NUM,5436
982,NUM,982
